dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.454262
cuda,beit_base_patch16_224,64,3.019059
cuda,botnet26t_256,128,2.202384
cuda,cait_m36_384,4,10.606681
cuda,coat_lite_mini,128,2.408314
cuda,convit_base,64,2.720682
cuda,convmixer_768_32,32,1.673798
cuda,convnext_base,64,4.577372
cuda,crossvit_9_240,128,4.233405
cuda,cspdarknet53,64,4.242360
cuda,deit_base_distilled_patch16_224,64,2.293860
cuda,dla102,128,4.843346
cuda,dm_nfnet_f0,128,4.097532
cuda,dpn107,32,7.120049
cuda,eca_botnext26ts_256,128,2.308820
cuda,eca_halonext26ts,128,2.382932
cuda,ese_vovnet19b_dw,128,1.779992
cuda,fbnetc_100,128,3.905696
cuda,fbnetv3_b,128,6.475621
cuda,gernet_l,128,3.743485
cuda,ghostnet_100,128,5.997262
cuda,gluon_inception_v3,128,4.319598
cuda,gluon_xception65,32,5.805596
cuda,gmixer_24_224,128,4.194995
cuda,gmlp_s16_224,128,4.043004
cuda,hrnet_w18,128,7.743753
cuda,inception_v3,128,4.262512
cuda,jx_nest_base,32,4.849806
cuda,lcnet_050,128,1.782165
cuda,mixer_b16_224,128,1.938351
cuda,mixnet_l,128,6.138808
cuda,mnasnet_100,128,3.240212
cuda,mobilenetv2_100,128,3.183084
cuda,mobilenetv3_large_100,128,3.292404
cuda,mobilevit_s,64,3.867283
cuda,nfnet_l0,128,3.687159
cuda,pit_b_224,64,2.494384
cuda,pnasnet5large,16,5.947039
cuda,poolformer_m36,64,4.932046
cuda,regnety_002,128,3.509381
cuda,repvgg_a2,128,3.535049
cuda,res2net101_26w_4s,64,8.262455
cuda,res2net50_14w_8s,128,7.204556
cuda,res2next50,128,3.975135
cuda,resmlp_12_224,128,1.832809
cuda,resnest101e,64,8.466990
cuda,rexnet_100,128,4.073932
cuda,sebotnet33ts_256,64,2.014488
cuda,selecsls42b,128,1.815281
cuda,spnasnet_100,128,3.898340
cuda,swin_base_patch4_window7_224,64,6.459158
cuda,swsl_resnext101_32x16d,32,4.764327
cuda,tf_efficientnet_b0,128,3.861816
cuda,tf_mixnet_l,128,6.287784
cuda,tinynet_a,128,4.361635
cuda,tnt_s_patch16_224,128,5.098667
cuda,twins_pcpvt_base,64,7.653264
cuda,visformer_small,128,1.981714
cuda,vit_base_patch16_224,64,2.278802
cuda,volo_d1_224,64,3.622293
cuda,xcit_large_24_p8_224,5,9.314847
