dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.369478,5.226445
cuda,beit_base_patch16_224,64,1.444443,3.680561
cuda,botnet26t_256,128,1.179143,2.254976
cuda,cait_m36_384,2,4.151026,16.433396
cuda,convmixer_768_32,32,1.154126,3.639583
cuda,convnext_base,32,1.865262,5.718369
cuda,crossvit_9_240,64,1.815643,5.883593
cuda,cspdarknet53,64,1.655539,3.476194
cuda,deit_base_distilled_patch16_224,64,1.180565,3.191899
cuda,densenet121,64,2.948372,8.194014
cuda,dla102,64,1.571447,5.858325
cuda,dm_nfnet_f0,128,2.268416,4.914337
cuda,dpn107,32,3.000872,7.634240
cuda,eca_botnext26ts_256,64,1.149951,2.606493
cuda,eca_halonext26ts,64,1.185091,2.889153
cuda,ese_vovnet19b_dw,128,0.876226,1.732987
cuda,fbnetc_100,128,1.489097,3.140159
cuda,fbnetv3_b,128,2.482492,5.495832
cuda,gernet_l,128,1.487352,2.949770
cuda,ghostnet_100,128,1.361501,5.113988
cuda,gluon_inception_v3,128,1.360038,5.237277
cuda,gluon_senet154,32,3.561043,14.310557
cuda,gluon_xception65,32,1.775669,6.366072
cuda,gmlp_s16_224,64,1.628379,5.177090
cuda,hrnet_w18,2,5.424679,21.286742
cuda,inception_v3,128,1.378864,5.244438
cuda,lcnet_050,128,0.858767,1.426278
cuda,mixer_b16_224,64,1.003447,2.378509
cuda,mnasnet_100,128,1.214808,2.430121
cuda,mobilenetv2_100,128,1.217316,2.238638
cuda,mobilenetv3_large_100,128,1.254601,2.869302
cuda,pnasnet5large,16,4.505161,17.280040
cuda,poolformer_m36,64,2.132164,5.801329
cuda,regnety_002,128,1.335597,3.389053
cuda,repvgg_a2,128,1.394542,2.400923
cuda,res2net101_26w_4s,64,2.805554,11.272624
cuda,res2net50_14w_8s,2,2.396899,10.066167
cuda,res2next50,2,1.390514,5.067389
cuda,resmlp_12_224,128,0.926668,2.141359
cuda,resnest101e,32,3.173740,11.435201
cuda,resnet18,128,0.584234,0.956867
cuda,rexnet_100,128,1.544087,3.893455
cuda,sebotnet33ts_256,64,1.444663,3.578807
cuda,selecsls42b,128,0.791279,2.111995
cuda,spnasnet_100,128,1.481692,3.219402
cuda,swin_base_patch4_window7_224,64,3.321862,9.347784
cuda,swsl_resnext101_32x16d,32,1.544990,5.651631
cuda,tf_efficientnet_b0,128,1.511371,3.953298
cuda,tf_mixnet_l,64,4.387442,6.680961
cuda,tnt_s_patch16_224,64,2.286186,8.339957
cuda,visformer_small,128,1.065589,2.742221
cuda,vit_base_patch16_224,64,1.172026,3.157162
cuda,volo_d1_224,64,1.779597,5.892994
cuda,xcit_large_24_p8_224,5,3.682592,14.210269
