
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9953,3.6683,7.0295
cuda,LearningToPaint,96,1.1435,6.8635,1.3193
cuda,Super_SloMo,6,0.9993,1.7635,5.7843
cuda,alexnet,128,0.9988,1.4888,4.3601
cuda,attention_is_all_you_need_pytorch,256,1.0069,2.4738,7.2888
cuda,dcgan,32,1.0548,0.4993,0.2011
cuda,demucs,4,1.0017,1.0742,17.6417
cuda,densenet121,4,1.0473,5.5489,0.7613
cuda,dlrm,2048,0.9762,0.8042,16.2088
cuda,drq,1,1.0967,2.2388,0.2225
cuda,fastNLP_Bert,6,0.9967,3.0811,8.7504
cuda,hf_Albert,8,0.9999,1.7857,8.1466
cuda,hf_Bart,4,1.0116,2.6812,13.9143
cuda,hf_Bert,4,1.0362,2.5528,9.3750
cuda,hf_BigBird,2,1.0096,69.4621,13.0849
cuda,hf_DistilBert,8,1.0004,1.4349,7.9515
cuda,hf_GPT2,4,1.0128,2.1211,12.6355
cuda,hf_Longformer,2,0.9643,24.5599,12.3213
cuda,hf_Reformer,4,1.0005,5.4973,1.8360
cuda,hf_T5,8,1.0015,3.8997,19.9418
cuda,mnasnet1_0,32,1.0910,12.9699,1.0317
cuda,mobilenet_v2,96,1.0729,12.3048,4.1349
cuda,mobilenet_v3_large,32,1.0660,9.6947,1.2054
cuda,moco,32,1.0686,25.4251,3.8298
cuda,nvidia_deeprecommender,256,1.0041,220.7338,14.8097
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0308,1.8351,0.9096
cuda,pytorch_stargan,16,1.0259,1.6585,1.0840
cuda,pytorch_struct,200,1.0714,4.7777,0.8366
cuda,pytorch_unet,1,0.9997,1.2117,2.9830
cuda,resnet18,16,1.1082,1.2259,0.9406
cuda,resnet50,32,1.0968,2.0772,3.0153
cuda,resnext50_32x4d,8,1.1203,2.1618,1.9881
cuda,shufflenet_v2_x1_0,128,1.0745,6.1497,1.7034
cuda,soft_actor_critic,256,1.1557,1.3320,0.0802
cuda,speech_transformer,32,1.0796,15.7561,3.2768
cuda,squeezenet1_1,32,1.0416,1.2935,0.5513
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0190,15.5167,1.3465
cuda,timm_efficientnet,32,1.0918,26.4220,1.9432
cuda,timm_nfnet,128,0.9993,2.8545,11.1144
cuda,timm_regnet,32,1.0779,19.8401,7.4782
cuda,timm_resnest,32,1.0510,8.3954,2.0144
cuda,timm_vision_transformer,8,1.0083,12.3121,2.0044
cuda,timm_vovnet,32,1.0986,2.0300,2.6556
cuda,tts_angular,64,1.0426,1.8485,0.7749
cuda,vgg16,64,0.9995,1.4922,11.5197
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9171,12.6185,9.3543
