
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7497,8.7768,32.1488
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7440,9.5650,31.0266
cuda,BertForQuestionAnswering,64,0.7740,9.3411,19.9674
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.7169,6.1431,30.5013
cuda,BlenderbotSmallForConditionalGeneration,32,0.8783,16.5299,25.9583
cuda,CamemBert,1,1.9710,8.7521,10.5085
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.9714,5.5285,9.5039
cuda,DistilBertForQuestionAnswering,32,0.8929,5.6769,8.1714
cuda,DistillGPT2,1,1.2183,4.2793,8.5357
cuda,ElectraForCausalLM,1,2.4052,8.7005,2.0834
cuda,ElectraForQuestionAnswering,64,0.7749,9.6544,28.4469
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7567,10.0041,39.3712
cuda,LayoutLMForSequenceClassification,16,0.7761,10.3476,28.4815
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.8174,8.6006,25.8254
cuda,MBartForConditionalGeneration,8,1.2580,26.5446,39.1271
cuda,MT5ForConditionalGeneration,2,2.3926,20.7711,26.8075
cuda,MegatronBertForCausalLM,2,1.9251,18.9733,26.3836
cuda,MegatronBertForQuestionAnswering,8,1.5475,19.5975,28.2694
cuda,MobileBertForMaskedLM,16,2.3505,59.3292,8.5088
cuda,MobileBertForQuestionAnswering,32,2.3188,61.2560,8.0085
cuda,OPTForCausalLM,4,1.7360,10.3923,11.7681
cuda,PLBartForCausalLM,16,0.8609,4.4799,12.7985
cuda,PLBartForConditionalGeneration,8,1.3583,11.6114,16.4515
cuda,PegasusForCausalLM,8,1.0426,8.9852,20.5106
cuda,PegasusForConditionalGeneration,4,1.8741,25.1646,33.9668
cuda,RobertaForCausalLM,4,1.8698,8.6505,9.8660
cuda,RobertaForQuestionAnswering,64,0.7766,9.3559,19.9720
cuda,Speech2Text2ForCausalLM,64,0.8641,5.2983,7.0260
cuda,T5ForConditionalGeneration,4,0.7723,13.6274,26.8524
cuda,T5Small,1,1.3022,13.0088,10.4455
cuda,TrOCRForCausalLM,8,1.0502,8.4628,20.7034
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.2367,14.3923,10.0665
