dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.457362
cuda,Background_Matting,4,0.603338
cuda,LearningToPaint,96,0.453928
cuda,Super_SloMo,6,0.814579
cuda,alexnet,128,0.338424
cuda,attention_is_all_you_need_pytorch,256,1.205483
cuda,dcgan,32,0.326454
cuda,demucs,4,0.540152
cuda,densenet121,4,1.339052
cuda,dlrm,2048,0.551856
cuda,drq,1,0.361019
cuda,fastNLP_Bert,6,1.408325
cuda,hf_Albert,8,1.164606
cuda,hf_Bart,4,1.409703
cuda,hf_Bert,4,1.306981
cuda,hf_BigBird,2,6.568639
cuda,hf_DistilBert,8,0.631444
cuda,hf_GPT2,4,1.313783
cuda,hf_Longformer,2,1.172824
cuda,hf_Reformer,4,1.393413
cuda,hf_T5,8,2.001225
cuda,mnasnet1_0,32,0.617590
cuda,mobilenet_v2,96,0.613107
cuda,mobilenet_v3_large,32,0.678241
cuda,moco,32,1.385702
cuda,nvidia_deeprecommender,256,0.338439
cuda,pytorch_CycleGAN_and_pix2pix,1,0.454902
cuda,pytorch_stargan,16,0.451901
cuda,pytorch_struct,200,0.386680
cuda,pytorch_unet,1,0.500143
cuda,resnet18,16,0.446944
cuda,resnet50,32,0.671047
cuda,resnext50_32x4d,8,0.666742
cuda,shufflenet_v2_x1_0,128,0.727038
cuda,soft_actor_critic,256,0.299218
cuda,speech_transformer,32,1.547915
cuda,squeezenet1_1,32,0.428795
cuda,tacotron2,64,11.325170
cuda,timm_efficientdet,1,11.532798
cuda,timm_efficientnet,32,1.088512
cuda,timm_nfnet,128,1.635247
cuda,timm_regnet,32,1.412066
cuda,timm_resnest,32,0.477031
cuda,timm_vision_transformer,8,0.748357
cuda,timm_vovnet,32,0.827295
cuda,tts_angular,64,0.435315
cuda,vgg16,64,0.373958
cuda,vision_maskrcnn,4,9.108298
cuda,yolov3,16,5.751851
