dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.557767,7.625391,7.576167
cuda,Background_Matting,4,8.247312,5.374241,5.359289
cuda,LearningToPaint,96,3.086217,1.962196,1.948449
cuda,Super_SloMo,6,7.974269,5.676582,5.662607
cuda,alexnet,128,0.732632,0.368159,0.354735
cuda,attention_is_all_you_need_pytorch,256,11.222705,7.700733,7.686351
cuda,dcgan,32,0.690690,0.365564,0.351986
cuda,demucs,4,2.008081,0.967410,0.953886
cuda,densenet121,4,20.210449,13.173156,13.154871
cuda,dlrm,1024,0.775125,0.459639,0.446800
cuda,drq,1,0.965837,0.442939,0.429022
cuda,fastNLP_Bert,6,11.146753,7.171875,7.156416
cuda,functorch_dp_cifar10,64,2.450313,1.506990,1.493129
cuda,hf_Albert,8,8.641855,6.447907,6.432861
cuda,hf_Bart,4,14.146436,9.063751,9.048317
cuda,hf_Bert,4,11.903509,7.023091,7.007374
cuda,hf_Bert_large,4,24.140722,13.441631,13.425132
cuda,hf_BigBird,2,37.663107,26.298300,26.274109
cuda,hf_DistilBert,8,5.555283,3.396425,3.381230
cuda,hf_GPT2,4,9.672076,6.124327,6.110053
cuda,hf_GPT2_large,4,30.927406,18.756512,18.737769
cuda,hf_Longformer,2,28.559205,18.320834,18.285724
cuda,hf_Reformer,4,4.533611,1.802567,1.786398
cuda,hf_T5,8,12.387516,7.827273,7.811473
cuda,hf_T5_large,2,51.280307,31.018971,30.997827
cuda,lennard_jones,1000,0.572138,0.270254,0.256662
cuda,mnasnet1_0,32,7.360574,4.791932,4.776631
cuda,mobilenet_v2,96,7.759231,5.123514,5.108954
cuda,mobilenet_v3_large,32,8.518154,5.646294,5.631548
cuda,nvidia_deeprecommender,256,0.716802,0.358078,0.344843
cuda,phlippe_densenet,128,7.798213,5.032131,5.017064
cuda,phlippe_resnet,128,2.957257,1.865347,1.851292
cuda,pytorch_CycleGAN_and_pix2pix,1,3.109752,2.144529,2.130585
cuda,pytorch_stargan,16,3.321818,2.334660,2.320247
cuda,pytorch_struct,200,1.318513,0.766965,0.753877
cuda,pytorch_unet,1,3.874583,2.487011,2.473045
cuda,resnet152,32,24.649426,14.957081,14.936789
cuda,resnet18,16,2.969938,1.890259,1.876734
cuda,resnet50,32,7.686281,4.993007,4.978201
cuda,resnext50_32x4d,8,7.910210,5.146648,5.131105
cuda,shufflenet_v2_x1_0,128,8.578685,5.524836,5.509623
cuda,soft_actor_critic,256,0.543666,0.218031,0.205167
cuda,speech_transformer,32,14.476061,9.210727,9.194339
cuda,squeezenet1_1,32,1.699282,0.915384,0.901921
cuda,timm_efficientdet,1,44.410600,24.808033,24.787679
cuda,timm_efficientnet,32,11.055355,6.623712,6.608646
cuda,timm_nfnet,128,11.689774,6.729705,6.714871
cuda,timm_regnet,32,12.715082,7.204955,7.189250
cuda,timm_resnest,32,4.214112,2.721641,2.707629
cuda,timm_vision_transformer,8,7.438630,4.839746,4.825029
cuda,timm_vision_transformer_large,8,26.984875,16.462341,16.443292
cuda,timm_vovnet,32,6.577821,3.847707,3.833730
cuda,tts_angular,64,0.416114,0.116948,0.098969
cuda,vgg16,64,1.209725,0.648249,0.634717
cuda,yolov3,16,11.863187,7.378232,7.361825
