dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4567,111.2810,61.8915,1.0458
cuda,beit_base_patch16_224,64,1.2637,107.3713,37.8411,0.9892
cuda,botnet26t_256,128,1.3537,76.5985,42.9729,0.9742
cuda,cait_m36_384,4,1.1555,145.2533,107.5555,0.9909
cuda,coat_lite_mini,128,1.9168,60.4197,79.0627,1.0202
cuda,convit_base,64,1.6076,113.0323,45.2888,1.1572
cuda,convmixer_768_32,32,1.0501,282.3876,34.7784,0.9862
cuda,convnext_base,64,1.5094,80.8570,76.0373,1.0389
cuda,crossvit_9_240,128,1.4192,77.3367,65.0496,1.0028
cuda,cspdarknet53,64,1.3270,68.5250,45.8393,1.0581
cuda,deit_base_distilled_patch16_224,64,1.2457,75.9329,39.4769,0.9528
cuda,dla102,128,1.5268,116.9581,57.0400,1.0384
cuda,dm_nfnet_f0,128,1.4763,89.0451,40.8354,1.0893
cuda,dpn107,32,1.1474,92.8731,71.5822,0.9628
cuda,eca_botnext26ts_256,128,1.3668,80.4918,48.7190,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3677,48.1809,26.6441,1.0138
cuda,fbnetc_100,128,1.3653,61.3705,41.5344,1.0092
cuda,fbnetv3_b,128,1.4104,81.8089,65.6500,1.0030
cuda,gernet_l,128,1.0681,70.8926,33.2690,1.0075
cuda,ghostnet_100,128,1.7435,53.0821,62.3870,1.0571
cuda,gluon_inception_v3,128,1.4680,111.2112,58.6345,1.0458
cuda,gluon_xception65,32,1.1066,88.7004,63.3097,0.9705
cuda,gmixer_24_224,128,1.5258,78.7515,50.3775,1.1595
cuda,gmlp_s16_224,128,1.6017,85.1155,57.5376,1.2033
cuda,hrnet_w18,128,1.3671,212.1842,142.1493,1.0123
cuda,inception_v3,128,1.4524,111.4546,58.8880,1.0458
cuda,jx_nest_base,32,1.3198,90.2881,77.0827,0.9713
cuda,lcnet_050,128,1.6028,19.0411,27.0803,1.0001
cuda,mixer_b16_224,128,1.3241,89.7783,33.8046,0.9948
cuda,mixnet_l,128,1.1829,154.7466,58.8432,1.0155
cuda,mnasnet_100,128,1.4474,46.2513,36.0892,1.0054
cuda,mobilenetv2_100,128,1.4117,45.5969,35.9906,1.1731
cuda,mobilenetv3_large_100,128,1.4729,42.7852,41.7463,1.0034
cuda,mobilevit_s,64,1.4165,61.8904,79.2543,0.9910
cuda,nfnet_l0,128,1.5413,68.8058,42.0346,1.0003
cuda,pit_b_224,64,1.3071,118.2597,38.9234,1.0307
cuda,pnasnet5large,16,1.1539,178.4122,100.0627,1.2848
cuda,poolformer_m36,64,1.3763,108.4345,64.4473,1.1948
cuda,regnety_002,128,1.4172,29.1651,36.5615,1.0009
cuda,repvgg_a2,128,1.1442,65.7820,33.1471,1.0133
cuda,res2net101_26w_4s,64,1.1225,89.8178,92.7082,0.9797
cuda,res2net50_14w_8s,128,1.3707,106.8119,85.8919,0.9827
cuda,res2next50,128,1.3298,104.3851,50.7349,0.9750
cuda,resmlp_12_224,128,1.1826,57.7674,36.6478,1.0344
cuda,resnest101e,64,1.3912,119.2656,100.6910,1.0781
cuda,rexnet_100,128,1.3073,67.1283,55.9265,1.0868
cuda,sebotnet33ts_256,64,1.3176,61.3610,56.0754,1.1139
cuda,selecsls42b,128,1.3911,45.1886,31.5008,1.0151
cuda,spnasnet_100,128,1.3845,52.4207,40.7063,1.0052
cuda,swin_base_patch4_window7_224,64,1.4797,99.3725,97.6068,0.9289
cuda,swsl_resnext101_32x16d,32,1.0382,115.3712,52.4068,0.9793
cuda,tf_efficientnet_b0,128,1.3835,63.3425,45.0207,1.1119
cuda,tf_mixnet_l,128,1.1925,160.6123,61.3387,1.0952
cuda,tinynet_a,128,1.2728,56.3441,49.8997,1.1083
cuda,tnt_s_patch16_224,128,2.1993,164.9697,59.0776,1.0504
cuda,twins_pcpvt_base,64,1.7670,67.5675,117.3875,1.0544
cuda,visformer_small,128,1.1560,85.2638,43.1146,1.0188
cuda,vit_base_patch16_224,64,1.1720,103.2138,36.3488,0.9550
cuda,volo_d1_224,64,1.5868,84.6694,58.6454,0.9729
cuda,xcit_large_24_p8_224,5,1.6706,71.2831,105.4047,0.9732
