dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.134072,9.141360,9.124766
cuda,beit_base_patch16_224,64,9.760419,6.022824,6.006992
cuda,botnet26t_256,128,6.564912,4.056704,4.042442
cuda,cait_m36_384,4,38.489030,22.143593,22.124489
cuda,coat_lite_mini,128,8.602000,5.571050,5.555722
cuda,convit_base,64,9.424114,6.124777,6.110290
cuda,convmixer_768_32,32,7.255906,5.801534,5.786279
cuda,convnext_base,64,13.249647,7.367386,7.351270
cuda,crossvit_9_240,128,14.412467,9.294536,9.278888
cuda,cspdarknet53,64,11.349275,6.623700,6.608331
cuda,deit_base_distilled_patch16_224,64,7.746937,5.087377,5.072646
cuda,dla102,128,15.735491,9.926185,9.908213
cuda,dm_nfnet_f0,128,11.374598,6.591809,6.577257
cuda,dpn107,32,20.110279,12.130346,12.113784
cuda,eca_botnext26ts_256,128,7.110610,4.522872,4.507431
cuda,eca_halonext26ts,128,7.174404,4.585452,4.571548
cuda,ese_vovnet19b_dw,128,4.591719,2.708833,2.695177
cuda,fbnetc_100,128,10.390357,5.918794,5.902294
cuda,fbnetv3_b,128,18.556806,10.961240,10.940520
cuda,gernet_l,128,9.431537,5.353936,5.336989
cuda,ghostnet_100,128,16.282691,9.599897,9.582271
cuda,gluon_inception_v3,128,14.035990,9.086208,9.069757
cuda,gluon_xception65,32,19.495146,12.096966,12.078249
cuda,gmixer_24_224,128,14.406845,9.069094,9.051565
cuda,gmlp_s16_224,128,13.322787,8.312436,8.295954
cuda,hrnet_w18,128,36.773249,29.642540,29.617074
cuda,inception_v3,128,14.307926,9.213719,9.196172
cuda,jx_nest_base,32,15.213300,9.550140,9.533833
cuda,lcnet_050,128,5.282044,3.206762,3.192406
cuda,mixer_b16_224,128,6.357683,4.005904,3.991221
cuda,mixnet_l,128,16.616077,9.696421,9.679380
cuda,mnasnet_100,128,8.169097,4.812471,4.798193
cuda,mobilenetv2_100,128,8.661859,5.079255,5.062802
cuda,mobilenetv3_large_100,128,9.097177,5.551443,5.536488
cuda,mobilevit_s,64,11.995039,7.567330,7.551964
cuda,nfnet_l0,128,11.543624,7.023651,7.008271
cuda,pit_b_224,64,8.703424,5.581365,5.565712
cuda,pnasnet5large,16,25.669384,20.324827,20.303270
cuda,poolformer_m36,64,14.152761,7.686217,7.669999
cuda,regnety_002,128,8.871463,5.111563,5.096470
cuda,repvgg_a2,128,9.088972,5.181372,5.166511
cuda,res2net101_26w_4s,64,29.687126,18.379156,18.358728
cuda,res2net50_14w_8s,128,27.891971,18.043033,18.022280
cuda,res2next50,128,13.487294,8.926017,8.908963
cuda,resmlp_12_224,128,5.478492,3.274253,3.260161
cuda,resnest101e,64,28.294461,16.773414,16.753567
cuda,rexnet_100,128,11.646429,6.969413,6.954347
cuda,sebotnet33ts_256,64,9.140334,5.708808,5.694600
cuda,selecsls42b,128,5.926495,3.863288,3.848474
cuda,spnasnet_100,128,10.315536,5.880938,5.865184
cuda,swin_base_patch4_window7_224,64,20.352918,13.160264,13.142058
cuda,swsl_resnext101_32x16d,32,15.539047,9.736686,9.718736
cuda,tf_efficientnet_b0,128,11.022776,6.605179,6.590158
cuda,tf_mixnet_l,128,17.105563,9.714666,9.699121
cuda,tinynet_a,128,13.245531,8.161508,8.146219
cuda,tnt_s_patch16_224,128,18.445590,11.896634,11.879334
cuda,twins_pcpvt_base,64,26.598414,15.965637,15.946805
cuda,visformer_small,128,6.389097,4.186930,4.172127
cuda,vit_base_patch16_224,64,7.642797,5.007284,4.992152
cuda,volo_d1_224,64,12.823726,8.393542,8.376781
cuda,xcit_large_24_p8_224,5,32.408246,18.972242,18.952928
