dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7974,68.4498,11.4620,0.8688
cuda,Background_Matting,4,0.1373,926.1370,12.1716,0.6516
cuda,LearningToPaint,96,0.7458,15.2828,3.1183,0.7590
cuda,Super_SloMo,6,0.1779,445.1373,9.7934,0.8285
cuda,alexnet,128,0.9597,10.1509,0.7251,0.8317
cuda,attention_is_all_you_need_pytorch,256,0.8944,60.0398,11.1685,0.9416
cuda,dcgan,32,0.6550,3.0674,0.6861,0.8124
cuda,demucs,4,0.9699,54.9263,2.0588,0.9976
cuda,densenet121,4,0.6428,83.3639,20.0624,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8568,4.8282,0.7578,0.9949
cuda,drq,1,0.7132,5.7486,0.9980,0.8950
cuda,fastNLP_Bert,6,0.8568,65.3800,11.1731,0.8883
cuda,functorch_dp_cifar10,64,0.8638,11.7725,2.4296,0.8356
cuda,hf_Albert,8,0.9585,72.8090,8.4358,0.9720
cuda,hf_Bart,4,0.7620,74.3423,17.1839,0.9078
cuda,hf_Bert,4,0.7891,51.6623,11.6705,0.9025
cuda,hf_Bert_large,4,0.8274,101.8266,24.1320,0.8832
cuda,hf_BigBird,2,0.7869,240.9116,38.1551,0.9618
cuda,hf_DistilBert,8,0.9181,34.2659,5.5754,0.8720
cuda,hf_GPT2,4,0.9684,50.9712,9.6051,0.8683
cuda,hf_GPT2_large,4,0.9626,218.2473,30.3701,0.8547
cuda,hf_Longformer,2,0.6625,179.8839,30.3709,0.8652
cuda,hf_Reformer,4,0.9837,83.7150,4.6433,0.9234
cuda,hf_T5,8,0.8575,210.0214,12.6135,0.9618
cuda,hf_T5_large,2,0.8393,274.0632,51.7177,0.9098
cuda,lennard_jones,1000,0.6920,2.2272,0.5713,1.0001
cuda,mnasnet1_0,32,0.6985,31.8065,7.2729,0.8818
cuda,mobilenet_v2,96,0.7517,63.6826,7.6006,0.7732
cuda,mobilenet_v3_large,32,0.7550,38.7866,8.7681,0.8588
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8923,11.4691,0.7064,0.8684
cuda,phlippe_densenet,128,0.7115,33.1877,7.7796,0.8539
cuda,phlippe_resnet,128,0.6944,13.3168,2.9461,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8690,15.6686,3.0910,0.8613
cuda,pytorch_stargan,16,0.8029,18.5281,3.2991,0.9745
cuda,pytorch_struct,200,0.7319,6.2873,1.3208,0.5170
cuda,pytorch_unet,1,0.2039,195.6878,4.6318,0.7175
cuda,resnet152,32,0.7017,90.7294,24.1291,0.8969
cuda,resnet18,16,0.6919,12.9348,2.9141,0.7901
cuda,resnet50,32,0.7372,35.7179,7.5249,0.8674
cuda,resnext50_32x4d,8,0.6247,31.6139,7.5992,0.8662
cuda,shufflenet_v2_x1_0,128,0.7461,45.1161,8.5099,0.9036
cuda,soft_actor_critic,256,0.6549,2.3944,0.5567,0.9259
cuda,speech_transformer,32,0.7953,76.1718,14.2323,0.9041
cuda,squeezenet1_1,32,0.9212,11.2563,1.7151,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6355,201.9571,43.9520,0.8397
cuda,timm_efficientnet,32,0.6621,53.0901,11.0449,0.7771
cuda,timm_nfnet,128,0.9911,123.4087,11.3770,0.8713
cuda,timm_regnet,32,0.7820,75.2883,12.5872,0.8537
cuda,timm_resnest,32,0.8304,28.4737,4.0916,0.8920
cuda,timm_vision_transformer,8,0.7903,37.0212,7.5026,0.8775
cuda,timm_vision_transformer_large,8,0.9561,193.5762,26.4019,0.8067
cuda,timm_vovnet,32,0.7381,35.9970,6.3924,0.7677
cuda,torchrec_dlrm,32,0.9059,13.4308,2.1683,0.9877
cuda,tts_angular,64,0.9051,6.9002,0.4179,0.9973
cuda,vgg16,64,0.9855,67.0618,1.1363,0.7287
cuda,yolov3,16,0.7779,87.7005,11.4982,0.8352
