dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.676242,6.470887,6.451145
cuda,AlbertForQuestionAnswering,4,8.612174,6.430239,6.413343
cuda,AllenaiLongformerBase,4,29.835082,19.522920,19.485415
cuda,BartForCausalLM,4,11.255868,6.467727,6.445090
cuda,BartForConditionalGeneration,2,29.806807,17.564425,17.546171
cuda,BertForMaskedLM,16,12.219737,7.138345,7.121005
cuda,BertForQuestionAnswering,16,12.096140,7.098814,7.081743
cuda,BlenderbotForCausalLM,4,22.176108,13.082339,13.060715
cuda,BlenderbotSmallForCausalLM,64,8.035186,4.935545,4.918102
cuda,BlenderbotSmallForConditionalGeneration,64,18.869538,11.671000,11.654755
cuda,CamemBert,16,12.011107,7.061438,7.045333
cuda,DebertaForMaskedLM,4,12.661854,6.904911,6.871480
cuda,DebertaForQuestionAnswering,8,13.213365,7.051082,7.020545
cuda,DebertaV2ForMaskedLM,1,26.446532,12.927080,12.883445
cuda,DebertaV2ForQuestionAnswering,2,26.374186,12.745284,12.702982
cuda,DistilBertForMaskedLM,128,5.825231,3.803310,3.788902
cuda,DistilBertForQuestionAnswering,256,5.646429,3.687876,3.673155
cuda,DistillGPT2,16,5.002063,3.204054,3.190107
cuda,ElectraForCausalLM,32,12.219839,7.120129,7.104110
cuda,ElectraForQuestionAnswering,64,12.062565,7.077100,7.061234
cuda,GPT2ForSequenceClassification,4,9.576936,6.059178,6.044563
cuda,LayoutLMForMaskedLM,16,12.402987,7.328567,7.311247
cuda,LayoutLMForSequenceClassification,16,12.524808,7.608968,7.591352
cuda,M2M100ForConditionalGeneration,16,28.365146,16.684325,16.662634
cuda,MBartForCausalLM,4,11.539900,6.588881,6.565578
cuda,MBartForConditionalGeneration,2,29.294207,17.421167,17.403548
cuda,MT5ForConditionalGeneration,16,17.745577,11.506173,11.488483
cuda,MegatronBertForCausalLM,4,25.355166,14.728875,14.708997
cuda,MegatronBertForQuestionAnswering,8,24.769160,13.910463,13.892576
cuda,MobileBertForMaskedLM,64,38.529655,25.456894,25.437005
cuda,MobileBertForQuestionAnswering,128,38.700279,25.498024,25.478427
cuda,OPTForCausalLM,2,11.615679,6.939459,6.919863
cuda,PLBartForCausalLM,8,6.155837,3.405572,3.384480
cuda,PLBartForConditionalGeneration,4,16.802598,9.612640,9.594443
cuda,PegasusForCausalLM,32,11.021328,6.625102,6.606563
cuda,PegasusForConditionalGeneration,32,19.943836,15.235493,15.216534
cuda,RobertaForCausalLM,16,12.341373,7.189943,7.168684
cuda,RobertaForQuestionAnswering,16,12.626014,7.488431,7.472531
cuda,Speech2Text2ForCausalLM,256,5.676742,3.419285,3.403396
cuda,T5ForConditionalGeneration,4,12.471551,7.965314,7.949622
cuda,T5Small,4,12.460455,7.964807,7.949051
cuda,TrOCRForCausalLM,32,11.093560,6.431669,6.414401
cuda,XGLMForCausalLM,8,22.317438,13.502999,13.481128
cuda,XLNetLMHeadModel,8,28.598042,18.223192,18.201872
cuda,YituTechConvBert,16,17.790035,10.574233,10.554146
