dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.9917,18.0976,76.5921,0.9428
cuda,Background_Matting,4,1.2562,101.3961,78.8049,0.8491
cuda,LearningToPaint,96,1.3361,8.5509,54.4288,0.5920
cuda,Super_SloMo,6,1.3280,59.7361,49.1891,0.9664
cuda,alexnet,128,1.1193,8.8561,21.3809,0.7399
cuda,attention_is_all_you_need_pytorch,256,1.4608,36.4517,85.5257,0.9689
cuda,dcgan,32,1.3141,1.5589,11.5834,0.8050
cuda,demucs,4,1.0379,51.5101,40.8069,0.7829
cuda,densenet121,4,2.5274,24.9536,150.8460,0.5296
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.4873,2.5810,16.6559,0.6429
cuda,fastNLP_Bert,6,1.4038,39.8614,58.2276,1.0496
cuda,functorch_dp_cifar10,64,3.2362,3.1266,62.7939,0.3991
cuda,hf_Albert,8,2.2327,30.7552,59.2607,1.0740
cuda,hf_Bart,4,1.5933,35.6464,74.6127,0.7535
cuda,hf_Bert,4,1.5040,27.1363,58.4965,0.9680
cuda,hf_Bert_large,4,1.4671,57.0190,96.0823,1.0419
cuda,hf_BigBird,2,2.5656,73.9679,164.4358,0.6971
cuda,hf_DistilBert,8,1.4032,22.4601,38.9235,0.8476
cuda,hf_GPT2,4,1.7453,28.2924,43.6467,0.9320
cuda,hf_GPT2_large,4,1.6140,129.9954,106.0572,0.8906
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1842,69.4698,46.2087,0.5798
cuda,hf_T5,8,1.8634,96.0394,74.0514,1.1036
cuda,hf_T5_large,2,2.2880,96.3773,214.3657,0.8109
cuda,lennard_jones,1000,1.5285,0.9919,8.8115,0.5317
cuda,mnasnet1_0,32,1.7001,13.2158,124.2203,0.7150
cuda,mobilenet_v2,96,1.4860,32.3645,144.8399,1.0105
cuda,mobilenet_v3_large,32,2.0117,13.2856,152.4566,0.7011
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8729,11.7206,13.4973,0.6857
cuda,phlippe_densenet,128,1.9490,12.0975,180.7570,0.6664
cuda,phlippe_resnet,128,1.7570,5.2065,39.2437,0.3213
cuda,pytorch_CycleGAN_and_pix2pix,1,2.1776,5.8538,43.1745,0.5904
cuda,pytorch_stargan,16,1.2472,11.7279,53.4183,0.7715
cuda,pytorch_struct,200,1.3694,3.3003,22.9582,0.7274
cuda,pytorch_unet,1,1.4075,28.4377,69.8813,0.8132
cuda,resnet152,32,1.2281,52.2198,116.2440,0.8478
cuda,resnet18,16,1.6040,5.6885,53.0326,0.5447
cuda,resnet50,32,1.2155,21.5518,74.9819,0.7831
cuda,resnext50_32x4d,8,1.7103,11.4751,62.5849,0.6692
cuda,shufflenet_v2_x1_0,128,1.5045,22.3363,92.5261,0.8656
cuda,soft_actor_critic,256,1.2684,1.1454,10.4998,0.6067
cuda,speech_transformer,32,1.4764,39.4914,92.8094,0.8651
cuda,squeezenet1_1,32,1.7251,5.9447,30.8797,0.6526
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.5702,49.1041,300.4168,0.9822
cuda,timm_efficientnet,32,1.5370,22.6653,158.7820,0.8723
cuda,timm_nfnet,128,1.5227,79.9013,82.3964,0.9623
cuda,timm_regnet,32,1.0281,57.1466,81.6773,0.8533
cuda,timm_resnest,32,1.6847,14.2246,111.0840,0.8493
cuda,timm_vision_transformer,32,1.2569,27.0704,60.9984,0.8593
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9900,26.6204,71.3521,0.7525
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9282,7.2708,9.1359,0.9866
cuda,vgg16,64,1.2473,53.1013,22.3869,0.7227
cuda,yolov3,16,1.1857,57.6024,131.3391,0.8705
