dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9915,163.6014,5.5720,0.9999
cuda,beit_base_patch16_224,64,0.9927,136.7866,3.5939,0.9999
cuda,botnet26t_256,128,0.9721,106.7431,2.6673,1.0000
cuda,cait_m36_384,4,0.9804,171.0048,17.0091,0.9998
cuda,coat_lite_mini,128,0.9935,116.3158,3.1342,1.0445
cuda,convit_base,64,0.9949,182.7122,3.4094,0.9999
cuda,convmixer_768_32,32,0.9987,297.2999,1.5502,1.0000
cuda,convnext_base,64,0.9763,125.0440,7.0032,1.0052
cuda,crossvit_9_240,128,0.9868,110.8248,5.3717,0.9990
cuda,cspdarknet53,64,0.9302,97.5237,5.2866,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9910,95.5093,2.8930,0.9995
cuda,dla102,128,0.9907,180.6628,6.0518,0.9766
cuda,dm_nfnet_f0,128,0.9811,133.6901,5.6749,0.9802
cuda,dpn107,32,0.9253,114.9287,8.9187,1.0002
cuda,eca_botnext26ts_256,128,0.9728,112.9143,2.9758,1.0000
cuda,eca_halonext26ts,128,0.9733,116.8707,2.9462,1.0000
cuda,ese_vovnet19b_dw,128,0.9582,68.7649,2.1976,1.0000
cuda,fbnetc_100,128,0.9487,88.4935,4.3914,0.9995
cuda,fbnetv3_b,128,0.9456,122.2406,7.7976,1.0001
cuda,gernet_l,128,0.9338,81.0176,4.3978,0.9998
cuda,ghostnet_100,128,0.9858,94.1829,6.8975,0.9994
cuda,gluon_inception_v3,128,0.9907,164.6413,5.6259,0.9999
cuda,gluon_xception65,32,0.9801,100.3547,7.8403,0.9998
cuda,gmixer_24_224,128,0.9886,121.4696,5.5090,1.0018
cuda,gmlp_s16_224,128,0.9881,137.9179,5.6386,1.0000
cuda,hrnet_w18,128,0.9932,292.5576,8.5292,1.0000
cuda,inception_v3,128,0.9904,163.5706,5.7323,0.9999
cuda,jx_nest_base,32,0.9822,121.0144,6.2526,1.0006
cuda,lcnet_050,128,0.9376,32.6624,1.9662,1.0000
cuda,mixer_b16_224,128,0.9935,119.2370,2.4479,0.9999
cuda,mixnet_l,128,0.9730,188.3429,7.9035,1.0003
cuda,mnasnet_100,128,0.9481,70.7583,3.6374,1.0004
cuda,mobilenetv2_100,128,0.9456,68.1073,3.6321,1.0003
cuda,mobilenetv3_large_100,128,0.9470,66.7161,3.7149,1.0000
cuda,mobilevit_s,64,0.9591,91.6008,4.9600,1.0001
cuda,nfnet_l0,128,0.9842,107.5766,4.9475,1.0000
cuda,pit_b_224,64,0.9920,155.9156,3.2188,1.0003
cuda,pnasnet5large,16,0.9879,208.1891,7.8514,1.0617
cuda,poolformer_m36,64,0.9796,152.0339,7.5302,1.0015
cuda,regnety_002,128,0.9451,43.4297,4.1921,0.9994
cuda,repvgg_a2,128,0.9337,80.7166,4.3788,1.0003
cuda,res2net101_26w_4s,64,0.9866,101.9640,11.5126,1.0003
cuda,res2net50_14w_8s,128,0.9905,148.0562,9.6271,1.0003
cuda,res2next50,128,0.9929,139.9466,4.7123,1.0000
cuda,resmlp_12_224,128,0.9880,69.2843,2.3432,0.9999
cuda,resnest101e,64,0.9855,167.9478,11.9984,1.0001
cuda,rexnet_100,128,0.9529,92.5728,5.3832,0.9996
cuda,sebotnet33ts_256,64,0.9548,84.8443,3.8380,1.0000
cuda,selecsls42b,128,0.9908,63.5174,2.1104,1.0014
cuda,spnasnet_100,128,0.9395,77.4703,4.4498,1.0003
cuda,swin_base_patch4_window7_224,64,0.9843,148.8998,8.2222,1.0010
cuda,swsl_resnext101_32x16d,32,0.9869,121.6439,5.9745,1.0008
cuda,tf_efficientnet_b0,128,0.9572,91.5899,4.7080,1.0005
cuda,tf_mixnet_l,128,0.9730,196.8556,8.6563,0.9995
cuda,tinynet_a,128,0.9400,76.2980,5.4485,1.0002
cuda,tnt_s_patch16_224,128,0.9960,365.4551,6.8215,1.0000
cuda,twins_pcpvt_base,64,0.9846,120.1317,11.3398,1.0002
cuda,visformer_small,128,0.9927,98.8805,2.2704,1.0004
cuda,vit_base_patch16_224,64,0.9934,121.8542,2.7804,1.0001
cuda,volo_d1_224,64,0.9899,135.5067,4.7545,1.0010
cuda,xcit_large_24_p8_224,5,0.9512,124.5423,14.1580,0.9983
