dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4925,108.6917,177.5863,0.8903
cuda,beit_base_patch16_224,64,1.1857,114.5559,50.0273,0.9307
cuda,botnet26t_256,128,1.3714,75.6784,105.5069,0.8207
cuda,cait_m36_384,4,1.3869,120.5401,151.0316,0.8636
cuda,coat_lite_mini,128,1.9610,59.0081,110.4155,0.8401
cuda,convit_base,64,1.4867,122.3751,64.2691,1.0948
cuda,convmixer_768_32,32,1.0017,296.4066,40.1651,0.9769
cuda,convnext_base,64,1.4806,82.4514,98.0388,0.8505
cuda,crossvit_9_240,128,1.4222,76.9367,108.2288,0.7525
cuda,cspdarknet53,64,1.2083,75.1914,112.6564,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2214,77.4770,53.9313,0.9353
cuda,dla102,128,1.5292,117.1324,111.1039,0.9493
cuda,dm_nfnet_f0,128,1.4680,89.2940,84.8279,1.0321
cuda,dpn107,32,1.1070,96.0543,116.5385,0.8803
cuda,eca_botnext26ts_256,128,1.3915,78.9397,112.7422,0.8713
cuda,eca_halonext26ts,128,1.2647,90.2920,125.9026,0.8713
cuda,ese_vovnet19b_dw,128,1.3197,50.0367,89.4531,0.8639
cuda,fbnetc_100,128,1.3202,63.6393,155.9177,0.8589
cuda,fbnetv3_b,128,1.3029,88.8210,193.2178,0.9283
cuda,gernet_l,128,1.0419,72.6103,93.5086,0.8487
cuda,ghostnet_100,128,1.8149,51.0148,266.1608,0.8805
cuda,gluon_inception_v3,128,1.5035,108.5252,178.2859,0.8903
cuda,gluon_xception65,32,1.0863,90.4419,109.2148,0.8825
cuda,gmixer_24_224,128,1.6160,74.4032,68.6172,1.1127
cuda,gmlp_s16_224,128,1.6007,85.2373,77.2762,1.1843
cuda,hrnet_w18,128,1.3952,207.4323,248.3894,0.8917
cuda,inception_v3,128,1.4919,108.4864,179.4555,0.8903
cuda,jx_nest_base,32,1.2836,92.5988,105.6217,0.6692
cuda,lcnet_050,128,1.7115,17.9027,113.2731,0.7655
cuda,mixer_b16_224,128,1.2444,95.3524,44.8323,0.9508
cuda,mixnet_l,128,1.1673,157.0744,180.5953,0.8655
cuda,mnasnet_100,128,1.4107,47.5322,138.9318,0.8684
cuda,mobilenetv2_100,128,1.3695,47.0075,150.2759,1.0269
cuda,mobilenetv3_large_100,128,1.4174,44.5672,179.1265,0.8769
cuda,mobilevit_s,64,1.3822,63.5878,183.2860,0.9402
cuda,nfnet_l0,128,1.5564,68.2659,92.2023,0.8886
cuda,pit_b_224,64,1.3062,118.3059,62.7784,0.8578
cuda,pnasnet5large,16,0.9347,221.0745,165.4793,1.1817
cuda,poolformer_m36,64,1.3169,113.1340,115.3976,0.8765
cuda,regnety_002,128,1.4777,27.4391,122.3654,0.7309
cuda,repvgg_a2,128,1.0726,70.2441,72.7963,0.7734
cuda,res2net101_26w_4s,64,1.1800,85.1421,169.0705,0.8699
cuda,res2net50_14w_8s,128,1.3931,105.4022,140.5354,0.8708
cuda,res2next50,128,1.3721,101.1103,101.7976,0.8655
cuda,resmlp_12_224,128,1.4105,48.5079,59.7511,1.0097
cuda,resnest101e,64,1.4471,113.7835,184.2517,0.9881
cuda,rexnet_100,128,1.2602,69.9059,322.1836,0.9747
cuda,sebotnet33ts_256,64,1.4777,54.7066,123.1745,0.8909
cuda,selecsls42b,128,1.4003,44.9269,106.1778,0.8605
cuda,spnasnet_100,128,1.3455,54.0480,158.5153,0.8785
cuda,swin_base_patch4_window7_224,64,1.6014,91.4699,132.5513,0.7214
cuda,swsl_resnext101_32x16d,32,1.0743,111.0814,72.8777,0.8478
cuda,tf_efficientnet_b0,128,1.3264,66.0433,174.7063,0.9816
cuda,tf_mixnet_l,128,1.1769,162.7236,182.5028,0.9313
cuda,tinynet_a,128,1.2369,58.0028,178.3932,1.0228
cuda,tnt_s_patch16_224,128,2.5004,145.5096,92.0633,0.9833
cuda,twins_pcpvt_base,64,1.7698,66.8915,178.9487,0.9728
cuda,visformer_small,128,1.2120,81.0819,81.9251,0.9344
cuda,vit_base_patch16_224,64,1.1615,104.2608,53.8069,0.9362
cuda,volo_d1_224,64,1.5687,85.5759,99.1401,0.9132
cuda,xcit_large_24_p8_224,5,1.8719,63.3949,159.4802,0.8747
