dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4838,109.2926,179.2892,1.0174
cuda,beit_base_patch16_224,64,1.1850,114.3726,52.5113,0.9890
cuda,botnet26t_256,128,1.3861,74.8639,106.4749,0.9742
cuda,cait_m36_384,4,1.3858,121.0633,149.3923,0.9890
cuda,coat_lite_mini,128,1.9365,59.6916,110.4477,1.0202
cuda,convit_base,64,1.4837,122.6167,68.0475,1.1570
cuda,convmixer_768_32,32,1.0021,296.0849,39.2089,0.9862
cuda,convnext_base,64,1.4814,82.5844,97.9693,1.0389
cuda,crossvit_9_240,128,1.4082,77.8007,109.1836,1.0034
cuda,cspdarknet53,64,1.2395,73.2853,110.7009,1.0144
cuda,deit_base_distilled_patch16_224,64,1.2220,77.4169,54.3384,0.9528
cuda,dla102,128,1.5235,117.3337,112.1332,1.0282
cuda,dm_nfnet_f0,128,1.4196,92.8839,83.9619,1.0897
cuda,dpn107,32,1.1501,92.4000,116.6178,0.9640
cuda,eca_botnext26ts_256,128,1.3972,78.6567,111.1108,1.0044
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3339,49.5430,90.2346,0.9734
cuda,fbnetc_100,128,1.3677,61.3825,157.3273,0.9535
cuda,fbnetv3_b,128,1.3191,87.5649,183.7279,0.9702
cuda,gernet_l,128,1.0682,70.8775,92.9044,0.9704
cuda,ghostnet_100,128,1.6354,56.8217,264.8659,0.9807
cuda,gluon_inception_v3,128,1.4935,109.1726,178.6028,1.0174
cuda,gluon_xception65,32,1.0905,90.2521,108.7450,0.9705
cuda,gmixer_24_224,128,1.6069,74.6302,65.8340,1.1595
cuda,gmlp_s16_224,128,1.5893,85.6993,76.8091,1.2033
cuda,hrnet_w18,128,1.3804,209.7765,244.1465,0.9898
cuda,inception_v3,128,1.4811,109.2802,176.2924,1.0174
cuda,jx_nest_base,32,1.2765,93.2329,104.2182,0.9604
cuda,lcnet_050,128,1.4740,20.7608,112.2661,0.8411
cuda,mixer_b16_224,128,1.2441,95.8592,44.8110,0.9948
cuda,mixnet_l,128,1.1716,156.5066,180.0880,0.9870
cuda,mnasnet_100,128,1.4543,46.0728,139.3126,0.9418
cuda,mobilenetv2_100,128,1.4208,45.3828,148.0046,1.1184
cuda,mobilenetv3_large_100,128,1.4524,43.4502,176.3913,0.9394
cuda,mobilevit_s,64,1.3928,63.0017,183.7697,0.9895
cuda,nfnet_l0,128,1.4857,71.2186,91.2415,0.9693
cuda,pit_b_224,64,1.3023,118.7132,62.7679,1.0242
cuda,pnasnet5large,16,0.9441,219.0061,163.7005,1.2838
cuda,poolformer_m36,64,1.3040,114.2167,114.4771,1.1940
cuda,regnety_002,128,1.2909,31.3682,122.8503,0.8625
cuda,repvgg_a2,128,1.0999,68.5440,72.6706,0.9606
cuda,res2net101_26w_4s,64,1.0833,93.3396,166.9166,0.9481
cuda,res2net50_14w_8s,128,1.3735,106.4658,138.4805,0.9607
cuda,res2next50,128,1.3298,104.3324,100.2187,0.9541
cuda,resmlp_12_224,128,1.4068,48.6659,59.3495,1.0344
cuda,resnest101e,64,1.4047,117.4786,182.4447,1.0780
cuda,rexnet_100,128,1.2796,68.8571,323.6165,1.0466
cuda,sebotnet33ts_256,64,1.5037,53.8007,120.6348,1.1114
cuda,selecsls42b,128,1.3960,45.0702,107.4851,0.9707
cuda,spnasnet_100,128,1.3910,52.2759,150.2820,0.9476
cuda,swin_base_patch4_window7_224,64,1.5934,92.1116,129.2037,0.9045
cuda,swsl_resnext101_32x16d,32,1.0364,115.2738,71.5580,0.9791
cuda,tf_efficientnet_b0,128,1.3525,64.8416,171.8870,1.0673
cuda,tf_mixnet_l,128,1.1803,162.4475,180.9065,1.0644
cuda,tinynet_a,128,1.2732,56.3137,177.8571,1.1001
cuda,tnt_s_patch16_224,128,2.4765,146.9143,90.3367,1.0506
cuda,twins_pcpvt_base,64,1.5807,74.6875,177.5607,1.0539
cuda,visformer_small,128,1.1589,84.8616,79.7365,1.0191
cuda,vit_base_patch16_224,64,1.1606,104.2401,52.9029,0.9550
cuda,volo_d1_224,64,1.5513,86.4558,95.9598,0.9727
cuda,xcit_large_24_p8_224,5,1.4667,82.1838,157.2241,0.9729
