dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,12.502745,8.219203,8.167295
cuda,Background_Matting,4,8.570612,5.620622,5.605216
cuda,LearningToPaint,96,3.209857,2.050060,2.035812
cuda,Super_SloMo,6,8.413053,5.955494,5.941212
cuda,alexnet,128,0.756179,0.392930,0.379145
cuda,attention_is_all_you_need_pytorch,256,11.790177,7.941554,7.927001
cuda,dcgan,32,0.704180,0.376058,0.361964
cuda,demucs,4,2.155111,1.088933,1.075082
cuda,densenet121,4,20.787539,13.448282,13.429518
cuda,dlrm,1024,0.770889,0.445436,0.432010
cuda,drq,1,1.009535,0.476106,0.461992
cuda,fastNLP_Bert,6,11.818240,7.348830,7.333054
cuda,functorch_dp_cifar10,64,2.548637,1.566447,1.552481
cuda,hf_Albert,8,8.786097,6.401587,6.386257
cuda,hf_Bart,4,17.904948,9.438018,9.419029
cuda,hf_Bert,4,12.460736,7.084330,7.069337
cuda,hf_Bert_large,4,25.790000,14.284645,14.264975
cuda,hf_BigBird,2,38.317508,26.298129,26.272868
cuda,hf_DistilBert,8,5.803115,3.703349,3.688694
cuda,hf_GPT2,4,10.399512,6.286355,6.271730
cuda,hf_GPT2_large,4,33.547576,19.016263,18.998585
cuda,hf_Longformer,2,33.566595,22.323850,22.278554
cuda,hf_Reformer,4,5.462646,2.675597,2.658577
cuda,hf_T5,8,13.445894,8.240443,8.224009
cuda,hf_T5_large,2,56.321595,32.092463,32.067671
cuda,lennard_jones,1000,0.585516,0.286845,0.272328
cuda,mnasnet1_0,32,7.554623,4.936884,4.922104
cuda,mobilenet_v2,96,7.905774,5.241444,5.226198
cuda,mobilenet_v3_large,32,8.749879,5.699642,5.684528
cuda,nvidia_deeprecommender,256,0.738663,0.380358,0.366859
cuda,phlippe_densenet,128,8.004498,5.235984,5.220859
cuda,phlippe_resnet,128,3.032274,1.911034,1.896578
cuda,pytorch_CycleGAN_and_pix2pix,1,3.151841,2.162730,2.148606
cuda,pytorch_stargan,16,3.474305,2.469911,2.455319
cuda,pytorch_struct,200,1.375410,0.803368,0.790134
cuda,pytorch_unet,1,4.054620,2.591569,2.577471
cuda,resnet152,32,24.635620,15.015179,14.995837
cuda,resnet18,16,3.077274,1.965284,1.950777
cuda,resnet50,32,7.897961,5.164149,5.148904
cuda,resnext50_32x4d,8,7.884774,5.156368,5.141466
cuda,shufflenet_v2_x1_0,128,8.645115,5.588863,5.573417
cuda,soft_actor_critic,256,0.560102,0.230273,0.216458
cuda,speech_transformer,32,14.944940,9.554412,9.537207
cuda,squeezenet1_1,32,1.806018,0.990899,0.977490
cuda,timm_efficientdet,1,52.462699,25.233311,25.213061
cuda,timm_efficientnet,32,11.569852,6.934242,6.918928
cuda,timm_nfnet,128,12.628476,6.881197,6.865985
cuda,timm_regnet,32,13.875171,7.501693,7.485477
cuda,timm_resnest,32,4.335565,2.660631,2.646004
cuda,timm_vision_transformer,32,7.829770,5.050775,5.036331
cuda,timm_vovnet,32,6.917117,3.840289,3.826221
cuda,tts_angular,64,0.490733,0.182677,0.169641
cuda,vgg16,64,1.220534,0.676730,0.663347
cuda,yolov3,16,12.268550,7.599651,7.583448
