dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.175523
cuda,beit_base_patch16_224,64,2.796764
cuda,botnet26t_256,128,3.064295
cuda,cait_m36_384,2,10.661589
cuda,coat_lite_mini,128,2.737859
cuda,convit_base,32,1.549262
cuda,convmixer_768_32,32,2.087771
cuda,convnext_base,32,3.913008
cuda,crossvit_9_240,64,3.883724
cuda,cspdarknet53,64,6.031337
cuda,deit_base_distilled_patch16_224,64,2.075256
cuda,densenet121,64,14.833018
cuda,dla102,64,3.696609
cuda,dm_nfnet_f0,128,10.581000
cuda,dpn107,32,15.209359
cuda,eca_botnext26ts_256,64,3.206082
cuda,eca_halonext26ts,64,3.466417
cuda,ecaresnet101d,64,6.083323
cuda,ese_vovnet19b_dw,128,1.782120
cuda,fbnetc_100,128,4.487043
cuda,fbnetv3_b,128,8.675217
cuda,gernet_l,128,5.097539
cuda,ghostnet_100,128,2.788182
cuda,gluon_inception_v3,128,3.138304
cuda,gluon_senet154,32,12.218694
cuda,gluon_xception65,32,3.536241
cuda,gmixer_24_224,64,3.340765
cuda,gmlp_s16_224,64,3.190265
cuda,hardcorenas_a,128,2.314438
cuda,hrnet_w18,2,23.285289
cuda,inception_v3,128,3.169245
cuda,jx_nest_base,32,5.086581
cuda,lcnet_050,128,1.614390
cuda,legacy_senet154,32,8.006993
cuda,mixer_b16_224,64,1.576312
cuda,mixnet_l,64,11.283326
cuda,mnasnet_100,128,3.265022
cuda,mobilenetv2_100,128,3.253201
cuda,mobilenetv3_large_100,128,3.280665
cuda,mobilevit_s,32,4.742352
cuda,nasnetalarge,16,34.049888
cuda,nfnet_l0,64,6.778259
cuda,pit_b_224,64,2.412232
cuda,pnasnet5large,16,25.817272
cuda,poolformer_m36,64,7.086702
cuda,regnety_002,128,4.272962
cuda,repvgg_a2,128,4.823124
cuda,res2net101_26w_4s,64,7.351546
cuda,res2net50_14w_8s,2,5.235013
cuda,res2next50,2,2.896897
cuda,resmlp_12_224,128,1.363101
cuda,resnest101e,32,10.206653
cuda,resnet18,128,0.824817
cuda,rexnet_100,128,5.081426
cuda,sebotnet33ts_256,64,4.477428
cuda,selecsls42b,128,1.270716
cuda,spnasnet_100,128,4.365310
cuda,swin_base_patch4_window7_224,64,10.359485
cuda,swsl_resnext101_32x16d,32,3.756610
cuda,tf_efficientnet_b0,128,4.626652
cuda,tf_mixnet_l,64,14.539865
cuda,tinynet_a,128,5.054622
cuda,tnt_s_patch16_224,64,5.183342
cuda,twins_pcpvt_base,32,7.557144
cuda,visformer_small,128,2.111620
cuda,vit_base_patch16_224,64,2.063712
cuda,volo_d1_224,64,3.812109
cuda,xcit_large_24_p8_224,5,8.778592
