
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,0.8732
cuda,BartForCausalLM,2,0.7371
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,0,0.0000
cuda,BertForQuestionAnswering,64,0.7331
cuda,BigBird,1,0.8540
cuda,BlenderbotSmallForCausalLM,64,0.6852
cuda,BlenderbotSmallForConditionalGeneration,32,0.7503
cuda,CamemBert,1,1.2581
cuda,DebertaForMaskedLM,4,0.7465
cuda,DebertaForQuestionAnswering,4,0.8190
cuda,DistilBertForMaskedLM,16,0.7718
cuda,DistilBertForQuestionAnswering,32,0.7558
cuda,DistillGPT2,1,1.1226
cuda,ElectraForCausalLM,1,1.9367
cuda,ElectraForQuestionAnswering,64,0.7092
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9574
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7305
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.7227
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,2,2.3581
cuda,MegatronBertForCausalLM,2,1.4381
cuda,MegatronBertForQuestionAnswering,8,1.0847
cuda,MobileBertForMaskedLM,16,1.4455
cuda,MobileBertForQuestionAnswering,32,1.3061
cuda,OPTForCausalLM,4,1.5291
cuda,PLBartForCausalLM,16,0.8130
cuda,PLBartForConditionalGeneration,8,1.1617
cuda,PegasusForCausalLM,8,0.8373
cuda,PegasusForConditionalGeneration,4,1.3480
cuda,RobertaForCausalLM,4,1.5722
cuda,RobertaForQuestionAnswering,64,0.7339
cuda,Speech2Text2ForCausalLM,64,0.7188
cuda,T5ForConditionalGeneration,4,0.7437
cuda,T5Small,1,0.9897
cuda,TrOCRForCausalLM,8,0.8786
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,1.9431
