dev,name,batch_size,speedup
cuda,adv_inception_v3,128,1.4325
cuda,beit_base_patch16_224,64,1.0800
cuda,botnet26t_256,128,1.3876
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,0,0.0000
cuda,convit_base,32,1.1642
cuda,convmixer_768_32,32,1.0853
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,1.3470
cuda,cspdarknet53,64,1.4466
cuda,deit_base_distilled_patch16_224,64,1.1041
cuda,densenet121,64,1.3148
cuda,dla102,64,1.4096
cuda,dm_nfnet_f0,128,1.4475
cuda,dpn107,32,1.3494
cuda,eca_botnext26ts_256,64,1.3695
cuda,eca_halonext26ts,64,1.3568
cuda,ecaresnet101d,64,1.1041
cuda,ese_vovnet19b_dw,128,1.3452
cuda,fbnetc_100,128,1.4198
cuda,fbnetv3_b,128,1.4320
cuda,gernet_l,128,1.1743
cuda,ghostnet_100,128,1.8068
cuda,gluon_inception_v3,128,1.4323
cuda,gluon_senet154,32,1.0683
cuda,gluon_xception65,32,1.1105
cuda,gmixer_24_224,0,0.0000
cuda,gmlp_s16_224,0,0.0000
cuda,hardcorenas_a,128,1.4118
cuda,hrnet_w18,2,4.0616
cuda,inception_v3,128,1.4325
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.9305
cuda,legacy_senet154,32,1.0724
cuda,mixer_b16_224,0,0.0000
cuda,mixnet_l,64,1.2272
cuda,mnasnet_100,128,1.4429
cuda,mobilenetv2_100,128,1.4599
cuda,mobilenetv3_large_100,128,1.5174
cuda,mobilevit_s,32,1.3717
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,64,1.3434
cuda,pit_b_224,64,1.2254
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,64,1.1103
cuda,regnety_002,128,1.7839
cuda,repvgg_a2,128,1.3667
cuda,res2net101_26w_4s,64,1.3045
cuda,res2net50_14w_8s,2,4.2737
cuda,res2next50,2,4.0717
cuda,resmlp_12_224,128,0.9608
cuda,resnest101e,32,1.3811
cuda,resnet18,128,1.3494
cuda,rexnet_100,128,1.3628
cuda,sebotnet33ts_256,64,1.3489
cuda,selecsls42b,128,1.3218
cuda,spnasnet_100,128,1.4161
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,128,1.3990
cuda,tf_mixnet_l,64,1.2460
cuda,tinynet_a,128,1.3235
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,0,0.0000
cuda,visformer_small,128,1.0721
cuda,vit_base_patch16_224,64,1.0956
cuda,volo_d1_224,0,0.0000
cuda,xcit_large_24_p8_224,0,0.0000
