dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.086390,5.075969
cuda,Background_Matting,4,2.389360,3.522893
cuda,LearningToPaint,96,0.760061,1.290163
cuda,Super_SloMo,6,1.713099,3.359549
cuda,alexnet,128,0.238846,0.275789
cuda,attention_is_all_you_need_pytorch,256,2.766610,5.247381
cuda,dcgan,32,0.236243,0.250070
cuda,demucs,4,0.495321
cuda,densenet121,4,6.872102,10.177489
cuda,dlrm,2048,0.528829,0.295802
cuda,drq,1,0.222655,0.276059
cuda,fastNLP_Bert,6,2.948527,4.225320
cuda,functorch_dp_cifar10,64,0.531948,1.244012
cuda,hf_Albert,8,1.390787,4.164141
cuda,hf_Bart,4,3.797751,5.443630
cuda,hf_Bert,4,3.049732,3.986637
cuda,hf_BigBird,2,10.118423,3.481723
cuda,hf_DistilBert,8,1.093235,1.965603
cuda,hf_GPT2,4,2.399142,3.858923
cuda,hf_GPT2_large,4,11.936207,11.900611
cuda,hf_Longformer,2,8.151325,6.375879
cuda,hf_T5,8,3.134710,5.977138
cuda,hf_T5_large,2,21.765379,27.157129
cuda,lennard_jones,1000,0.199409,0.115065
cuda,mnasnet1_0,32,1.996052,3.205969
cuda,mobilenet_v2,96,2.001120,3.068132
cuda,mobilenet_v2_quantized_qat,96,5.111832,10.048351
cuda,mobilenet_v3_large,32,2.189638,3.384382
cuda,moco,32,5.717224,4.174419
cuda,nvidia_deeprecommender,256,0.245000,0.164606
cuda,pytorch_CycleGAN_and_pix2pix,1,0.733869,1.918873
cuda,pytorch_stargan,16,0.696920,1.738360
cuda,pytorch_struct,200,0.336101,0.442598
cuda,pytorch_unet,1,0.904110,1.319318
cuda,resnet18,16,0.741480,1.267411
cuda,resnet50,32,1.983113,3.517987
cuda,resnet50_quantized_qat,32,4.620549,9.687335
cuda,resnext50_32x4d,8,1.990771,3.526775
cuda,shufflenet_v2_x1_0,128,2.181083,3.841146
cuda,soft_actor_critic,256,0.248791,0.102638
cuda,speech_transformer,32,4.189802,5.134488
cuda,squeezenet1_1,32,0.457439,0.878766
cuda,tacotron2,64,12.812151,9.101524
cuda,timm_efficientdet,1,31.699028,18.194276
cuda,timm_efficientnet,32,3.465188,4.519637
cuda,timm_nfnet,128,3.945633,5.211210
cuda,timm_regnet,32,4.591458,5.706334
cuda,timm_resnest,32,1.036698,1.860312
cuda,timm_vision_transformer,8,1.886449,2.710612
cuda,timm_vision_transformer_large,8,10.002525,9.975172
cuda,timm_vovnet,32,2.244083,2.897798
cuda,tts_angular,64,0.260703,0.044943
cuda,vgg16,64,0.331835,0.548910
cuda,yolov3,16,4.879685,5.080931
