dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8344,157.8196,0.8010
cuda,Background_Matting,4,1.1154,65.3985,0.9137
cuda,LearningToPaint,96,1.2279,51.7103,0.6947
cuda,Super_SloMo,6,1.1646,77.3208,1.1928
cuda,alexnet,128,1.1215,12.6133,0.8369
cuda,attention_is_all_you_need_pytorch,256,1.0331,247.4857,0.8357
cuda,dcgan,32,1.5277,9.5281,0.8326
cuda,demucs,4,0.9987,0.3562,1.0001
cuda,densenet121,4,2.0597,252.2498,0.8389
cuda,dlrm,2048,1.3626,14.2182,0.9182
cuda,drq,1,2.1950,14.7555,0.6957
cuda,fastNLP_Bert,6,1.3496,127.1598,0.8396
cuda,functorch_dp_cifar10,64,3.3228,64.1215,0.4032
cuda,hf_Albert,8,1.6558,66.2975,0.8737
cuda,hf_Bart,4,1.1359,133.9870,0.8396
cuda,hf_Bert,4,1.1215,60.0692,0.8405
cuda,hf_BigBird,2,0.9160,42.8817,0.7958
cuda,hf_DistilBert,8,1.1313,34.1452,0.8065
cuda,hf_GPT2,4,1.4002,121.1389,0.9255
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1107,60.9084,0.3090
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.3493,835.6743,0.7995
cuda,lennard_jones,1000,1.4451,3.4781,0.5644
cuda,mnasnet1_0,32,1.4373,118.0845,0.8552
cuda,mobilenet_v2,96,1.4060,109.2229,1.1022
cuda,mobilenet_v2_quantized_qat,96,1.4379,156.0613,1.4058
cuda,mobilenet_v3_large,32,1.8002,114.0441,0.8898
cuda,moco,32,1.1773,236.1532,0.9436
cuda,nvidia_deeprecommender,256,0.7569,9.3566,0.6659
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6646,25.5563,0.8827
cuda,pytorch_stargan,16,1.1074,134.6237,0.8998
cuda,pytorch_struct,200,1.6811,102.6705,0.7009
cuda,pytorch_unet,1,1.2038,42.6230,0.8565
cuda,resnet18,16,1.7104,56.3619,0.6942
cuda,resnet50,32,1.1780,14.3059,0.8548
cuda,resnet50_quantized_qat,32,1.3732,110.6413,1.4426
cuda,resnext50_32x4d,8,1.8125,76.7762,0.8470
cuda,shufflenet_v2_x1_0,128,1.4745,81.2570,0.9523
cuda,soft_actor_critic,256,1.3300,5.3735,0.6761
cuda,speech_transformer,32,2.6828,228.6504,0.6681
cuda,squeezenet1_1,32,1.6424,21.3975,1.0848
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.2522,101.5553,1.3158
cuda,timm_nfnet,128,1.4553,104.2840,1.0198
cuda,timm_regnet,32,1.1036,76.3567,0.9285
cuda,timm_resnest,32,1.4920,202.7905,0.8725
cuda,timm_vision_transformer,8,1.9769,169.7464,0.6961
cuda,timm_vision_transformer_large,8,1.0436,146.3103,0.7992
cuda,timm_vovnet,32,0.9810,82.3381,0.8222
cuda,tts_angular,64,1.0052,2.3373,0.9925
cuda,vgg16,64,1.1617,16.1740,0.6556
cuda,yolov3,0,0.0000
