dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.474461,6.635328
cuda,beit_base_patch16_224,64,2.763988,3.706394
cuda,botnet26t_256,128,1.888885,2.744122
cuda,cait_m36_384,2,20.252329,13.805353
cuda,coat_lite_mini,128,2.129891,3.883770
cuda,convit_base,32,2.489256,4.236058
cuda,convmixer_768_32,32,3.556724,4.462500
cuda,convnext_base,32,5.264117,4.306112
cuda,crossvit_9_240,64,4.003578,5.634645
cuda,cspdarknet53,64,3.982481,4.685685
cuda,deit_base_distilled_patch16_224,64,2.056094,2.835007
cuda,dla102,64,5.354884,7.582273
cuda,dm_nfnet_f0,128,3.962564,5.289282
cuda,dpn107,32,7.906806,9.879288
cuda,eca_botnext26ts_256,64,1.995528,3.076962
cuda,eca_halonext26ts,64,2.247149,3.291562
cuda,ese_vovnet19b_dw,128,1.486343,2.069861
cuda,fbnetc_100,128,3.421244,4.214070
cuda,fbnetv3_b,128,6.945766,6.831329
cuda,gernet_l,128,3.258916,3.977094
cuda,ghostnet_100,128,5.338503,6.458552
cuda,gluon_inception_v3,128,4.541210,6.607399
cuda,gluon_xception65,32,7.136991,8.430095
cuda,gmixer_24_224,64,3.942758,4.876377
cuda,gmlp_s16_224,64,4.118569,4.145874
cuda,hrnet_w18,2,42.209988,25.650447
cuda,inception_v3,128,4.455857,6.591286
cuda,jx_nest_base,32,4.965701,6.707605
cuda,lcnet_050,128,1.479163,1.929553
cuda,mixer_b16_224,64,1.845022,2.077428
cuda,mixnet_l,64,8.211109,7.211761
cuda,mnasnet_100,128,2.818337,3.281395
cuda,mobilenetv2_100,128,2.833106,3.135674
cuda,mobilenetv3_large_100,128,2.961510,3.503167
cuda,mobilevit_s,32,3.499929,4.549277
cuda,nfnet_l0,64,3.590061,5.348967
cuda,pit_b_224,64,2.172283,3.234817
cuda,pnasnet5large,16,25.456148,19.372939
cuda,poolformer_m36,64,5.872468,6.117445
cuda,regnety_002,128,2.840426,3.944179
cuda,repvgg_a2,128,3.081652,3.582909
cuda,res2net101_26w_4s,64,12.304851,13.521676
cuda,res2net50_14w_8s,2,9.600322,12.109844
cuda,res2next50,2,4.181108,6.275884
cuda,resmlp_12_224,128,1.576201,1.728657
cuda,resnest101e,32,12.857563,12.777605
cuda,rexnet_100,128,3.934859,4.858089
cuda,sebotnet33ts_256,64,2.692024,4.113746
cuda,selecsls42b,128,1.642191,2.871043
cuda,spnasnet_100,128,3.480639,4.188690
cuda,swin_base_patch4_window7_224,64,6.926247,8.853294
cuda,swsl_resnext101_32x16d,32,5.142944,7.279079
cuda,tf_efficientnet_b0,128,3.740228,4.648054
cuda,tf_mixnet_l,64,8.698363,7.413430
cuda,tinynet_a,128,4.383739,5.315875
cuda,tnt_s_patch16_224,64,5.682566,7.485945
cuda,twins_pcpvt_base,32,11.434504,9.742864
cuda,visformer_small,128,1.686418,3.043427
cuda,vit_base_patch16_224,64,1.993609,2.749259
cuda,volo_d1_224,64,3.549228,5.476301
cuda,xcit_large_24_p8_224,5,15.962408,12.444666
