dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,2.425258,4.386182
cuda,LearningToPaint,96,0.761495,1.645419
cuda,alexnet,128,0.243864,0.436541
cuda,dcgan,32,0.236860,0.406731
cuda,demucs,4,0.502977
cuda,densenet121,4,6.702180,12.652514
cuda,drq,1,0.227440,0.432099
cuda,functorch_dp_cifar10,64,0.535660,1.674878
cuda,lennard_jones,1000,0.199846,0.209615
cuda,mnasnet1_0,32,2.076787,4.028439
cuda,mobilenet_v2,96,1.912795,3.875280
cuda,mobilenet_v3_large,32,2.228173,4.486702
cuda,nvidia_deeprecommender,256,0.248669,0.318388
cuda,pytorch_CycleGAN_and_pix2pix,1,0.653889,2.408539
cuda,pytorch_stargan,16,0.694439,2.136271
cuda,pytorch_struct,200,0.340335,0.664009
cuda,pytorch_unet,1,0.838690,1.784676
cuda,resnet18,16,0.733118,1.692578
cuda,resnet50,32,2.006000,4.416837
cuda,resnext50_32x4d,8,2.037847,4.583123
cuda,shufflenet_v2_x1_0,128,2.415190,5.034632
cuda,soft_actor_critic,256,0.253656,0.235247
cuda,squeezenet1_1,32,0.456741,1.236016
cuda,timm_efficientnet,32,3.482626,5.486521
cuda,timm_nfnet,128,4.124259,7.087570
cuda,timm_regnet,32,4.835747,6.985453
cuda,timm_resnest,32,1.032099,2.318716
cuda,timm_vision_transformer,8,1.767628,3.825443
cuda,timm_vision_transformer_large,8,10.561738,13.822385
cuda,timm_vovnet,32,2.156020,3.483007
cuda,tts_angular,64,0.267554,0.158322
cuda,vgg16,64,0.325903,0.739701
cuda,yolov3,16,4.689802,6.697625
