dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.560766
cuda,beit_base_patch16_224,64,2.210775
cuda,botnet26t_256,128,1.567796
cuda,cait_m36_384,2,17.509207
cuda,coat_lite_mini,128,1.815362
cuda,convit_base,32,1.975869
cuda,convmixer_768_32,32,3.122017
cuda,convnext_base,32,4.568814
cuda,crossvit_9_240,64,3.428241
cuda,cspdarknet53,64,3.324264
cuda,deit_base_distilled_patch16_224,64,1.629032
cuda,dla102,64,4.499490
cuda,dm_nfnet_f0,128,3.442497
cuda,dpn107,32,6.631581
cuda,eca_botnext26ts_256,64,1.716733
cuda,eca_halonext26ts,64,1.703814
cuda,ese_vovnet19b_dw,128,1.266698
cuda,fbnetc_100,128,3.002698
cuda,fbnetv3_b,128,6.005618
cuda,gernet_l,128,2.877795
cuda,ghostnet_100,128,4.473864
cuda,gluon_inception_v3,128,3.607726
cuda,gluon_xception65,32,5.975739
cuda,gmixer_24_224,64,3.561098
cuda,gmlp_s16_224,64,3.550109
cuda,hrnet_w18,2,35.473869
cuda,inception_v3,128,3.525872
cuda,jx_nest_base,32,4.168630
cuda,lcnet_050,128,1.235508
cuda,mixer_b16_224,64,1.386048
cuda,mixnet_l,64,7.590289
cuda,mnasnet_100,128,2.310255
cuda,mobilenetv2_100,128,2.303276
cuda,mobilenetv3_large_100,128,2.391080
cuda,mobilevit_s,32,2.906509
cuda,nfnet_l0,64,2.993075
cuda,pit_b_224,64,1.802866
cuda,pnasnet5large,16,22.154037
cuda,poolformer_m36,64,5.591383
cuda,regnety_002,128,2.609075
cuda,repvgg_a2,128,2.631999
cuda,res2net101_26w_4s,64,10.228375
cuda,res2net50_14w_8s,2,8.114831
cuda,res2next50,2,3.259148
cuda,resmlp_12_224,128,1.434744
cuda,resnest101e,32,10.663729
cuda,rexnet_100,128,3.269310
cuda,sebotnet33ts_256,64,2.315457
cuda,selecsls42b,128,1.241280
cuda,spnasnet_100,128,3.085723
cuda,swin_base_patch4_window7_224,64,5.784700
cuda,swsl_resnext101_32x16d,32,4.409801
cuda,tf_efficientnet_b0,128,3.148769
cuda,tf_mixnet_l,64,7.972976
cuda,tinynet_a,128,3.761800
cuda,tnt_s_patch16_224,64,4.905351
cuda,twins_pcpvt_base,32,10.027046
cuda,visformer_small,128,1.343839
cuda,vit_base_patch16_224,64,1.565903
cuda,volo_d1_224,64,3.081901
cuda,xcit_large_24_p8_224,5,13.726064
