dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0744,26.1161,64.5020,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2090,104.1193,62.3199,1.0403,6.0289,5.7951,187,2,13,7
cuda,LearningToPaint,96,1.0631,10.4173,41.6899,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2335,64.6350,39.8768,1.2078,3.7536,3.1078,378,2,13,7
cuda,alexnet,128,1.1350,8.6600,14.4659,0.9377,1.3353,1.4240,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4379,37.6851,70.3361,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8244,2.5356,7.2475,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0366,51.8210,29.0903,0.9662,4.3422,4.4941,89,7,16,8
cuda,densenet121,4,1.0532,51.9632,127.5386,0.8033,0.5031,0.6262,435,2,13,7
cuda,dlrm,1024,1.1701,3.5998,7.2337,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,0.9644,4.0900,9.1723,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.4895,34.9520,45.0283,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3489,7.4785,55.4759,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.2790,30.4535,36.8996,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.4110,40.1916,55.8353,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5731,25.6317,34.8536,1.0258,3.3479,3.2638,371,2,12,7
cuda,hf_Bert_large,4,1.5570,53.0479,56.8182,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6327,118.3085,116.2674,1.1068,5.2433,4.7372,2911,67,69,12
cuda,hf_DistilBert,8,1.4612,21.9199,28.9029,0.9479,3.1594,3.3330,207,2,12,7
cuda,hf_GPT2,4,1.7697,27.5461,38.5568,1.0718,4.6124,4.3035,639,2,12,7
cuda,hf_GPT2_large,4,1.7147,121.8702,96.3447,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.2564,89.8286,111.8095,0.8947,4.1911,4.6845,1716,162,139,13
cuda,hf_Reformer,4,1.0600,76.4456,37.4905,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9387,92.5120,44.4230,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8653,118.3134,155.4162,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8618,1.7124,5.6619,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0836,20.3314,105.3171,0.8079,0.8772,1.0858,156,2,13,7
cuda,mobilenet_v2,96,1.4870,31.6104,125.9001,1.1022,4.0297,3.6561,157,2,13,7
cuda,mobilenet_v3_large,32,1.1760,22.5968,130.6067,0.7762,0.8533,1.0994,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0184,10.0409,9.4047,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,0.9880,24.3592,162.1709,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0097,8.8633,31.6677,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7649,7.5481,34.0541,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.3075,12.0773,41.5783,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.0975,4.2309,18.1878,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.3683,29.1634,56.6982,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0206,64.7563,95.0415,0.9409,3.6448,3.8736,519,2,13,7
cuda,resnet18,16,0.9821,9.1449,41.9417,0.6159,0.3814,0.6192,73,2,13,7
cuda,resnet50,32,1.0693,24.8862,62.6050,0.8827,1.7702,2.0055,179,2,13,7
cuda,resnext50_32x4d,8,0.9958,21.9702,50.0903,0.7715,0.7695,0.9974,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1752,25.7440,76.4258,0.9673,1.6624,1.7186,275,2,13,7
cuda,soft_actor_critic,256,0.7839,1.9921,6.6864,0.9992,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.5805,35.4089,72.8936,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2968,7.9499,22.5977,0.9111,0.5622,0.6171,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0803,29.2821,142.7763,1.0060,1.6597,1.6498,366,2,15,7
cuda,timm_nfnet,128,1.4500,81.4144,68.6584,1.0734,7.0624,6.5796,619,2,13,7
cuda,timm_regnet,32,0.9731,57.3118,65.2419,0.9504,3.6960,3.8889,524,2,15,7
cuda,timm_resnest,32,1.5176,15.9212,101.9434,0.9653,1.4452,1.4972,152,2,13,7
cuda,timm_vision_transformer,32,1.3934,19.9853,47.3123,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9306,26.5420,61.5361,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9693,6.4834,5.7383,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2529,52.9753,15.4443,0.9811,4.7116,4.8025,44,2,13,7
cuda,yolov3,16,1.1900,57.6667,114.8002,1.0120,4.2951,4.2442,266,2,13,7
