dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9910,54.4853,4.9277,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9990,126.3427,3.0334,1.0130,6.0292,5.9517,187,2,13,7
cuda,LearningToPaint,96,0.9888,11.4811,1.4053,0.9192,0.6671,0.7257,75,2,13,7
cuda,Super_SloMo,6,0.9977,79.9078,2.7407,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9983,9.8697,0.4925,0.9452,1.3353,1.4128,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9899,55.3483,4.4489,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8661,2.3799,0.4327,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9992,53.5817,1.4289,0.9659,4.3414,4.4946,89,7,16,8
cuda,densenet121,4,0.9863,54.0798,7.4955,0.9944,0.5013,0.5041,435,2,13,7
cuda,dlrm,1024,0.8565,4.8764,0.3723,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9600,3.4551,0.6496,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9930,53.3832,5.2303,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9672,10.4004,1.2217,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9956,68.6740,2.4867,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9700,59.5513,10.4518,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9971,40.7294,5.1172,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,0.9940,82.9224,10.3175,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9490,204.8461,13.0574,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9787,32.8323,2.4280,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9964,49.7431,4.7038,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9827,212.7658,14.7593,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,0.8279,138.3908,11.4904,0.8567,4.1911,4.8920,1716,162,139,13
cuda,hf_Reformer,4,0.9855,82.1644,4.2077,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9859,183.7832,5.8217,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9778,228.1710,27.2229,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8366,1.7422,0.3891,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9897,22.5217,3.1404,0.9757,0.8430,0.8640,156,2,13,7
cuda,mobilenet_v2,96,0.9968,47.1900,3.1011,0.9865,4.0283,4.0833,157,2,13,7
cuda,mobilenet_v3_large,32,0.9982,27.1231,3.4183,0.9792,0.9573,0.9777,191,2,13,7
cuda,moco,32,0.9813,51.5541,27.6461,0.9979,2.4869,2.4921,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9995,10.2345,0.4812,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9860,23.8953,3.2940,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9828,9.0363,1.3354,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9694,13.5034,1.2038,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9943,15.0270,1.2191,0.9914,0.6652,0.6709,60,2,13,7
