dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mnasnet1_0,32,1.6838,13.2202,107.6017,0.7429,0.8760,1.1791,156,2,13,7
cuda,mobilenet_v2,96,1.5093,31.1232,127.3665,1.0103,4.0338,3.9925,157,2,13,7
cuda,mobilenet_v3_large,32,2.0463,13.0690,130.6553,0.6981,0.8509,1.2190,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8731,11.7090,9.8086,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0771,11.3567,166.9795,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8427,4.9370,32.2815,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.3249,5.7868,35.4969,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2856,11.6412,44.6276,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.4089,3.2651,18.7983,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.3750,28.9766,57.3630,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.2129,52.8096,97.4448,0.8501,3.6425,4.2846,519,2,13,7
cuda,resnet18,16,1.5787,6.8911,41.2104,0.5447,0.3814,0.7001,73,2,13,7
cuda,resnet50,32,1.1911,22.0862,61.8075,0.7821,1.7698,2.2628,179,2,13,7
cuda,resnext50_32x4d,8,1.7323,11.8715,49.8039,0.6662,0.7695,1.1551,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.6194,18.8740,77.5849,0.8598,1.6594,1.9299,275,2,13,7
cuda,soft_actor_critic,256,1.1811,1.3703,7.5587,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.5970,35.5537,73.9621,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,2.1182,5.5224,23.1328,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4363,22.4168,141.5330,0.8701,1.5565,1.7888,366,2,15,7
cuda,timm_nfnet,128,1.5145,78.3408,69.6294,0.9686,7.0548,7.2832,619,2,13,7
cuda,timm_regnet,32,1.0176,55.0156,70.3761,0.8484,3.6941,4.3544,524,2,15,7
cuda,timm_resnest,32,1.5547,15.4541,97.2634,0.8604,1.4421,1.6761,152,2,13,7
cuda,timm_vision_transformer,32,1.5482,18.2622,47.9733,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9373,26.3212,61.4564,0.7528,1.5828,2.1026,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9649,6.4476,5.7964,0.9852,0.3456,0.3508,8,4,15,8
cuda,vgg16,64,1.2405,53.5395,15.3782,0.7230,4.7116,6.5168,44,2,13,7
cuda,yolov3,16,1.1877,57.6983,115.9796,0.8744,4.3119,4.9315,266,2,13,7
