dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.287596,5.731468,5.717555
cuda,AlbertForQuestionAnswering,4,8.215234,5.686130,5.672645
cuda,AllenaiLongformerBase,4,31.372871,19.617635,19.574354
cuda,BartForCausalLM,4,11.779530,5.616062,5.598655
cuda,BartForConditionalGeneration,2,26.399745,14.307354,14.289400
cuda,BertForMaskedLM,16,10.731496,5.484010,5.469909
cuda,BertForQuestionAnswering,16,10.815718,5.513723,5.499365
cuda,BlenderbotForCausalLM,4,22.041618,10.244092,10.222060
cuda,BlenderbotSmallForCausalLM,64,8.356003,3.816866,3.800605
cuda,BlenderbotSmallForConditionalGeneration,64,17.274396,9.517428,9.501625
cuda,CamemBert,16,10.725127,5.493617,5.479323
cuda,DebertaForMaskedLM,4,13.376320,6.436543,6.404557
cuda,DebertaForQuestionAnswering,8,13.161168,5.812493,5.782119
cuda,DebertaV2ForMaskedLM,1,25.904241,10.710739,10.664107
cuda,DebertaV2ForQuestionAnswering,2,25.554260,10.623356,10.577371
cuda,DistilBertForMaskedLM,128,5.408616,2.879314,2.865227
cuda,DistilBertForQuestionAnswering,256,5.365717,2.845009,2.831068
cuda,DistillGPT2,16,5.179213,2.608018,2.594372
cuda,ElectraForCausalLM,32,13.237437,5.844306,5.825007
cuda,ElectraForQuestionAnswering,64,10.809957,5.541129,5.526492
cuda,GPT2ForSequenceClassification,4,9.817977,4.939901,4.925174
cuda,LayoutLMForMaskedLM,16,11.308970,5.679286,5.664859
cuda,LayoutLMForSequenceClassification,16,11.138212,5.594272,5.579668
cuda,M2M100ForConditionalGeneration,16,25.298129,13.486846,13.466232
cuda,MBartForCausalLM,4,12.001567,5.684586,5.667256
cuda,MBartForConditionalGeneration,2,26.200298,14.229666,14.211672
cuda,MT5ForConditionalGeneration,16,18.354484,10.311973,10.296982
cuda,MegatronBertForCausalLM,4,21.355866,10.985436,10.970113
cuda,MegatronBertForQuestionAnswering,8,21.196019,10.841000,10.825381
cuda,MobileBertForMaskedLM,64,39.795052,22.701310,22.680673
cuda,MobileBertForQuestionAnswering,128,39.761388,22.821285,22.799212
cuda,OPTForCausalLM,2,10.865692,5.582340,5.564984
cuda,PLBartForCausalLM,8,6.667288,2.970284,2.954649
cuda,PLBartForConditionalGeneration,4,16.626093,7.271291,7.254117
cuda,PegasusForCausalLM,32,11.483334,5.632180,5.613350
cuda,PegasusForConditionalGeneration,32,19.305605,13.988119,13.969359
cuda,RobertaForCausalLM,16,10.916562,5.584135,5.569984
cuda,RobertaForQuestionAnswering,16,10.596680,5.441583,5.427664
cuda,Speech2Text2ForCausalLM,256,6.119092,2.849794,2.833951
cuda,T5ForConditionalGeneration,4,12.812082,7.249016,7.234499
cuda,T5Small,4,12.921845,7.195774,7.181090
cuda,TrOCRForCausalLM,32,12.013125,5.507484,5.488391
cuda,XGLMForCausalLM,8,21.113846,11.326432,11.303802
cuda,XLNetLMHeadModel,8,27.552147,17.130749,17.113870
cuda,YituTechConvBert,16,19.468984,8.767730,8.751178
