dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9998,266.3987,2.3414,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9999,264.5082,2.3572,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.8868,205.1798,11.4278,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9895,114.7524,6.2177,0.9510,11.9027,12.5165,486,16,19,11
cuda,BartForConditionalGeneration,2,1.0080,147.9457,11.5659,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9865,111.5808,5.2317,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9850,96.6649,5.1228,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9342,123.7915,11.6310,0.9932,31.1116,31.3249,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9700,59.4337,4.4669,0.8906,7.7848,8.7411,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9952,111.5976,7.7613,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9878,119.8501,5.2100,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7477,91.6080,7.4558,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7964,95.3201,7.2146,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6970,147.0960,15.2759,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6906,152.3807,15.3323,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9918,85.2913,2.5012,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9935,103.7905,2.5183,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9879,107.1485,2.5393,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9826,89.7813,7.6359,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9874,116.2304,5.2879,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9769,93.8076,4.7973,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9862,114.2703,5.6648,0.9999,11.6797,11.6809,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9843,99.4268,5.5354,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0221,106.8690,11.8007,0.9550,11.3017,11.8338,1204,20,25,10
cuda,MBartForCausalLM,4,0.9847,116.3081,6.6194,0.9510,11.9196,12.5334,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9997,149.5141,11.6613,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9893,93.8058,8.1522,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9866,88.6735,10.3654,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9810,144.6172,10.3012,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9460,175.9649,17.2266,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9483,171.6291,16.9094,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9909,170.0924,5.4164,0.9682,17.1579,17.7221,537,16,19,11
cuda,PLBartForCausalLM,8,0.9898,117.5857,3.5886,0.9237,11.7446,12.7143,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9879,118.1667,9.1511,0.9300,13.0738,14.0584,662,12,22,10
cuda,PegasusForCausalLM,32,0.9712,71.4139,5.8595,0.9238,7.6748,8.3075,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9969,140.4074,5.1986,0.9450,14.4376,15.2786,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9870,116.6099,5.2974,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9842,97.3023,5.2604,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9819,54.4171,3.2374,0.8865,6.8198,7.6928,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.9805,106.4082,5.6511,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9824,106.3013,5.6661,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9914,138.4551,6.4326,0.9200,14.0976,15.3233,485,16,19,11
cuda,XGLMForCausalLM,8,0.9262,114.5492,9.6131,0.9431,10.4421,11.0718,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9962,280.4945,10.5037,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9854,127.4571,10.7721,0.9530,10.6702,11.1959,638,6,15,8
