dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6372,162.7243,34.1201,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6489,160.3113,30.3199,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,4,1.4962,120.9421,107.3698,0.8742,8.3229,9.5207,1717,161,138,12
cuda,BartForCausalLM,4,1.5408,74.2344,39.5516,0.9430,11.9027,12.6217,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4460,98.5304,64.6679,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5881,69.4305,36.1264,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7517,54.4495,35.1985,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.0723,108.9898,63.6341,0.9941,31.1116,31.2969,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,1.1739,52.1502,34.3366,0.8318,7.7848,9.3593,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4063,85.6950,49.8520,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5331,77.2143,33.9905,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7674,77.9500,45.9752,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.9253,81.6456,51.0295,1.1527,6.2231,5.3988,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6182,162.7977,60.9187,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6298,165.2557,59.5145,0.9802,12.2851,12.5330,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2449,67.9702,31.7326,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4406,71.6318,33.2472,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6911,62.5530,25.2872,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8331,48.2216,61.9857,0.8941,11.1043,12.4194,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0874,55.0268,41.4878,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2757,40.3648,30.9296,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5997,70.4592,37.2375,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7792,55.0996,43.1418,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.4507,98.1133,98.1220,0.8978,11.3017,12.5876,1276,23,36,10
cuda,MBartForCausalLM,4,1.5399,73.7779,42.7279,0.9507,11.9196,12.5383,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.6748,100.8890,68.8341,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8375,49.8875,125.3189,1.0019,10.9634,10.9424,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4898,58.4367,58.8579,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6283,87.2072,58.8055,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0704,162.7129,131.5818,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0603,160.7074,125.9155,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4533,68.4856,37.5362,1.1099,17.1579,15.4588,537,16,19,11
cuda,PLBartForCausalLM,8,1.6695,68.9150,30.5191,0.9249,11.7446,12.6976,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6442,71.0925,55.7122,0.9847,13.0738,13.2768,662,12,22,10
cuda,PegasusForCausalLM,32,1.1876,58.5546,41.3413,0.9252,7.6748,8.2957,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.2998,108.1139,64.7515,1.0074,14.4376,14.3314,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6670,68.9873,33.7246,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7454,54.8187,32.6148,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5451,34.3778,31.1620,0.8080,6.8198,8.4399,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7312,60.4274,45.5228,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7243,60.3154,46.0718,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2858,107.1228,39.3712,0.9075,14.0976,15.5343,485,16,19,11
cuda,XGLMForCausalLM,8,1.2126,91.0864,63.8758,0.9287,10.4421,11.2432,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8122,153.4327,84.0767,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4923,84.1761,69.6695,0.9905,10.6702,10.7727,638,6,15,8
