dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8600,185.1750,12.4602,0.8752,7.4412,8.5025,317,1,11,6
cuda,beit_base_patch16_224,64,0.9651,104.8121,8.8373,0.9344,8.0382,8.6030,472,1,11,6
cuda,botnet26t_256,128,0.8508,116.7150,6.1203,0.8791,6.5538,7.4551,340,1,13,6
cuda,cait_m36_384,4,0.9918,168.6968,30.5609,0.9130,13.2405,14.5021,1345,1,11,6
cuda,coat_lite_mini,128,0.9948,113.6595,8.0297,0.9290,7.4215,7.9884,463,1,11,6
cuda,convit_base,64,0.9972,163.2632,8.7641,0.8505,11.7728,13.8430,501,1,11,6
cuda,convmixer_768_32,32,0.9640,311.7298,6.8692,0.9812,6.9724,7.1063,234,1,5,4
cuda,convnext_base,64,0.9842,124.1537,12.8244,0.9275,9.3938,10.1278,498,1,11,6
cuda,crossvit_9_240,128,0.7825,104.8892,13.7358,0.8819,6.2898,7.1324,603,1,11,6
cuda,cspdarknet53,64,0.7828,113.3362,11.0513,0.8600,5.7233,6.6552,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9927,85.3573,7.2573,0.9358,7.6517,8.1762,380,1,11,6
cuda,dla102,128,0.8144,211.1840,14.3679,0.9218,9.7714,10.6008,419,1,11,6
cuda,dm_nfnet_f0,128,0.9843,129.1074,11.7012,0.9006,7.5870,8.4242,619,1,11,6
cuda,dpn107,32,0.8065,131.5089,19.6193,0.9066,6.1719,6.8077,746,1,13,6
cuda,eca_botnext26ts_256,128,0.7187,147.6111,6.9936,0.7791,8.7111,11.1813,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.8320,74.5598,4.5997,0.9082,5.5337,6.0933,160,1,13,6
cuda,fbnetc_100,128,0.7389,106.5924,9.4026,0.8651,3.7569,4.3429,383,1,13,6
cuda,fbnetv3_b,128,0.7679,142.9272,17.2916,0.8019,5.8569,7.3038,610,1,13,6
cuda,gernet_l,128,0.7930,91.8289,9.0630,0.8652,4.6338,5.3557,409,1,13,6
cuda,ghostnet_100,128,0.7528,120.0591,15.0923,0.8894,2.9281,3.2923,328,1,13,6
cuda,gluon_inception_v3,128,0.8643,185.2759,12.3275,0.8752,7.4412,8.5025,317,1,11,6
cuda,gluon_xception65,32,0.8416,117.8269,16.8311,0.8877,7.2849,8.2069,356,1,11,6
cuda,gmixer_24_224,128,0.8889,132.7597,13.1372,0.9787,9.0260,9.2224,635,1,11,6
