dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8846,300.6829,8.2482,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8856,297.8012,8.1812,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6723,271.3525,31.4420,0.8684,8.3229,9.5844,1742,6,15,7
cuda,BartForCausalLM,4,0.9468,120.6882,11.1903,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9621,143.8897,26.2361,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9612,114.3174,10.9149,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9698,98.0425,10.8427,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8413,130.5071,21.7936,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9102,63.4981,7.6079,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9037,124.3649,17.4603,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9628,122.9608,11.1073,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5542,109.8530,13.8882,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.6690,113.1260,13.7628,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5215,199.4217,27.4442,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5200,204.9270,27.5733,0.9764,12.2851,12.5822,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9503,89.0486,5.5533,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9872,104.6237,5.3088,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9542,110.7483,5.1419,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9367,93.9164,11.0248,0.8475,11.1043,13.1023,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9768,117.2364,10.9929,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9498,96.3416,9.9616,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9617,116.8221,11.2675,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9701,100.5640,11.2692,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8175,145.6144,26.6944,0.8084,11.3017,13.9804,1273,1,11,6
cuda,MBartForCausalLM,4,0.9532,118.9277,11.2335,0.8937,11.9196,13.3369,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9665,142.9796,26.3408,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8369,112.2048,18.9708,0.8495,10.9634,12.9059,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9150,95.7059,22.0004,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9606,147.7114,22.0103,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8064,215.5029,40.6649,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8028,208.9676,40.2628,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9275,181.4036,10.2349,0.9165,17.1579,18.7207,536,1,11,6
cuda,PLBartForCausalLM,8,0.9604,119.5368,5.8942,0.8677,11.7446,13.5355,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9462,123.0127,13.3847,0.9301,13.0738,14.0566,660,1,11,6
cuda,PegasusForCausalLM,32,0.9265,74.8788,11.0712,0.8822,7.6748,8.6997,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9306,149.6390,19.4886,0.9100,14.4376,15.8649,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9624,119.3617,10.9524,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9694,98.5359,10.7212,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9136,57.8930,5.7332,0.8183,6.8198,8.3340,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.8461,123.5051,12.7409,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8460,123.5689,13.0159,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9535,143.7873,11.0819,0.8730,14.0976,16.1486,483,1,11,6
cuda,XGLMForCausalLM,8,0.8436,110.4114,20.8229,0.7834,10.4421,13.3291,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9637,289.2437,27.7726,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9584,130.4924,15.9927,0.9143,10.6702,11.6708,636,1,11,6
