dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8605,185.8045,12.5457,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9587,105.5401,8.7547,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8514,116.4502,5.9586,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9928,167.6357,30.6072,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9962,113.0276,7.9168,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9974,163.0759,8.6730,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9646,311.0117,6.8669,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,0.9848,124.0890,12.5458,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7832,104.5855,13.4280,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7859,112.6283,10.9138,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9935,85.2142,7.1758,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8149,210.8151,14.0075,0.9151,9.7714,10.6776,419,2,13,7
cuda,dm_nfnet_f0,128,0.9849,128.4840,11.5608,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8067,131.5746,19.6695,0.9040,6.1719,6.8275,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7188,147.2750,6.8371,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8328,74.2712,4.5739,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7386,106.4154,9.4342,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7685,142.3716,17.0125,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7932,91.7057,8.9356,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7648,117.4854,14.9940,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8647,185.4522,12.5132,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8425,117.1317,16.8295,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8889,131.9167,12.8952,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0831,126.2870,12.0054,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6433,433.9854,36.1277,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8642,185.2692,12.5655,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9839,101.6875,14.7553,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7362,40.4659,4.9778,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0181,114.3046,5.8555,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8209,220.6517,16.3055,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7411,82.1722,7.6308,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7373,84.4272,7.9484,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7604,76.6338,8.3851,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7311,111.3853,11.3804,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8136,137.4397,10.9330,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9926,118.9848,8.0233,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9132,214.5989,26.2086,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9830,147.3503,13.8523,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7136,52.9696,8.7601,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7548,96.2273,8.7764,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7961,125.8627,24.9241,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7899,178.3712,22.8290,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8252,152.5758,12.0574,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8889,59.8404,5.2593,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8657,189.4825,24.2129,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7029,108.5240,11.2559,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7652,100.5056,8.8369,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8121,73.8454,5.3736,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7386,89.7248,9.3402,0.8826,3.4748,3.9371,376,2,15,7
