dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9996,266.0232,2.2981,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9999,263.8267,2.3662,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0044,180.3670,9.8060,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9779,116.9502,5.8097,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9961,151.3127,11.8419,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9858,111.5465,5.3076,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9843,96.7183,5.2776,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9725,112.3875,11.2556,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9786,67.5919,3.9288,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9944,124.4791,8.1640,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9872,119.8231,5.2910,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7394,95.1213,7.3794,0.9316,4.9442,5.3075,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7969,95.0973,7.2795,0.9525,6.2231,6.5334,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6814,153.0538,15.5026,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6846,157.5091,15.5118,0.9763,12.2851,12.5829,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9919,85.3007,2.5461,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9936,103.9930,2.4947,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9865,107.1456,2.5637,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9813,89.7788,5.3267,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9866,116.1624,5.2761,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9746,93.8139,4.8716,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9856,114.1151,5.6428,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9835,99.2745,5.5582,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9845,146.8909,12.8230,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9765,117.2294,5.6886,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.0024,143.4315,11.7855,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9873,95.5908,8.1895,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9871,88.5585,10.6092,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9800,144.8812,10.5375,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9506,188.3160,17.4182,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9567,203.0359,17.9642,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9876,170.1735,4.8297,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9854,115.7589,3.1462,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9828,123.7816,6.2278,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9764,76.6631,5.8173,1.0000,7.6748,7.6748,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9998,143.9854,5.4617,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9865,116.5570,5.2323,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9843,97.1611,5.4478,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9798,54.0581,3.1544,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9795,106.6077,5.6478,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9771,106.7658,5.6910,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9852,139.5866,5.5925,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,0.9881,94.4593,9.6905,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9954,280.3565,10.5825,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9858,126.9944,7.2304,1.0000,10.6702,10.6707,636,1,11,6
