dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9908,57.3307,4.9719,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9987,125.7389,3.0096,1.0127,6.0323,5.9569,187,2,13,7
cuda,LearningToPaint,96,0.9904,11.5386,1.4111,0.9202,0.6671,0.7249,75,2,13,7
cuda,Super_SloMo,6,0.9972,79.6755,2.7432,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9985,9.8254,0.4868,0.9454,1.3373,1.4145,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9896,55.8857,4.4356,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8596,2.4174,0.4357,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9987,53.7216,1.4506,0.9661,4.3409,4.4932,89,7,16,8
cuda,densenet121,4,0.9868,55.7531,7.7749,0.9940,0.4973,0.5003,435,2,13,7
cuda,dlrm,1024,0.9456,4.3363,0.3790,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9280,3.8045,0.6699,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9899,54.5600,5.2879,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9673,10.4867,1.2236,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9949,68.5980,2.4860,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9834,59.6665,6.1721,0.9087,4.8273,5.3125,646,2,12,7
cuda,hf_Bert,4,0.9961,41.1579,5.1001,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,1.0001,82.8117,10.3195,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9556,203.6832,13.0359,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9807,32.0874,2.3840,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9957,49.8868,4.7402,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9824,212.8823,14.8753,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0113,113.2762,9.5919,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9859,82.0085,4.1743,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9837,181.9615,5.7483,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9764,228.6345,27.1080,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8245,1.8066,0.3939,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9885,22.7923,3.1626,0.9753,0.8427,0.8640,156,2,13,7
cuda,mobilenet_v2,96,0.9968,47.1488,3.1576,0.9866,4.0297,4.0845,157,2,13,7
cuda,mobilenet_v3_large,32,0.9888,28.6209,3.4991,0.9765,0.8524,0.8728,191,2,13,7
cuda,moco,32,0.9374,54.4848,33.6948,0.9982,2.4996,2.5042,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9990,10.2170,0.4902,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9850,23.4226,3.2826,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9811,9.2098,1.3737,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9669,14.4984,1.2136,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9924,15.0921,1.2213,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9369,5.0880,0.7502,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9961,39.9686,1.5575,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9951,65.1844,9.1917,0.9953,3.6456,3.6629,519,2,13,7
cuda,resnet18,16,0.9867,9.4913,1.3696,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9958,26.8274,3.2457,0.9928,1.7729,1.7857,179,2,13,7
cuda,resnext50_32x4d,8,0.9817,21.0155,3.2553,0.9950,0.7700,0.7739,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9932,31.1064,3.5317,0.9550,1.6592,1.7373,275,2,13,7
cuda,soft_actor_critic,256,0.8426,1.8347,0.4327,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9782,66.0306,6.1568,0.9914,1.0199,1.0288,773,12,23,9
cuda,squeezenet1_1,32,0.9897,12.0773,1.0707,0.9666,0.5616,0.5810,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9385,34.0671,4.9802,0.9858,1.6605,1.6844,366,2,15,7
cuda,timm_nfnet,128,0.9859,119.9943,5.9236,0.9070,7.0598,7.7840,619,2,13,7
cuda,timm_regnet,32,0.9166,60.7600,6.9363,0.9902,3.7055,3.7423,524,2,15,7
cuda,timm_resnest,32,0.9932,24.2188,1.8227,0.9857,1.4421,1.4631,152,2,13,7
cuda,timm_vision_transformer,32,0.9838,29.8310,3.3773,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9980,464.6951,9.5837,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8591,28.8574,3.6908,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9172,6.8169,0.4520,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9994,66.2552,0.6341,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9961,68.7152,4.9404,0.9838,4.2951,4.3657,266,2,13,7
