dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5204,105.2404,159.2732,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3515,74.8250,36.5291,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4232,69.6829,89.7859,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3467,123.7673,115.5396,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9197,58.6525,88.3046,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6119,100.9551,48.4884,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0028,299.2143,37.1361,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4714,83.0000,58.8814,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6151,50.6192,87.4503,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2578,70.4658,100.6711,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2556,67.3679,40.1081,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5229,112.8744,93.2567,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4274,88.6721,73.5385,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1348,93.4096,97.2189,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4243,74.3193,94.2482,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3712,45.1054,75.9410,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.4018,56.0702,135.1571,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.2972,84.3153,171.8795,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0663,68.1202,81.0972,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.5518,57.8737,235.9516,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5188,105.5917,153.7680,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0799,91.5112,94.2104,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7447,67.4437,52.7003,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8306,74.6193,60.6145,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3454,207.9796,248.2693,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5179,105.5828,157.7184,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3572,73.7057,86.7964,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4191,21.0461,98.8013,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3591,85.7992,34.1666,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1808,153.3641,159.4478,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4961,40.6986,125.4858,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4427,43.1000,136.0327,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.3870,41.9310,158.5923,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4431,56.3089,167.7505,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4334,77.8073,79.0411,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4286,82.5548,48.1922,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1263,174.2766,166.7250,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3185,109.7284,103.2956,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.1986,30.8630,108.6622,0.8966,1.5587,1.7385,368,2,15,7
