dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.406969,6.350949
cuda,AlbertForQuestionAnswering,4,8.368279,6.317412
cuda,AllenaiLongformerBase,4,26.214454,17.303813
cuda,BartForCausalLM,4,10.165560,6.737841
cuda,BartForConditionalGeneration,2,25.961533,17.507005
cuda,BertForMaskedLM,16,10.402366,6.950769
cuda,BertForQuestionAnswering,16,10.404097,6.965512
cuda,BlenderbotSmallForCausalLM,64,6.732738,4.426067
cuda,BlenderbotSmallForConditionalGeneration,64,17.412341,11.521868
cuda,CamemBert,16,10.455890,6.996121
cuda,DebertaForMaskedLM,4,15.658826,8.726437
cuda,DebertaForQuestionAnswering,8,15.350876,8.430368
cuda,DebertaV2ForMaskedLM,1,28.307483,14.916712
cuda,DebertaV2ForQuestionAnswering,2,28.426456,14.697247
cuda,DistilBertForMaskedLM,128,5.384511,3.651510
cuda,DistilBertForQuestionAnswering,256,5.263407,3.568790
cuda,DistillGPT2,16,4.808321,3.194973
cuda,ElectraForCausalLM,32,10.746669,7.143097
cuda,ElectraForQuestionAnswering,64,10.505610,7.020931
cuda,GPT2ForSequenceClassification,4,9.182243,6.063811
cuda,LayoutLMForMaskedLM,16,11.143559,7.277835
cuda,LayoutLMForSequenceClassification,16,10.817632,7.079510
cuda,M2M100ForConditionalGeneration,16,25.511360,16.957316
cuda,MBartForCausalLM,4,10.219636,6.774483
cuda,MBartForConditionalGeneration,2,26.474255,17.789890
cuda,MT5ForConditionalGeneration,16,16.841565,11.453417
cuda,MegatronBertForCausalLM,4,21.113464,13.730505
cuda,MegatronBertForQuestionAnswering,8,21.201858,13.735100
cuda,MobileBertForMaskedLM,64,34.631777,25.931372
cuda,MobileBertForQuestionAnswering,128,35.061626,26.202268
cuda,OPTForCausalLM,2,9.896580,6.700220
cuda,PLBartForCausalLM,8,5.273444,3.446082
cuda,PLBartForConditionalGeneration,4,13.477283,9.093128
cuda,PegasusForCausalLM,32,10.206128,6.732451
cuda,PegasusForConditionalGeneration,32,20.205893,15.744839
cuda,RobertaForCausalLM,16,11.082825,7.430988
cuda,RobertaForQuestionAnswering,16,10.388916,6.940765
cuda,Speech2Text2ForCausalLM,256,5.175332,3.340130
cuda,T5ForConditionalGeneration,4,11.577727,7.720357
cuda,T5Small,4,11.686964,7.795712
cuda,TrOCRForCausalLM,32,10.152347,6.735906
cuda,XGLMForCausalLM,8,20.466378,13.727782
cuda,XLNetLMHeadModel,8,26.776010,18.949789
cuda,YituTechConvBert,16,15.715377,10.543218
