dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.138065,7.785061
cuda,Background_Matting,4,8.025513,5.631600
cuda,LearningToPaint,96,3.059783,2.061826
cuda,Super_SloMo,6,7.792290,5.727111
cuda,alexnet,128,0.694260,0.364303
cuda,attention_is_all_you_need_pytorch,256,10.607265,7.658999
cuda,dcgan,32,0.661103,0.354997
cuda,demucs,4,1.047858,0.201870
cuda,densenet121,4,19.536463,13.857913
cuda,dlrm,1024,0.778078,0.446701
cuda,drq,1,0.933227,0.436976
cuda,fastNLP_Bert,6,10.556215,7.144700
cuda,functorch_dp_cifar10,64,2.240262,1.450035
cuda,hf_Albert,8,8.392097,6.330984
cuda,hf_Bart,4,14.181667,9.766983
cuda,hf_Bert,4,10.541968,6.900645
cuda,hf_Bert_large,4,20.963156,13.975910
cuda,hf_DistilBert,8,5.300972,3.397267
cuda,hf_GPT2,4,9.173862,6.200044
cuda,hf_GPT2_large,4,27.778562,18.438720
cuda,hf_Longformer,2,26.156699,17.625882
cuda,hf_Reformer,4,4.306469,1.808110
cuda,hf_T5,8,11.666193,8.080034
cuda,hf_T5_large,2,47.333762,30.944907
cuda,lennard_jones,1000,0.520710,0.250928
cuda,mnasnet1_0,32,7.241718,5.039130
cuda,mobilenet_v2,96,7.690265,5.427467
cuda,mobilenet_v3_large,32,8.089899,5.599587
cuda,nvidia_deeprecommender,256,0.675720,0.340324
cuda,phlippe_densenet,128,7.575189,5.219258
cuda,phlippe_resnet,128,2.911432,1.952106
cuda,pytorch_CycleGAN_and_pix2pix,1,2.999708,2.135174
cuda,pytorch_stargan,16,3.336205,2.338208
cuda,pytorch_struct,200,1.277930,0.775139
cuda,pytorch_unet,1,3.719707,2.535966
cuda,resnet152,32,22.496224,15.595418
cuda,resnet18,16,2.934487,1.971672
cuda,resnet50,32,7.771766,5.459773
cuda,resnext50_32x4d,8,7.566013,5.287806
cuda,shufflenet_v2_x1_0,128,8.297156,5.723629
cuda,soft_actor_critic,256,0.518842,0.205720
cuda,speech_transformer,32,13.205280,9.009947
cuda,squeezenet1_1,32,1.641149,0.969958
cuda,timm_efficientdet,1,40.040309,24.630818
cuda,timm_efficientnet,32,10.381285,6.660092
cuda,timm_nfnet,128,10.698700,6.671823
cuda,timm_regnet,32,12.115831,7.654601
cuda,timm_resnest,32,4.013001,2.681288
cuda,timm_vision_transformer,8,7.083469,4.847794
cuda,timm_vision_transformer_large,8,23.447670,15.923077
cuda,timm_vovnet,32,6.402687,3.955790
cuda,tts_angular,64,0.425246,0.095397
cuda,vgg16,64,1.115434,0.639446
cuda,yolov3,16,11.196025,7.451178
