dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7994,67.9091,11.1361,0.8688
cuda,Background_Matting,4,0.1368,931.9038,11.8528,0.6516
cuda,LearningToPaint,96,0.7311,16.0778,3.0022,0.7603
cuda,Super_SloMo,6,0.1773,447.8177,9.6297,0.8285
cuda,alexnet,128,0.9591,10.1674,0.6905,0.8312
cuda,attention_is_all_you_need_pytorch,256,0.8939,60.4233,10.4324,0.9416
cuda,dcgan,32,0.6546,3.2017,0.6674,0.8124
cuda,demucs,4,0.9700,55.5698,1.8453,0.9975
cuda,densenet121,4,0.6375,84.0160,18.7449,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8535,4.8723,0.7742,0.9949
cuda,drq,1,0.6878,4.7010,0.9571,0.8950
cuda,fastNLP_Bert,6,0.8550,65.4067,10.5149,0.8883
cuda,functorch_dp_cifar10,64,0.8485,11.9201,2.3106,0.8356
cuda,hf_Albert,8,0.9437,72.5879,8.2310,0.9357
cuda,hf_Bart,4,0.7984,71.0262,13.4454,0.8144
cuda,hf_Bert,4,0.7939,50.9508,10.3258,0.8602
cuda,hf_Bert_large,4,0.8088,105.6870,20.9262,0.8637
cuda,hf_BigBird,2,0.7860,240.7637,38.0867,0.9619
cuda,hf_DistilBert,8,0.9021,34.9753,5.2254,0.8720
cuda,hf_GPT2,4,0.9630,52.1081,9.2856,0.8681
cuda,hf_GPT2_large,4,0.9596,218.7514,27.7630,0.8551
cuda,hf_Longformer,2,0.6321,188.5152,28.3715,0.8108
cuda,hf_Reformer,4,0.9834,83.6497,4.1495,0.9234
cuda,hf_T5,8,0.8460,206.5344,11.6894,0.9321
cuda,hf_T5_large,2,0.8311,269.3615,47.5412,0.8422
cuda,lennard_jones,1000,0.7344,2.2360,0.5503,1.0001
cuda,mnasnet1_0,32,0.6980,32.0188,6.9355,0.8818
cuda,mobilenet_v2,96,0.7526,63.8119,7.4448,0.7732
cuda,mobilenet_v3_large,32,0.7414,36.5241,8.0258,0.8588
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8922,11.4864,0.7071,0.8684
cuda,phlippe_densenet,128,0.7061,33.7902,7.4351,0.8539
cuda,phlippe_resnet,128,0.6860,13.4241,2.8512,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8629,15.7591,2.9879,0.8613
cuda,pytorch_stargan,16,0.8004,18.5958,3.2171,0.9745
cuda,pytorch_struct,200,0.7277,6.2565,1.2666,0.5170
cuda,pytorch_unet,1,0.2030,196.6340,4.4874,0.7175
cuda,resnet152,32,0.7015,91.4533,21.7232,0.8962
cuda,resnet18,16,0.6873,13.2752,2.8358,0.7930
cuda,resnet50,32,0.7384,35.8988,7.2491,0.8674
cuda,resnext50_32x4d,8,0.6204,32.5819,7.2798,0.8657
cuda,shufflenet_v2_x1_0,128,0.7180,50.1608,8.5674,0.9036
cuda,soft_actor_critic,256,0.6011,2.4482,0.5390,0.9259
cuda,speech_transformer,32,0.8198,80.7816,13.5540,0.9041
cuda,squeezenet1_1,32,0.8957,11.5122,1.5693,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6343,207.0561,40.9780,0.8397
cuda,timm_efficientnet,32,0.6574,53.6535,10.3572,0.7771
cuda,timm_nfnet,128,0.9905,122.6822,10.7981,0.8713
cuda,timm_regnet,32,0.8026,74.8431,12.0391,0.8582
cuda,timm_resnest,32,0.8285,28.5758,3.9708,0.8920
cuda,timm_vision_transformer,8,0.7886,37.5102,7.1430,0.8775
cuda,timm_vision_transformer_large,8,0.9558,193.8064,23.4527,0.8067
cuda,timm_vovnet,32,0.7389,36.2694,6.2479,0.7677
cuda,tts_angular,64,0.9346,7.2093,0.3825,0.9973
cuda,vgg16,64,0.9851,66.8794,1.0508,0.7287
cuda,yolov3,16,0.7766,87.8314,11.1650,0.8352
