dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4555,111.2626,46.9700,0.9077
cuda,beit_base_patch16_224,64,1.1593,116.8755,26.8228,0.9364
cuda,botnet26t_256,128,1.3516,76.7588,31.7524,0.8333
cuda,cait_m36_384,4,1.1458,146.6709,91.4608,0.9247
cuda,coat_lite_mini,128,1.9109,60.5922,59.0262,0.8621
cuda,convit_base,64,1.5796,115.1419,34.4240,1.0843
cuda,convmixer_768_32,32,1.0498,282.8140,28.3984,0.9815
cuda,convnext_base,64,1.5070,80.9651,59.2684,0.8561
cuda,crossvit_9_240,128,1.2805,85.4027,48.2656,0.7624
cuda,cspdarknet53,64,1.3289,68.3802,34.3559,0.9053
cuda,deit_base_distilled_patch16_224,64,1.2482,75.7595,25.2329,0.9422
cuda,dla102,128,1.5272,117.1474,46.4505,0.9564
cuda,dm_nfnet_f0,128,1.4758,88.9298,33.2005,1.0409
cuda,dpn107,32,1.1437,93.1543,56.8107,0.8836
cuda,eca_botnext26ts_256,128,1.3655,80.3794,35.6881,0.8818
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3696,48.1705,18.7423,0.8770
cuda,fbnetc_100,128,1.3631,61.5959,32.0656,0.9162
cuda,fbnetv3_b,128,1.3867,83.3780,53.7065,0.9506
cuda,gernet_l,128,1.0680,70.9307,27.3235,0.8678
cuda,ghostnet_100,128,1.7423,53.2437,46.9338,0.9344
cuda,gluon_inception_v3,128,1.4617,111.4861,47.8433,0.9077
cuda,gluon_xception65,32,1.1041,88.7859,54.2167,0.8877
cuda,gmixer_24_224,128,1.5270,78.6014,39.3527,1.1252
cuda,gmlp_s16_224,128,1.5944,85.4304,41.5226,1.1944
cuda,hrnet_w18,128,1.3716,210.6719,135.0022,0.9005
cuda,inception_v3,128,1.4524,111.3768,47.0451,0.9077
cuda,jx_nest_base,32,1.3154,90.5558,64.2139,0.6724
cuda,lcnet_050,128,1.5100,20.6832,21.4892,0.8951
cuda,mixer_b16_224,128,1.3157,90.6142,23.5151,0.9594
cuda,mixnet_l,128,1.1781,155.6528,44.0178,0.8744
cuda,mnasnet_100,128,1.4459,46.3605,26.4053,0.8920
cuda,mobilenetv2_100,128,1.4064,45.8611,28.8621,1.0785
cuda,mobilenetv3_large_100,128,1.4546,43.4414,29.4527,0.9140
cuda,mobilevit_s,64,1.4159,62.0392,66.0051,0.9489
cuda,nfnet_l0,128,1.5347,69.0466,31.6308,0.9004
cuda,pit_b_224,64,1.2635,122.3966,28.1558,0.8777
cuda,pnasnet5large,16,1.1519,178.2645,92.4933,1.1874
cuda,poolformer_m36,64,1.3116,113.8180,58.3314,0.8805
cuda,regnety_002,128,1.4265,29.2681,27.1552,0.8302
cuda,repvgg_a2,128,1.1394,66.1658,26.7859,0.7918
cuda,res2net101_26w_4s,64,1.1284,88.6584,80.6432,0.8877
cuda,res2net50_14w_8s,128,1.3656,107.1005,73.4728,0.8793
cuda,res2next50,128,1.3275,104.5406,44.1844,0.8733
cuda,resmlp_12_224,128,1.1814,57.9009,22.3085,1.0307
cuda,resnest101e,64,1.3884,119.4562,84.5369,0.9953
cuda,rexnet_100,128,1.2988,67.7499,37.9273,1.0107
cuda,sebotnet33ts_256,64,1.3111,61.4804,39.2690,0.8986
cuda,selecsls42b,128,1.3918,45.1353,23.4939,0.9037
cuda,spnasnet_100,128,1.3855,52.4716,31.1242,0.9008
cuda,swin_base_patch4_window7_224,64,1.5130,97.2106,80.3092,0.7345
cuda,swsl_resnext101_32x16d,32,1.0322,115.5902,44.6801,0.8711
cuda,tf_efficientnet_b0,128,1.3722,63.9372,33.0762,0.9974
cuda,tf_mixnet_l,128,1.1886,161.3200,45.2372,0.9410
cuda,tinynet_a,128,1.2766,56.3279,37.5752,1.0789
cuda,tnt_s_patch16_224,128,1.9841,183.4337,47.9616,1.0051
cuda,twins_pcpvt_base,64,1.7162,68.8826,100.2798,0.9792
cuda,visformer_small,128,1.1580,85.0160,31.0418,0.9463
cuda,vit_base_patch16_224,64,1.0900,110.9453,24.1971,0.9428
cuda,volo_d1_224,64,1.5800,84.9684,46.2922,0.9202
cuda,xcit_large_24_p8_224,5,1.7131,69.7082,90.8103,0.8769
