dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.585439,6.577159
cuda,beit_base_patch16_224,64,2.646535,3.462188
cuda,botnet26t_256,128,2.032422,2.867520
cuda,cait_m36_384,2,20.643376,13.352387
cuda,coat_lite_mini,128,2.166467,3.909823
cuda,convit_base,32,2.764515,4.250188
cuda,convmixer_768_32,32,3.589487,4.481852
cuda,convnext_base,32,5.115331,4.294298
cuda,crossvit_9_240,64,3.934209,5.403928
cuda,cspdarknet53,64,4.205050,4.960986
cuda,deit_base_distilled_patch16_224,64,2.059994,2.806649
cuda,dla102,64,5.354576,7.452105
cuda,dm_nfnet_f0,128,3.907397,5.181736
cuda,dpn107,32,7.953845,9.760087
cuda,eca_botnext26ts_256,64,2.077039,3.161743
cuda,eca_halonext26ts,64,2.266413,3.240686
cuda,ese_vovnet19b_dw,128,1.545740,2.061009
cuda,fbnetc_100,128,3.751132,4.431128
cuda,fbnetv3_b,128,7.053344,6.837612
cuda,gernet_l,128,3.246786,3.909464
cuda,ghostnet_100,128,5.248453,6.197193
cuda,gluon_inception_v3,128,4.447201,6.513809
cuda,gluon_xception65,32,7.343031,8.356232
cuda,gmixer_24_224,64,4.068347,4.820715
cuda,gmlp_s16_224,64,4.306931,4.200784
cuda,hrnet_w18,2,41.872828,25.569453
cuda,inception_v3,128,4.597628,6.596505
cuda,jx_nest_base,32,5.044116,6.509488
cuda,lcnet_050,128,1.641459,1.811244
cuda,mixer_b16_224,64,1.674659,1.989517
cuda,mixnet_l,64,8.273026,7.202172
cuda,mnasnet_100,128,2.940154,3.303310
cuda,mobilenetv2_100,128,2.930638,3.127314
cuda,mobilenetv3_large_100,128,3.002059,3.445871
cuda,mobilevit_s,32,3.557295,4.545625
cuda,nfnet_l0,64,3.614403,5.328091
cuda,pit_b_224,64,2.227277,3.344729
cuda,pnasnet5large,16,25.857718,19.395464
cuda,poolformer_m36,64,6.026266,6.104399
cuda,regnety_002,128,3.041512,4.005951
cuda,repvgg_a2,128,3.091523,3.494592
cuda,res2net101_26w_4s,64,12.384949,13.307839
cuda,res2net50_14w_8s,2,9.842715,12.557675
cuda,res2next50,2,4.155716,6.197242
cuda,resmlp_12_224,128,1.711774,1.831017
cuda,resnest101e,32,12.575689,12.484302
cuda,rexnet_100,128,3.947762,4.957741
cuda,sebotnet33ts_256,64,2.720465,4.093209
cuda,selecsls42b,128,1.663152,2.806777
cuda,spnasnet_100,128,3.534853,4.135827
cuda,swin_base_patch4_window7_224,64,6.464263,8.669191
cuda,swsl_resnext101_32x16d,32,5.309443,7.223369
cuda,tf_efficientnet_b0,128,3.668113,4.503089
cuda,tf_mixnet_l,64,8.652522,7.284165
cuda,tinynet_a,128,4.495876,5.316981
cuda,tnt_s_patch16_224,64,5.622778,7.426532
cuda,twins_pcpvt_base,32,11.544236,9.763583
cuda,visformer_small,128,1.730355,3.053763
cuda,vit_base_patch16_224,64,2.034928,2.726110
cuda,volo_d1_224,64,3.592417,5.480675
cuda,xcit_large_24_p8_224,5,16.527646,12.610567
