dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,1.221034,4.339921
cuda,LearningToPaint,96,0.585536,1.623795
cuda,alexnet,128,0.226978,0.431974
cuda,dcgan,32,0.232366,0.404860
cuda,demucs,4,0.327173
cuda,densenet121,4,2.825239,12.249907
cuda,drq,1,0.208124,0.430239
cuda,functorch_dp_cifar10,64,0.380847,1.666652
cuda,lennard_jones,1000,0.196030,0.208452
cuda,mnasnet1_0,32,1.127873,3.972163
cuda,mobilenet_v2,96,1.143172,3.918448
cuda,mobilenet_v3_large,32,1.170076,4.455270
cuda,nvidia_deeprecommender,256,0.239445,0.315723
cuda,pytorch_CycleGAN_and_pix2pix,1,0.547069,2.424085
cuda,pytorch_stargan,16,0.560453,2.135434
cuda,pytorch_struct,200,0.296765,0.651208
cuda,pytorch_unet,1,0.626964,1.765740
cuda,resnet18,16,0.566036,1.687816
cuda,resnet50,32,1.189184,4.342593
cuda,resnext50_32x4d,8,1.195309,4.355897
cuda,shufflenet_v2_x1_0,128,1.318928,4.814721
cuda,soft_actor_critic,256,0.252281,0.234763
cuda,squeezenet1_1,32,0.339031,1.248460
cuda,timm_efficientnet,32,2.041377,5.429541
cuda,timm_nfnet,128,2.277137,6.927223
cuda,timm_regnet,32,2.780529,6.977495
cuda,timm_resnest,32,0.782988,2.315903
cuda,timm_vision_transformer,8,1.045869,3.793800
cuda,timm_vision_transformer_large,8,3.232118,13.421953
cuda,timm_vovnet,32,1.715508,3.474004
cuda,tts_angular,64,0.248147,0.155570
cuda,vgg16,64,0.269129,0.738419
cuda,yolov3,16,3.285200,6.666335
