dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.899760,4.978286
cuda,Background_Matting,4,1.217510,3.421816
cuda,LearningToPaint,96,0.582214,1.271113
cuda,Super_SloMo,6,1.295217,3.363176
cuda,alexnet,128,0.222871,0.273408
cuda,attention_is_all_you_need_pytorch,256,1.550603,5.004471
cuda,dcgan,32,0.228476,0.246461
cuda,demucs,4,0.329133
cuda,densenet121,4,2.871078,10.219007
cuda,dlrm,2048,0.501938,0.295891
cuda,drq,1,0.206110,0.273976
cuda,fastNLP_Bert,6,1.765677,4.178605
cuda,functorch_dp_cifar10,64,0.379439,1.243097
cuda,hf_Albert,8,1.306919,4.035529
cuda,hf_Bart,4,1.947922,5.406840
cuda,hf_Bert,4,1.690513,3.997362
cuda,hf_BigBird,2,8.695412,3.583404
cuda,hf_DistilBert,8,0.724998,1.951973
cuda,hf_GPT2,4,1.720971,3.989336
cuda,hf_GPT2_large,4,5.919395,11.758660
cuda,hf_T5,8,2.376537,5.909484
cuda,hf_T5_large,2,13.554934,27.028073
cuda,lennard_jones,1000,0.196288,0.116116
cuda,mnasnet1_0,32,1.127242,3.184258
cuda,mobilenet_v2,96,1.126702,3.016414
cuda,mobilenet_v2_quantized_qat,96,4.195730,10.019536
cuda,mobilenet_v3_large,32,1.190456,3.377931
cuda,moco,32,2.624844,4.185008
cuda,nvidia_deeprecommender,256,0.240019,0.164103
cuda,pytorch_CycleGAN_and_pix2pix,1,0.559699,2.041322
cuda,pytorch_stargan,16,0.561442,1.720707
cuda,pytorch_struct,200,0.297196,0.436204
cuda,pytorch_unet,1,0.631428,1.328201
cuda,resnet18,16,0.563976,1.252873
cuda,resnet50,32,1.202906,3.515718
cuda,resnet50_quantized_qat,32,3.729452,9.735069
cuda,resnext50_32x4d,8,1.203692,3.520691
cuda,shufflenet_v2_x1_0,128,1.318882,3.816454
cuda,soft_actor_critic,256,0.250998,0.100934
cuda,speech_transformer,32,2.157990,5.029376
cuda,squeezenet1_1,32,0.338461,0.880878
cuda,tacotron2,64,13.424133,9.302085
cuda,timm_efficientdet,1,20.500268,17.748515
cuda,timm_efficientnet,32,2.050344,4.501320
cuda,timm_nfnet,128,2.264212,5.201308
cuda,timm_regnet,32,2.757199,5.662980
cuda,timm_resnest,32,0.779498,1.853359
cuda,timm_vision_transformer,8,1.050575,2.716829
cuda,timm_vision_transformer_large,8,3.306324,9.932248
cuda,timm_vovnet,32,1.708761,2.701313
cuda,tts_angular,64,0.247276,0.045526
cuda,vgg16,64,0.270375,0.548207
cuda,yolov3,16,3.335484,5.134410
