dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0073,1.3651,1.0000
cuda,Background_Matting,4,0.9999,0.5427,1.0027
cuda,LearningToPaint,96,0.9996,0.3868,0.9992
cuda,Super_SloMo,6,1.0000,0.7679,1.0076
cuda,alexnet,128,0.9992,0.1858,0.9538
cuda,attention_is_all_you_need_pytorch,256,0.9994,0.9637,1.0017
cuda,dcgan,32,0.9818,0.1972,0.9747
cuda,demucs,4,1.0002,0.3101,0.9998
cuda,densenet121,4,1.0001,1.6903,1.0026
cuda,dlrm,2048,1.0077,0.4489,1.0000
cuda,drq,1,0.9874,0.1765,1.0000
cuda,fastNLP_Bert,6,0.9979,1.2401,1.0000
cuda,functorch_dp_cifar10,64,0.9978,0.2915,1.0000
cuda,hf_Albert,8,1.0007,0.9557,1.0000
cuda,hf_Bart,4,1.0121,1.2683,1.0000
cuda,hf_Bert,4,1.0195,1.1361,1.0000
cuda,hf_BigBird,2,0.9921,6.6757,1.0008
cuda,hf_DistilBert,8,1.0004,0.4210,1.0000
cuda,hf_GPT2,4,1.0079,1.1016,1.0000
cuda,hf_GPT2_large,4,1.0000,4.3032,1.0000
cuda,hf_Longformer,2,0.9699,4.6486,0.9998
cuda,hf_Reformer,4,0.9992,2.1220,0.3108
cuda,hf_T5,8,0.9997,1.7907,1.0000
cuda,hf_T5_large,2,1.0232,11.3361,1.0000
cuda,lennard_jones,1000,0.9655,0.1794,0.9966
cuda,mnasnet1_0,32,0.9977,0.6634,1.0000
cuda,mobilenet_v2,96,0.9992,0.5893,1.0002
cuda,mobilenet_v2_quantized_qat,96,1.0012,2.1789,1.0002
cuda,mobilenet_v3_large,32,1.0010,0.7108,1.0000
cuda,moco,32,0.9961,1.6450,1.0064
cuda,nvidia_deeprecommender,256,0.9986,0.2000,0.9416
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9968,0.3577,1.0000
cuda,pytorch_stargan,16,0.9990,0.3646,1.0000
cuda,pytorch_struct,200,0.9912,0.2438,1.0000
cuda,pytorch_unet,1,0.9991,0.3865,1.0001
cuda,resnet18,16,1.0035,0.3783,0.9982
cuda,resnet50,32,0.9988,0.6750,1.0008
cuda,resnet50_quantized_qat,32,0.9997,1.8805,0.9998
cuda,resnext50_32x4d,8,1.0055,0.7136,0.9983
cuda,shufflenet_v2_x1_0,128,1.0000,0.7225,1.0004
cuda,soft_actor_critic,256,0.9740,0.2352,1.0000
cuda,speech_transformer,32,1.0033,1.4187,0.9975
cuda,squeezenet1_1,32,0.9974,0.2504,1.0000
cuda,tacotron2,64,0.9788,11.5315,0.9923
cuda,timm_efficientdet,1,0.9822,18.5767,1.0147
cuda,timm_efficientnet,32,0.9540,1.4367,1.0003
cuda,timm_nfnet,128,1.0002,1.6302,0.9406
cuda,timm_regnet,32,0.9646,1.9127,1.0008
cuda,timm_resnest,32,0.9988,0.4910,1.0009
cuda,timm_vision_transformer,8,1.0036,0.7470,0.9999
cuda,timm_vision_transformer_large,8,0.9976,1.9800,1.0027
cuda,timm_vovnet,32,0.9087,1.2991,1.0018
cuda,tts_angular,64,0.9900,0.2387,0.9958
cuda,vgg16,64,0.9997,0.2116,0.9940
cuda,yolov3,16,0.9996,2.5587,1.0003
