dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.709551
cuda,beit_base_patch16_224,64,2.215755
cuda,botnet26t_256,128,1.589808
cuda,cait_m36_384,2,17.620360
cuda,coat_lite_mini,128,1.785071
cuda,convit_base,32,1.991467
cuda,convmixer_768_32,32,3.026449
cuda,convnext_base,32,4.526429
cuda,crossvit_9_240,64,3.510489
cuda,cspdarknet53,64,3.368231
cuda,deit_base_distilled_patch16_224,64,1.597808
cuda,dla102,64,4.499558
cuda,dm_nfnet_f0,128,3.411607
cuda,dpn107,32,6.678538
cuda,eca_botnext26ts_256,64,1.657133
cuda,eca_halonext26ts,64,1.728129
cuda,ese_vovnet19b_dw,128,1.341332
cuda,fbnetc_100,128,3.238899
cuda,fbnetv3_b,128,6.014163
cuda,gernet_l,128,2.818497
cuda,ghostnet_100,128,4.565725
cuda,gluon_inception_v3,128,3.650091
cuda,gluon_xception65,32,6.203085
cuda,gmixer_24_224,64,3.593933
cuda,gmlp_s16_224,64,3.681706
cuda,hrnet_w18,2,36.171734
cuda,inception_v3,128,3.713333
cuda,jx_nest_base,32,4.356386
cuda,lcnet_050,128,1.269959
cuda,mixer_b16_224,64,1.408575
cuda,mixnet_l,64,7.602871
cuda,mnasnet_100,128,2.299424
cuda,mobilenetv2_100,128,2.308768
cuda,mobilenetv3_large_100,128,2.374013
cuda,mobilevit_s,32,2.904776
cuda,nfnet_l0,64,2.925753
cuda,pit_b_224,64,1.942341
cuda,pnasnet5large,16,22.442702
cuda,poolformer_m36,64,5.666203
cuda,regnety_002,128,2.717092
cuda,repvgg_a2,128,2.703601
cuda,res2net101_26w_4s,64,10.295476
cuda,res2net50_14w_8s,2,7.949080
cuda,res2next50,2,3.297076
cuda,resmlp_12_224,128,1.412242
cuda,resnest101e,32,10.731886
cuda,rexnet_100,128,3.204610
cuda,sebotnet33ts_256,64,2.299577
cuda,selecsls42b,128,1.268249
cuda,spnasnet_100,128,3.032314
cuda,swin_base_patch4_window7_224,64,5.591287
cuda,swsl_resnext101_32x16d,32,4.365662
cuda,tf_efficientnet_b0,128,3.142916
cuda,tf_mixnet_l,64,7.990062
cuda,tinynet_a,128,3.725672
cuda,tnt_s_patch16_224,64,4.900977
cuda,twins_pcpvt_base,32,10.183859
cuda,visformer_small,128,1.371008
cuda,vit_base_patch16_224,64,1.567871
cuda,volo_d1_224,64,3.123854
cuda,xcit_large_24_p8_224,5,14.100646
