dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.327875,4.095668
cuda,AlbertForQuestionAnswering,2,1.324843,4.075472
cuda,BartForCausalLM,2,1.438248,3.903196
cuda,BartForConditionalGeneration,1,3.698232,10.507377
cuda,BertForMaskedLM,64,1.697527,3.983934
cuda,BertForQuestionAnswering,64,1.693920,3.969593
cuda,BigBird,1,8.619265,3.799082
cuda,BlenderbotSmallForCausalLM,64,0.983358,2.505302
cuda,BlenderbotSmallForConditionalGeneration,32,2.479253,6.865180
cuda,CamemBert,1,1.703604,3.973479
cuda,DebertaForMaskedLM,4,5.065490,4.931654
cuda,DebertaForQuestionAnswering,4,5.051951,4.913519
cuda,DistilBertForMaskedLM,16,0.738060,1.994310
cuda,DistilBertForQuestionAnswering,32,0.746092,2.012980
cuda,DistillGPT2,1,0.866263,1.887384
cuda,ElectraForCausalLM,1,1.712801,3.993096
cuda,ElectraForQuestionAnswering,64,1.716227,4.005253
cuda,GPT2ForSequenceClassification,4,1.701777,3.835602
cuda,GoogleFnet,1,0.973669,1.873643
cuda,LayoutLMForMaskedLM,16,1.818856,4.104075
cuda,LayoutLMForSequenceClassification,16,1.810251,4.064891
cuda,M2M100ForConditionalGeneration,2,3.362071,9.303974
cuda,MBartForCausalLM,16,1.440377,3.879262
cuda,MBartForConditionalGeneration,8,3.750733,10.644348
cuda,MT5ForConditionalGeneration,2,3.671151,9.021233
cuda,MegatronBertForCausalLM,2,3.658955,8.126095
cuda,MegatronBertForQuestionAnswering,8,3.614451,8.105099
cuda,MobileBertForMaskedLM,16,8.720894,18.444149
cuda,MobileBertForQuestionAnswering,32,8.647149,18.287945
cuda,OPTForCausalLM,4,1.502723,3.971586
cuda,PLBartForCausalLM,16,0.788580,1.968202
cuda,PLBartForConditionalGeneration,8,2.009888,5.554546
cuda,PegasusForCausalLM,8,1.469030,3.819109
cuda,PegasusForConditionalGeneration,4,3.627294,10.235128
cuda,RobertaForCausalLM,4,1.727657,4.051032
cuda,RobertaForQuestionAnswering,64,1.723295,4.116021
cuda,Speech2Text2ForCausalLM,64,0.831316,1.974552
cuda,T5ForConditionalGeneration,4,2.477447,5.812222
cuda,T5Small,1,2.453726,5.739640
cuda,TrOCRForCausalLM,8,1.397190,3.735926
cuda,XGLMForCausalLM,1,2.998422,8.183113
cuda,XLNetLMHeadModel,4,4.197307,16.084488
cuda,YituTechConvBert,1,2.513499,6.875138
