dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,ghostnet_100,128,0.9988,109.7617,5.3772,1.0005,5.5373,5.5347,324,1,5,4
cuda,gluon_inception_v3,128,0.9998,223.1969,3.6955,1.0002,13.3513,13.3492,313,1,5,4
cuda,gluon_xception65,32,0.9996,180.0578,4.8411,1.0000,13.9207,13.9212,352,1,5,4
cuda,gmixer_24_224,128,0.9994,145.2730,3.4296,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,0.9998,162.6870,3.3825,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9986,374.8732,8.8792,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9997,223.2451,3.7440,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9991,120.1905,4.5443,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9545,36.8211,1.5957,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,0.9994,160.6272,1.5543,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9857,248.2019,6.2250,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9668,95.3936,2.7151,0.9998,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9665,95.5257,2.8323,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9660,83.1285,2.8519,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9797,119.9951,3.6113,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9997,168.7124,3.5383,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,1.0002,157.7357,2.2118,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9991,290.3243,7.4512,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9996,171.6413,5.1460,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9484,47.7592,3.2262,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9648,125.6300,3.5354,1.0005,5.5460,5.5434,393,1,5,4
cuda,res2net101_26w_4s,64,0.9999,151.2812,6.7048,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9997,213.4021,5.7764,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,1.0000,251.4862,3.1771,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9993,63.7685,1.5698,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9996,249.0222,7.3376,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9730,116.8437,3.9765,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9765,114.5800,3.0016,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9997,91.9409,1.4663,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9619,102.5354,3.3724,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9999,234.9312,5.9157,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9995,217.3821,3.7897,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9772,131.5310,3.3775,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9860,257.2332,6.4817,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9672,107.5156,4.0421,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9998,469.5821,4.0328,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9994,134.6212,6.1371,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9997,127.5032,1.7086,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9997,119.5786,1.9310,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9997,152.5377,3.1748,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.0019,135.5271,7.7164,0.9995,10.0775,10.0822,1191,1,5,4
