dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2544,308.6254,32.5557,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2552,306.0243,29.5203,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1758,105.6506,31.6385,0.9141,11.9283,13.0499,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1257,132.2438,60.3166,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1997,112.1715,33.2996,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2797,86.9152,32.8690,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.1008,92.6288,55.9156,1.0010,31.3480,31.3182,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0567,61.9743,24.9223,0.8426,9.8731,11.7168,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.1302,109.5213,45.4490,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.2078,113.5551,33.2200,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.9622,65.4522,49.5126,1.0107,5.9448,5.8816,725,91,147,8
cuda,DebertaForQuestionAnswering,8,1.1551,71.1785,51.9692,1.1413,7.5693,6.6322,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.7271,135.6057,59.1715,0.9880,12.4135,12.5648,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.8087,141.4335,60.4767,0.9759,12.3927,12.6982,937,175,270,8
cuda,DistilBertForMaskedLM,128,1.0607,115.7119,31.3609,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1528,126.3520,33.6004,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4339,84.1369,26.7194,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4540,73.1985,45.7556,0.9099,15.1264,16.6242,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4298,87.4095,37.3484,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6979,60.7912,32.2889,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5783,64.6272,27.4713,1.1437,12.1376,10.6122,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.2158,113.0475,34.6225,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2957,88.0475,41.0345,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1918,107.3488,114.9760,0.9016,12.6466,14.0270,1271,1,4,3
cuda,MBartForCausalLM,4,1.1710,106.2510,35.2422,0.9142,11.9452,13.0667,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1264,132.6126,63.8238,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5604,57.0358,126.7994,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1905,85.4533,53.1849,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2249,141.2772,54.0513,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.4267,89.7573,118.9670,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3560,104.2784,111.0226,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.8656,92.1914,31.2553,1.0940,15.8984,14.5328,534,1,4,3
cuda,PLBartForCausalLM,8,1.2948,93.4765,22.3552,0.9244,15.3250,16.5788,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2620,97.2497,41.1419,0.9919,15.6113,15.7387,658,1,4,3
cuda,PegasusForCausalLM,32,1.0364,82.4378,33.2680,0.8904,9.1097,10.2313,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0512,163.9840,60.0573,0.9645,15.7523,16.3322,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2738,112.1920,31.0679,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2832,87.0508,29.9454,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.2023,53.8823,22.9177,0.8199,9.1300,11.1354,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.3363,77.9278,46.4054,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3399,77.9411,46.5392,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0642,158.7579,31.7971,0.8833,16.9658,19.2077,481,1,4,3
cuda,XGLMForCausalLM,8,1.3444,71.7234,108.9223,0.9136,11.0691,12.1165,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6228,231.5893,85.5015,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2137,128.2829,57.7869,0.9450,14.4224,15.2620,634,1,4,3
