dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8969,248.7608,10.3100,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9815,130.9811,6.1171,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8968,164.0639,4.6549,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9999,216.2526,22.2202,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,1.0003,192.7644,5.4490,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9981,196.7900,6.3102,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9911,358.3000,5.7468,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9981,271.7959,8.1209,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8112,116.0334,9.2065,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8338,147.7219,8.3056,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9969,120.1191,4.7003,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8749,285.9032,10.7862,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9980,195.3432,8.5228,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9149,202.4510,15.3574,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7510,254.5428,5.5582,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8934,107.9579,3.5340,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8219,141.6113,7.3115,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8288,186.3782,12.5720,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8924,153.1643,6.9317,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7755,141.2331,11.6907,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8938,249.5410,9.5271,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9103,197.6974,12.5373,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8311,174.7615,9.0692,0.9767,15.4324,15.8008,631,1,5,4
cuda,gmlp_s16_224,128,1.0758,151.1179,8.2363,0.9822,18.4390,18.7728,487,1,5,4
cuda,hrnet_w18,128,0.7066,527.3888,31.2917,0.9301,16.7721,18.0330,1369,1,4,3
cuda,inception_v3,128,0.8965,249.0459,10.2796,0.8727,13.3513,15.2986,313,1,5,4
cuda,jx_nest_base,32,0.9945,120.5952,10.6218,0.8971,10.3838,11.5751,858,1,5,4
cuda,lcnet_050,128,0.7541,46.6416,3.7281,0.7860,2.3656,3.0098,164,1,5,4
cuda,mixer_b16_224,128,1.0017,159.9451,3.7305,0.9704,15.9932,16.4815,223,1,5,4
cuda,mixnet_l,128,0.8366,291.9229,12.2608,0.8479,15.1814,17.9043,673,1,5,4
cuda,mnasnet_100,128,0.8094,113.8889,5.7372,0.9135,5.9581,6.5223,301,2,5,4
cuda,mobilenetv2_100,128,0.8246,111.9411,5.9618,0.7668,10.3112,13.4464,300,1,5,4
cuda,mobilenetv3_large_100,128,0.8155,98.4288,6.1540,0.8846,6.0360,6.8233,311,1,5,4
cuda,mobilevit_s,64,0.7183,163.3149,8.2236,0.7758,12.3998,15.9843,516,2,5,4
cuda,nfnet_l0,128,0.7813,215.6894,8.1523,0.8322,12.0041,14.4247,546,1,5,4
cuda,pit_b_224,64,0.9981,157.9862,5.4879,0.7934,12.0651,15.2060,422,1,5,4
cuda,pnasnet5large,16,0.9620,301.1224,22.0166,1.0163,18.7672,18.4660,954,1,4,3
cuda,poolformer_m36,64,0.9968,171.9151,10.5119,0.9517,16.2545,17.0798,695,1,5,4
cuda,regnety_002,128,0.7839,57.7544,6.4486,0.8225,2.7264,3.3146,364,1,5,4
