dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenet_v2_quantized_qat,96,0.8503,170.1230,10.3561,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8267,34.4694,5.4158,0.8885,1.6515,1.8587,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9656,8.8657,0.4904,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8040,31.0350,5.2607,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7594,10.8100,2.0170,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9908,13.4421,2.2609,0.8929,0.5072,0.5681,91,1,5,4
cuda,pytorch_stargan,16,0.9568,24.6611,2.4562,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7416,5.1265,0.8801,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2723,214.3182,3.6455,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8433,98.7460,15.3509,0.9147,6.2603,6.8445,515,1,5,4
cuda,resnet18,16,0.7847,12.6133,2.1318,0.8012,0.5304,0.6620,69,1,5,4
cuda,resnet50,32,0.8786,43.5609,5.1226,0.8710,3.0581,3.5111,175,1,5,4
cuda,resnet50_quantized_qat,32,0.7968,121.7917,10.8854,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7882,25.0664,5.1210,0.8880,1.2832,1.4450,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7792,43.5867,5.7634,0.9152,2.8612,3.1263,271,1,5,4
cuda,soft_actor_critic,256,0.6740,1.6735,0.4233,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8729,55.4754,9.3667,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9928,9.3070,1.0849,0.8280,0.7667,0.9260,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6997,52.8336,7.5218,0.7906,3.0653,3.8771,362,1,5,4
cuda,timm_nfnet,128,0.9983,194.0813,8.4331,0.8893,13.2300,14.8763,615,1,5,4
cuda,timm_regnet,32,0.8786,105.1349,9.0739,0.8658,6.6292,7.6564,520,1,5,4
cuda,timm_resnest,32,0.8830,35.2781,2.8140,0.9231,2.3731,2.5708,148,1,5,4
cuda,timm_vision_transformer,32,0.9886,29.9298,4.8061,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8323,45.1542,5.0129,0.7567,2.7041,3.5733,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9471,9.7275,0.3229,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9992,107.3478,0.6579,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8500,117.0479,8.1140,0.8557,7.7353,9.0402,262,1,5,4
