dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3101,170.4224,154.7994,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1078,116.3642,32.4257,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2704,115.7127,89.3701,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1961,180.9070,96.8567,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.4023,137.8188,79.8987,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4444,136.4822,42.5817,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0624,334.3410,32.4626,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0952,247.7649,46.8038,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3399,70.4933,80.1402,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2135,101.3106,93.5647,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0909,110.2697,30.8093,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3530,184.8255,88.7118,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.4108,138.4425,64.2565,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1968,154.9093,91.9013,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2382,154.3021,97.7757,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2411,77.7634,74.3018,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2395,93.9562,135.0431,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2722,121.4052,160.4620,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0677,128.0929,80.7016,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7195,63.8040,233.8723,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3105,170.2569,151.7257,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0402,173.1532,85.0158,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3643,106.4047,42.3434,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3770,118.1971,53.2463,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3257,281.9120,232.2443,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3101,170.2677,151.0849,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1996,99.8631,72.4164,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.4430,24.4261,93.9358,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1118,144.0263,29.8560,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1606,210.5975,148.3449,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2560,73.5559,118.5934,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3214,69.9075,126.2540,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3219,60.7571,151.0829,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.2039,97.3832,186.0901,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.4077,119.5944,73.9658,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1865,132.8886,41.9357,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1712,247.5272,148.5499,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1816,145.0910,86.4875,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2681,35.6807,104.2745,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1521,105.1758,58.9137,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1382,132.8220,141.3999,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.3005,163.8747,116.6527,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1784,213.6630,82.6252,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9385,67.9530,38.1450,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2130,205.2142,151.9123,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2456,91.2058,282.7970,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3609,82.0662,115.3672,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.2010,76.4641,90.0493,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2253,80.5432,128.3816,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1768,199.5604,103.4895,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0373,210.0268,56.6009,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2808,100.4450,144.9814,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1735,216.3042,149.8590,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2152,85.5212,149.9171,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7100,274.5938,59.9962,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2451,108.0046,120.9824,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0170,125.4375,59.8564,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0872,109.8913,30.8125,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3565,112.4235,67.0259,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2938,104.5349,114.4211,1.0105,10.0775,9.9730,1191,1,5,4
