dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2512,308.6541,34.3480,0.7597,17.1890,22.6252,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2535,305.8048,31.3065,0.7772,16.7994,21.6150,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1435,109.1115,32.6350,0.8345,11.9283,14.2939,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1039,135.0628,61.8086,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1824,114.1715,35.5920,0.9248,15.4503,16.7061,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2771,87.4546,34.3492,0.9941,11.5224,11.5911,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9995,64.5152,25.6786,0.7233,9.8731,13.6495,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0912,111.5010,46.4440,0.8181,14.2441,17.4116,840,1,4,3
cuda,CamemBert,16,1.1829,115.2822,32.6745,0.9205,15.6524,17.0049,377,1,4,3
cuda,DebertaForMaskedLM,4,0.9766,61.4353,78.4078,0.5668,5.9448,10.4875,725,91,147,8
cuda,DebertaForQuestionAnswering,8,1.1647,70.8724,80.3200,0.4806,7.5693,15.7482,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.8331,109.0276,126.7076,0.5500,12.4135,22.5704,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.8354,126.9372,127.0036,0.4548,12.3927,27.2484,937,175,270,8
cuda,DistilBertForMaskedLM,128,1.0313,119.3458,31.7722,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1505,126.4598,33.8860,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3797,87.4463,25.7441,0.8492,14.7986,17.4260,330,1,4,3
cuda,ElectraForCausalLM,32,1.4035,75.6161,44.2107,0.8114,15.1264,18.6423,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4364,87.0648,38.0683,1.0201,14.2891,14.0078,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6702,61.7747,33.0712,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.5345,66.5174,27.6704,1.0394,12.1376,11.6779,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.1976,114.9009,34.8777,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2989,87.8198,40.6318,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0458,111.0102,114.9040,0.7498,12.6466,16.8658,1271,1,4,3
cuda,MBartForCausalLM,4,1.1403,108.9168,34.7898,0.8347,11.9452,14.3107,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1015,135.2880,64.3009,0.8239,13.7535,16.6929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5683,57.0121,127.3485,0.7921,13.0997,16.5375,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1626,87.5065,56.0336,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2119,143.0503,55.7700,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.8494,84.0100,642.4335,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3547,103.8133,116.6664,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,2,1.8366,94.6437,32.1537,1.0142,15.8984,15.6761,534,1,4,3
cuda,PLBartForCausalLM,8,1.2566,96.8871,23.4011,0.8267,15.3250,18.5366,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2371,98.9452,41.9643,0.9018,15.6113,17.3110,658,1,4,3
cuda,PegasusForCausalLM,32,1.0066,85.4460,35.4086,0.7939,9.1097,11.4752,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0290,168.3326,61.7287,0.8166,15.7523,19.2892,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2524,114.3709,33.1420,0.9247,15.4441,16.7020,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2817,87.2702,31.6766,0.9941,11.5225,11.5912,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1542,56.3590,22.9243,0.7096,9.1300,12.8663,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.2618,83.0052,47.1410,0.9202,10.9163,11.8633,798,1,4,3
cuda,T5Small,4,1.2647,83.0974,46.9040,0.9202,10.9163,11.8633,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0347,163.2083,31.8418,0.7827,16.9658,21.6773,481,1,4,3
cuda,XGLMForCausalLM,8,1.3832,69.6607,109.5685,0.7095,11.0691,15.6007,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6221,232.3246,84.3753,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2003,129.7181,58.6179,0.8860,14.4224,16.2786,634,1,4,3
