dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9671,23.6932,60.4615,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0662,171.7561,61.2691,1.0422,11.5230,11.0564,183,1,5,4
cuda,LearningToPaint,96,1.0785,12.7454,44.0123,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1400,104.2507,38.9605,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1136,11.0256,14.8080,1.0006,1.6092,1.6082,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0755,67.0205,67.7215,0.9488,4.7293,4.9845,548,1,5,4
cuda,dcgan,32,0.8781,2.1181,8.2672,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0328,72.6848,27.0446,0.9979,5.1801,5.1908,83,4,7,5
cuda,densenet121,4,1.0181,51.8518,127.6057,0.7408,0.6414,0.8657,431,1,5,4
cuda,dlrm,1024,1.1937,3.0313,7.9202,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9962,2.5499,10.1927,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3962,42.8790,42.8635,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2812,6.4310,52.9704,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6357,45.7968,34.4022,1.1711,6.5757,5.6148,436,1,4,3
cuda,hf_Bart,4,1.2301,44.6327,42.9461,1.0392,5.7607,5.5436,642,1,4,3
cuda,hf_Bert,4,1.1906,32.8268,34.2910,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1820,78.0936,54.7099,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.6116,133.3431,118.6557,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1910,33.3121,27.5484,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.4436,34.8192,37.6220,1.1129,5.7904,5.2030,635,1,4,3
cuda,hf_GPT2_large,4,1.4142,169.9054,88.2033,1.1216,26.2394,23.3945,1883,1,4,3
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0977,74.6639,38.0199,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.4052,130.1312,42.5286,1.1711,19.2917,16.4731,795,1,4,3
cuda,hf_T5_large,2,1.5782,123.8160,149.5731,1.1293,17.3599,15.3720,2883,1,4,3
cuda,lennard_jones,1000,0.9002,1.3202,5.9374,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0733,24.2896,106.4566,0.8715,1.5442,1.7718,152,1,5,4
cuda,mobilenet_v2,96,1.3562,51.2554,124.9999,1.2546,7.7617,6.1864,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1593,23.3963,121.7104,0.9261,1.6485,1.7800,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9671,8.8537,10.0085,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0876,22.7527,162.7541,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0644,7.7438,29.8355,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5145,8.3230,30.9641,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.1989,19.6620,44.3850,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0836,3.4663,24.1216,0.7355,0.7118,0.9678,41,1,5,4
cuda,pytorch_unet,1,1.1791,49.5229,49.8620,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0425,79.9235,95.1746,0.9699,6.2819,6.4766,515,1,5,4
cuda,resnet18,16,1.0259,9.1144,44.0014,0.6974,0.5304,0.7606,69,1,5,4
cuda,resnet50,32,1.1274,33.9886,63.0597,0.9341,3.0551,3.2708,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0257,20.2321,50.0017,0.9190,1.2832,1.3962,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1637,30.3798,78.0431,1.0655,2.8612,2.6854,271,1,5,4
cuda,soft_actor_critic,256,0.7610,2.3877,9.0241,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.5035,33.2396,72.9293,0.8440,1.1026,1.3063,767,9,14,6
cuda,squeezenet1_1,32,1.2847,7.4072,23.0566,0.9952,0.7734,0.7772,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1175,33.1475,131.8418,1.0585,3.0662,2.8968,362,1,5,4
cuda,timm_nfnet,128,1.4129,136.9229,67.4261,1.1331,13.2213,11.6684,615,1,5,4
cuda,timm_regnet,32,1.0589,87.0712,66.4290,0.9821,6.6295,6.7504,520,1,5,4
cuda,timm_resnest,32,1.3460,23.1171,93.0779,1.0028,2.3733,2.3666,148,1,5,4
cuda,timm_vision_transformer,32,1.1983,26.5580,41.3391,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9913,37.9580,59.3392,0.9531,2.7041,2.8371,208,1,5,4
