dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.944357,6.534525
cuda,Background_Matting,4,0.905600,3.546803
cuda,LearningToPaint,96,0.569501,1.130637
cuda,Super_SloMo,6,1.102998,3.499989
cuda,alexnet,128,0.357841,0.347908
cuda,attention_is_all_you_need_pytorch,256,1.707991,7.123315
cuda,dcgan,32,0.343065,0.227871
cuda,demucs,4,0.655364
cuda,densenet121,4,2.079910,10.306075
cuda,drq,1,0.398645,0.359717
cuda,fastNLP_Bert,6,1.867178,5.628842
cuda,functorch_dp_cifar10,64,0.556952,1.388236
cuda,hf_Albert,8,1.456903,5.952044
cuda,hf_Bart,4,2.002089,7.380969
cuda,hf_Bert,4,1.755139,5.390569
cuda,hf_BigBird,2,8.379133,5.081437
cuda,hf_DistilBert,8,0.864361,2.558941
cuda,hf_GPT2,4,1.803206,5.211025
cuda,hf_Reformer,4,2.681415,0.286364
cuda,lennard_jones,1000,0.356395,0.161407
cuda,mnasnet1_0,32,0.886097,3.037436
cuda,mobilenet_v2,96,0.895970,2.897537
cuda,mobilenet_v3_large,32,0.985941,3.388698
cuda,moco,32,2.015517,0.016196
cuda,nvidia_deeprecommender,256,0.362560,0.182271
cuda,pytorch_CycleGAN_and_pix2pix,1,0.566891,1.916647
cuda,pytorch_stargan,16,0.573091,1.632979
cuda,pytorch_unet,1,0.616331,1.271495
cuda,resnet18,16,0.549651,1.179685
cuda,resnet50,32,0.949484,3.252802
cuda,resnext50_32x4d,8,0.945056,3.233338
cuda,shufflenet_v2_x1_0,128,1.044753,3.625375
cuda,soft_actor_critic,256,0.310940,0.134332
cuda,squeezenet1_1,32,0.510882,1.125258
cuda,tacotron2,64,12.385931,10.123139
cuda,timm_efficientdet,1,20.021756,25.942307
cuda,timm_efficientnet,32,1.809066,5.140331
cuda,timm_nfnet,128,2.136677,5.842679
cuda,timm_regnet,32,2.436701,6.230717
cuda,timm_resnest,32,0.642643,1.794006
cuda,timm_vision_transformer,8,1.064724,3.632041
cuda,timm_vovnet,32,1.512065,2.628561
cuda,tts_angular,64,0.506845,0.049712
cuda,vgg16,64,0.427601,0.685136
cuda,yolov3,16,2.914026,4.927850
