dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.542299,5.246596
cuda,AlbertForQuestionAnswering,2,1.448616,4.994757
cuda,BartForCausalLM,2,1.551393,4.720450
cuda,BartForConditionalGeneration,1,4.051411,13.293185
cuda,BertForMaskedLM,64,1.755045,4.680546
cuda,BertForQuestionAnswering,64,1.756025,4.724418
cuda,BigBird,1,8.409939,4.940368
cuda,BlenderbotSmallForCausalLM,64,1.079856,3.001595
cuda,BlenderbotSmallForConditionalGeneration,32,2.546000,8.388317
cuda,CamemBert,1,1.851620,4.795650
cuda,DebertaForMaskedLM,4,4.955209,5.235721
cuda,DebertaForQuestionAnswering,4,4.920720,5.648221
cuda,DistilBertForMaskedLM,16,0.881220,2.366418
cuda,DistilBertForQuestionAnswering,32,0.850341,2.236191
cuda,DistillGPT2,1,0.993127,2.165722
cuda,ElectraForCausalLM,1,1.787450,4.709133
cuda,ElectraForQuestionAnswering,64,1.769709,4.695536
cuda,GPT2ForSequenceClassification,4,1.796536,4.420795
cuda,LayoutLMForMaskedLM,16,1.887136,4.777784
cuda,LayoutLMForSequenceClassification,16,1.932614,5.023834
cuda,M2M100ForConditionalGeneration,2,3.676504,11.425557
cuda,MBartForCausalLM,16,1.515157,4.520719
cuda,MBartForConditionalGeneration,8,4.089698,12.885521
cuda,MT5ForConditionalGeneration,2,3.840906,10.422449
cuda,MegatronBertForCausalLM,2,3.677070,9.731041
cuda,MegatronBertForQuestionAnswering,8,3.565314,9.546122
cuda,MobileBertForMaskedLM,16,8.702072,24.345644
cuda,MobileBertForQuestionAnswering,32,8.849002,24.698558
cuda,OPTForCausalLM,4,1.564661,4.622034
cuda,PLBartForCausalLM,16,0.879104,2.203317
cuda,PLBartForConditionalGeneration,8,1.996199,6.145949
cuda,PegasusForCausalLM,8,1.578027,4.577976
cuda,PegasusForConditionalGeneration,4,3.837038,11.773998
cuda,RobertaForCausalLM,4,1.787664,4.894933
cuda,RobertaForQuestionAnswering,64,1.868186,4.856420
cuda,Speech2Text2ForCausalLM,64,0.917189,2.212897
cuda,T5ForConditionalGeneration,4,2.666211,6.819216
cuda,T5Small,1,2.606363,6.642565
cuda,TrOCRForCausalLM,8,1.485411,4.448522
cuda,XGLMForCausalLM,1,3.000189,9.517732
cuda,YituTechConvBert,1,2.542559,7.824218
