dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.962072,5.627423
cuda,Background_Matting,4,0.916889,3.134007
cuda,LearningToPaint,96,0.572356,1.017091
cuda,Super_SloMo,6,1.120044,3.171785
cuda,alexnet,128,0.363955,0.320333
cuda,attention_is_all_you_need_pytorch,256,1.723823,5.882030
cuda,dcgan,32,0.349739,0.216100
cuda,demucs,4,0.663474
cuda,densenet121,4,2.098359,8.584179
cuda,dlrm,2048,0.596682,0.340708
cuda,drq,1,0.405247,0.331765
cuda,fastNLP_Bert,6,1.879276,4.865839
cuda,functorch_dp_cifar10,64,0.565029,1.278197
cuda,hf_Albert,8,1.439426,5.078823
cuda,hf_Bart,4,2.005638,6.159224
cuda,hf_Bert,4,1.763762,4.681222
cuda,hf_BigBird,2,8.559716,4.311106
cuda,hf_DistilBert,8,0.846463,2.241880
cuda,hf_GPT2,4,1.862344,4.463119
cuda,hf_Reformer,4,2.491131,0.237249
cuda,hf_T5,8,2.556021,6.926629
cuda,lennard_jones,1000,0.365671,0.148304
cuda,mnasnet1_0,32,0.887774,2.600140
cuda,mobilenet_v2,96,0.903766,2.461406
cuda,mobilenet_v3_large,32,0.991750,2.924627
cuda,moco,32,2.066220,0.033473
cuda,nvidia_deeprecommender,256,0.357213,0.165724
cuda,pytorch_CycleGAN_and_pix2pix,1,0.566317,1.780096
cuda,pytorch_stargan,16,0.571622,1.485488
cuda,pytorch_unet,1,0.604544,1.145339
cuda,resnet18,16,0.557060,1.065456
cuda,resnet50,32,0.953736,2.811631
cuda,resnext50_32x4d,8,0.947990,2.813806
cuda,shufflenet_v2_x1_0,128,1.062698,3.111370
cuda,soft_actor_critic,256,0.309950,0.124202
cuda,squeezenet1_1,32,0.512754,1.054126
cuda,tacotron2,64,13.228301,9.056716
cuda,timm_efficientdet,1,19.766025,18.157492
cuda,timm_efficientnet,32,1.769110,4.319773
cuda,timm_nfnet,128,2.135145,4.924775
cuda,timm_regnet,32,2.354802,5.153268
cuda,timm_resnest,32,0.647276,1.623187
cuda,timm_vision_transformer,8,1.093631,3.392738
cuda,timm_vovnet,32,1.512860,2.276337
cuda,tts_angular,64,0.506929,0.047272
cuda,vgg16,64,0.433828,0.633031
cuda,yolov3,16,2.912965,4.112868
