dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9994,0.9384,1.0003
cuda,beit_base_patch16_224,64,0.9998,1.0168,0.9995
cuda,botnet26t_256,128,0.9498,1.0345,1.0000
cuda,cait_m36_384,2,0.9983,2.5146,1.0005
cuda,coat_lite_mini,128,0.9998,1.0011,1.0449
cuda,convit_base,32,0.9997,0.8560,1.0003
cuda,convmixer_768_32,32,1.0000,0.7442,1.0000
cuda,convnext_base,32,0.9986,1.1224,1.0025
cuda,crossvit_9_240,64,1.0017,1.2117,1.0007
cuda,cspdarknet53,64,0.8320,1.8903,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9995,0.6567,0.9994
cuda,dla102,64,0.9992,1.0312,1.0008
cuda,dm_nfnet_f0,128,0.9995,1.5658,0.9799
cuda,dpn107,32,0.8139,3.2012,0.9989
cuda,eca_botnext26ts_256,64,0.9138,1.0626,1.0005
cuda,eca_halonext26ts,64,0.9164,1.1069,0.9993
cuda,ese_vovnet19b_dw,128,0.9049,0.8830,1.0000
cuda,fbnetc_100,128,0.8241,1.5804,0.9997
cuda,fbnetv3_b,128,0.7953,2.5990,1.0003
cuda,gernet_l,128,0.8442,1.5402,0.9995
cuda,ghostnet_100,128,1.0016,1.5956,1.0012
cuda,gluon_inception_v3,128,0.9995,0.9053,0.9822
cuda,gluon_xception65,32,0.9989,0.9751,1.0001
cuda,gmixer_24_224,64,1.0009,1.0068,1.0007
cuda,gmlp_s16_224,64,0.9988,0.9773,1.0000
cuda,hrnet_w18,2,1.0029,3.6295,1.0006
cuda,inception_v3,128,0.9994,0.8986,1.0003
cuda,jx_nest_base,32,0.9989,1.5449,1.0006
cuda,lcnet_050,128,0.8628,0.8620,0.9996
cuda,mixer_b16_224,64,0.9994,0.6574,1.0000
cuda,mixnet_l,64,0.8851,4.9339,1.0000
cuda,mnasnet_100,128,0.8418,1.2661,1.0006
cuda,mobilenetv2_100,128,0.8331,1.2469,1.0004
cuda,mobilenetv3_large_100,128,0.8470,1.1999,1.0007
cuda,mobilevit_s,32,0.9128,1.4540,0.9931
cuda,nfnet_l0,64,1.0329,1.3265,1.0002
cuda,pit_b_224,64,0.9999,0.7754,1.0006
cuda,pnasnet5large,16,1.0043,3.0426,1.0611
cuda,poolformer_m36,64,0.9997,1.4064,0.9977
cuda,regnety_002,128,0.9750,1.2130,0.9990
cuda,repvgg_a2,128,0.8131,1.5358,1.0000
cuda,res2net101_26w_4s,64,1.0023,1.7790,1.0000
cuda,res2net50_14w_8s,2,0.9993,1.6206,1.0000
cuda,res2next50,2,1.0044,1.0052,1.0000
cuda,resmlp_12_224,128,0.9992,0.6448,0.9828
cuda,resnest101e,32,1.0016,2.1160,1.0000
cuda,rexnet_100,128,0.9280,1.4074,0.9892
cuda,sebotnet33ts_256,64,0.9189,1.3463,1.0000
cuda,selecsls42b,128,0.9989,0.4300,0.9999
cuda,spnasnet_100,128,0.8078,1.5491,1.0007
cuda,swin_base_patch4_window7_224,64,0.9992,2.3542,1.0006
cuda,swsl_resnext101_32x16d,32,0.9993,0.9726,1.0004
cuda,tf_efficientnet_b0,128,0.8871,1.4250,1.0004
cuda,tf_mixnet_l,64,0.8906,5.1831,1.0002
cuda,tinynet_a,128,0.8355,1.6381,1.0000
cuda,tnt_s_patch16_224,64,0.9988,1.3974,1.0000
cuda,twins_pcpvt_base,32,1.0047,2.0683,0.9984
cuda,visformer_small,128,0.9999,0.6417,1.0002
cuda,vit_base_patch16_224,64,0.9996,0.6889,0.9997
cuda,volo_d1_224,64,0.9995,1.1098,1.0012
cuda,xcit_large_24_p8_224,5,0.9978,2.2959,0.9985
