dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.453146,5.461060
cuda,beit_base_patch16_224,64,1.478117,3.810805
cuda,botnet26t_256,128,1.275586,2.483612
cuda,cait_m36_384,2,4.181708,16.222290
cuda,coat_lite_mini,128,1.504018,4.404732
cuda,convit_base,32,1.387469,4.680259
cuda,convmixer_768_32,32,1.231678,3.913610
cuda,convnext_base,32,1.900909,5.979406
cuda,crossvit_9_240,64,1.812580,5.901052
cuda,cspdarknet53,64,2.236729,3.789536
cuda,deit_base_distilled_patch16_224,64,1.100951,3.392066
cuda,dla102,64,1.662997,6.068607
cuda,dm_nfnet_f0,128,2.143083,5.052028
cuda,dpn107,32,3.807335,8.106657
cuda,eca_botnext26ts_256,64,1.339252,2.860852
cuda,eca_halonext26ts,64,1.390575,3.072022
cuda,ese_vovnet19b_dw,128,1.088058,1.831542
cuda,fbnetc_100,128,2.071253,3.385010
cuda,fbnetv3_b,128,3.144735,5.758007
cuda,gernet_l,128,1.943226,3.049675
cuda,ghostnet_100,128,2.196285,5.205407
cuda,gluon_inception_v3,128,1.499839,5.550974
cuda,gluon_xception65,32,2.148709,6.667601
cuda,gmixer_24_224,64,1.724584,5.893174
cuda,gmlp_s16_224,64,1.654831,5.521408
cuda,hrnet_w18,2,5.598825,21.877718
cuda,inception_v3,128,1.458276,5.421585
cuda,jx_nest_base,32,2.436798,7.958893
cuda,lcnet_050,128,1.032495,1.543626
cuda,mixer_b16_224,64,1.003710,2.413805
cuda,mixnet_l,64,5.502547,7.035121
cuda,mnasnet_100,128,1.542260,2.724661
cuda,mobilenetv2_100,128,1.537701,2.535691
cuda,mobilenetv3_large_100,128,1.541517,3.019818
cuda,mobilevit_s,32,1.915847,4.790578
cuda,nfnet_l0,64,1.829490,5.201976
cuda,pit_b_224,64,1.239606,3.787596
cuda,pnasnet5large,16,4.866528,17.910808
cuda,poolformer_m36,64,2.154493,5.916591
cuda,regnety_002,128,1.563589,3.551600
cuda,repvgg_a2,128,1.903704,2.556713
cuda,res2net101_26w_4s,64,2.888939,11.257211
cuda,res2net50_14w_8s,2,2.545590,9.877069
cuda,res2next50,2,1.466217,5.222708
cuda,resmlp_12_224,128,0.936526,2.187755
cuda,resnest101e,32,3.292736,11.948669
cuda,rexnet_100,128,1.980963,4.216872
cuda,sebotnet33ts_256,64,1.674630,3.721898
cuda,selecsls42b,128,0.731618,2.196665
cuda,spnasnet_100,128,1.953976,3.201730
cuda,swin_base_patch4_window7_224,64,3.514867,9.628867
cuda,swsl_resnext101_32x16d,32,1.636795,5.906672
cuda,tf_efficientnet_b0,128,1.836521,4.145856
cuda,tf_mixnet_l,64,5.915753,6.956803
cuda,tinynet_a,128,2.205445,5.021351
cuda,tnt_s_patch16_224,64,2.284536,8.671905
cuda,twins_pcpvt_base,32,3.255856,11.845966
cuda,visformer_small,128,0.981758,2.840645
cuda,vit_base_patch16_224,64,1.090113,3.258523
cuda,volo_d1_224,64,1.822638,6.145208
cuda,xcit_large_24_p8_224,5,3.719996,14.746061
