dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.998982
cuda,beit_base_patch16_224,64,1.104602
cuda,botnet26t_256,128,1.054923
cuda,cait_m36_384,2,2.610766
cuda,coat_lite_mini,128,1.087768
cuda,convit_base,32,0.952402
cuda,convmixer_768_32,32,0.767371
cuda,convnext_base,32,1.229364
cuda,crossvit_9_240,64,1.240522
cuda,cspdarknet53,64,1.851439
cuda,deit_base_distilled_patch16_224,64,0.763880
cuda,dla102,64,1.103883
cuda,dm_nfnet_f0,128,1.618484
cuda,dpn107,32,3.201079
cuda,eca_botnext26ts_256,64,1.095570
cuda,eca_halonext26ts,64,1.142466
cuda,ese_vovnet19b_dw,128,0.938596
cuda,fbnetc_100,128,1.603352
cuda,fbnetv3_b,128,2.610896
cuda,gernet_l,128,1.567076
cuda,ghostnet_100,128,1.641345
cuda,gluon_inception_v3,128,0.971293
cuda,gluon_xception65,32,1.113691
cuda,gmixer_24_224,64,1.155584
cuda,gmlp_s16_224,64,1.085876
cuda,hrnet_w18,2,3.714272
cuda,inception_v3,128,0.961327
cuda,jx_nest_base,32,1.664375
cuda,lcnet_050,128,0.884763
cuda,mixer_b16_224,64,0.731897
cuda,mixnet_l,64,4.907606
cuda,mnasnet_100,128,1.300267
cuda,mobilenetv2_100,128,1.303186
cuda,mobilenetv3_large_100,128,1.256736
cuda,mobilevit_s,32,1.466322
cuda,nfnet_l0,64,1.360509
cuda,pit_b_224,64,0.845099
cuda,pnasnet5large,16,3.196815
cuda,poolformer_m36,64,1.529642
cuda,regnety_002,128,1.253368
cuda,repvgg_a2,128,1.535368
cuda,res2net101_26w_4s,64,1.876457
cuda,res2net50_14w_8s,2,1.621628
cuda,res2next50,2,0.999898
cuda,resmlp_12_224,128,0.701111
cuda,resnest101e,32,2.153466
cuda,rexnet_100,128,1.467088
cuda,sebotnet33ts_256,64,1.356795
cuda,selecsls42b,128,0.509101
cuda,spnasnet_100,128,1.580976
cuda,swin_base_patch4_window7_224,64,2.486576
cuda,swsl_resnext101_32x16d,32,1.063397
cuda,tf_efficientnet_b0,128,1.497797
cuda,tf_mixnet_l,64,5.209228
cuda,tinynet_a,128,1.686655
cuda,tnt_s_patch16_224,64,1.512009
cuda,twins_pcpvt_base,32,2.161798
cuda,visformer_small,128,0.701504
cuda,vit_base_patch16_224,64,0.776873
cuda,volo_d1_224,64,1.233510
cuda,xcit_large_24_p8_224,5,2.330025
