dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.893373
cuda,beit_base_patch16_224,64,1.926790
cuda,botnet26t_256,128,2.307073
cuda,cait_m36_384,2,7.965424
cuda,coat_lite_mini,128,1.822764
cuda,convit_base,32,0.816086
cuda,convmixer_768_32,32,0.932132
cuda,convnext_base,32,2.806156
cuda,crossvit_9_240,64,2.717098
cuda,cspdarknet53,64,4.988538
cuda,deit_base_distilled_patch16_224,64,1.290276
cuda,densenet121,64,13.157593
cuda,dla102,64,2.387509
cuda,dm_nfnet_f0,128,9.416220
cuda,dpn107,32,13.195062
cuda,eca_botnext26ts_256,64,2.539021
cuda,eca_halonext26ts,64,2.765727
cuda,ecaresnet101d,64,4.282773
cuda,ese_vovnet19b_dw,128,1.321907
cuda,fbnetc_100,128,3.592194
cuda,fbnetv3_b,128,7.336462
cuda,gernet_l,128,4.168791
cuda,ghostnet_100,128,1.612544
cuda,gluon_inception_v3,128,1.882409
cuda,gluon_senet154,32,8.954487
cuda,gluon_xception65,32,1.870965
cuda,gmixer_24_224,64,2.280172
cuda,gmlp_s16_224,64,2.084495
cuda,hardcorenas_a,128,1.731993
cuda,hrnet_w18,2,18.530023
cuda,inception_v3,128,1.862522
cuda,jx_nest_base,32,3.838896
cuda,lcnet_050,128,1.179039
cuda,legacy_senet154,32,5.343315
cuda,mixer_b16_224,64,0.872447
cuda,mixnet_l,64,9.729556
cuda,mnasnet_100,128,2.531597
cuda,mobilenetv2_100,128,2.531035
cuda,mobilenetv3_large_100,128,2.511437
cuda,mobilevit_s,32,3.756953
cuda,nasnetalarge,16,29.529050
cuda,nfnet_l0,64,5.696697
cuda,pit_b_224,64,1.521017
cuda,pnasnet5large,16,22.183009
cuda,poolformer_m36,64,5.460973
cuda,regnety_002,128,3.427082
cuda,repvgg_a2,128,3.912253
cuda,res2net101_26w_4s,64,5.369754
cuda,res2net50_14w_8s,2,3.598951
cuda,res2next50,2,1.935542
cuda,resmlp_12_224,128,0.952300
cuda,resnest101e,32,7.578903
cuda,resnet18,128,0.448159
cuda,rexnet_100,128,4.081704
cuda,sebotnet33ts_256,64,3.598662
cuda,selecsls42b,128,0.676263
cuda,spnasnet_100,128,3.521236
cuda,swin_base_patch4_window7_224,64,8.568035
cuda,swsl_resnext101_32x16d,32,2.160370
cuda,tf_efficientnet_b0,128,3.552325
cuda,tf_mixnet_l,64,13.129123
cuda,tinynet_a,128,3.887221
cuda,tnt_s_patch16_224,64,3.532227
cuda,twins_pcpvt_base,32,5.703196
cuda,visformer_small,128,1.251149
cuda,vit_base_patch16_224,64,1.312097
cuda,volo_d1_224,64,2.517475
cuda,xcit_large_24_p8_224,5,6.280017
