dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8912,254.3740,12.5035,0.8559
cuda,beit_base_patch16_224,64,0.9500,136.2542,7.2999,0.9248
cuda,botnet26t_256,128,0.9007,166.3530,5.5633,0.8402
cuda,cait_m36_384,4,0.9905,219.6838,26.2065,0.8877
cuda,coat_lite_mini,128,0.9973,192.0049,6.3031,0.8742
cuda,convit_base,64,0.9960,197.7053,7.4240,0.8644
cuda,convmixer_768_32,32,0.9809,371.7365,6.8790,0.9855
cuda,convnext_base,64,0.9949,265.0534,10.3008,0.8971
cuda,crossvit_9_240,128,0.9898,99.5868,10.3932,0.8619
cuda,cspdarknet53,64,0.8364,149.5388,9.9292,0.8526
cuda,deit_base_distilled_patch16_224,64,0.9947,121.7065,5.5290,0.9134
cuda,dla102,128,0.8820,305.6373,14.0802,0.9113
cuda,dm_nfnet_f0,128,0.9951,206.8331,9.5716,0.8777
cuda,dpn107,32,0.8913,205.5508,18.2581,0.9017
cuda,eca_botnext26ts_256,128,0.7196,223.5355,6.4206,0.7657
cuda,eca_halonext26ts,128,0.7267,229.3083,6.5799,0.7669
cuda,ese_vovnet19b_dw,128,0.8921,109.2354,4.1142,0.8853
cuda,fbnetc_100,128,0.8240,144.6551,9.0913,0.8502
cuda,fbnetv3_b,128,0.8295,189.0476,16.1280,0.7822
cuda,gernet_l,128,0.9019,178.3939,8.3210,0.7785
cuda,ghostnet_100,128,0.7823,146.3886,13.9289,0.8762
cuda,gluon_inception_v3,128,0.8858,255.6243,12.5124,0.8559
cuda,gluon_xception65,32,0.8919,205.1729,16.5829,0.9253
cuda,gmixer_24_224,128,0.8313,176.4028,9.9272,0.9653
cuda,gmlp_s16_224,128,0.9940,153.1988,9.2406,0.9743
cuda,hrnet_w18,128,0.8303,501.5644,33.9297,0.9263
cuda,inception_v3,128,0.8917,253.8894,12.3073,0.8559
cuda,jx_nest_base,32,0.9898,122.6683,12.4082,0.8751
cuda,lcnet_050,128,0.7684,47.5650,4.6580,0.7518
cuda,mixer_b16_224,128,0.9961,160.6016,4.4222,0.9521
cuda,mixnet_l,128,0.8320,292.9465,14.0592,0.8438
cuda,mnasnet_100,128,0.8150,116.8655,7.4372,0.9005
cuda,mobilenetv2_100,128,0.8252,114.2665,7.6407,0.7615
cuda,mobilenetv3_large_100,128,0.8179,101.0144,7.6666,0.8573
cuda,mobilevit_s,64,0.7143,160.8163,9.9310,0.7658
cuda,nfnet_l0,128,0.7853,224.1154,9.5590,0.8192
cuda,pit_b_224,64,0.9954,159.3069,6.3614,0.7764
cuda,pnasnet5large,16,0.9413,307.1459,24.0565,1.0121
cuda,poolformer_m36,64,0.9926,176.3026,11.4508,0.9382
cuda,regnety_002,128,0.7950,58.6240,7.9074,0.8086
cuda,repvgg_a2,128,0.8663,141.5953,8.5693,0.7895
cuda,res2net101_26w_4s,64,0.8656,175.7328,24.9119,0.9125
cuda,res2net50_14w_8s,128,0.8643,265.6589,22.7332,0.8997
cuda,res2next50,128,0.8860,233.4479,12.3280,0.9095
cuda,resmlp_12_224,128,0.9928,71.7704,3.9928,0.9351
cuda,resnest101e,64,0.8969,256.1221,23.4119,0.9416
cuda,rexnet_100,128,0.7333,158.2587,10.0856,0.7840
cuda,sebotnet33ts_256,64,0.7650,145.9568,6.5830,0.7109
cuda,selecsls42b,128,0.8614,103.8864,5.4141,0.8773
cuda,spnasnet_100,128,0.8084,125.8947,9.0528,0.9088
cuda,swin_base_patch4_window7_224,64,0.9719,244.4200,15.8312,0.9083
cuda,swsl_resnext101_32x16d,32,0.9134,240.0014,13.6925,0.8514
cuda,tf_efficientnet_b0,128,0.7162,182.9056,9.5173,0.7679
cuda,tf_mixnet_l,128,0.8366,302.6086,14.8352,0.8560
cuda,tinynet_a,128,0.7014,151.7991,11.0673,0.7780
cuda,tnt_s_patch16_224,128,0.9974,471.1061,13.8240,0.9721
cuda,twins_pcpvt_base,64,0.9872,139.2493,18.7792,0.9054
cuda,visformer_small,128,0.9482,135.4030,5.5162,0.9232
cuda,vit_base_patch16_224,64,0.9948,120.7223,5.4417,0.9114
cuda,volo_d1_224,64,0.9739,157.7588,9.9161,0.9112
cuda,xcit_large_24_p8_224,5,0.9501,143.8018,24.2659,0.8575
