dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.344971,4.594440
cuda,AlbertForQuestionAnswering,4,6.213395,4.506461
cuda,AllenaiLongformerBase,4,26.233528,17.579272
cuda,BartForCausalLM,4,7.998905,4.805630
cuda,BartForConditionalGeneration,2,20.587430,12.662491
cuda,BertForMaskedLM,16,8.362792,5.064350
cuda,BertForQuestionAnswering,16,8.314159,5.050622
cuda,BlenderbotForCausalLM,4,16.028850,9.890557
cuda,BlenderbotSmallForCausalLM,64,5.332472,3.264837
cuda,BlenderbotSmallForConditionalGeneration,64,13.587373,8.505433
cuda,CamemBert,16,8.376557,5.100893
cuda,DebertaForMaskedLM,4,13.863370,7.670303
cuda,DebertaForQuestionAnswering,8,13.857060,7.468714
cuda,DebertaV2ForMaskedLM,1,22.813572,11.147643
cuda,DebertaV2ForQuestionAnswering,2,23.035892,11.410105
cuda,DistilBertForMaskedLM,128,4.197217,2.666895
cuda,DistilBertForQuestionAnswering,256,4.197733,2.676643
cuda,DistillGPT2,16,3.968680,2.492610
cuda,ElectraForCausalLM,32,8.492895,5.154421
cuda,ElectraForQuestionAnswering,64,8.350551,5.101395
cuda,GPT2ForSequenceClassification,4,7.563954,4.702506
cuda,GoogleFnet,16,4.274053,2.510872
cuda,LayoutLMForMaskedLM,16,8.906830,5.485754
cuda,LayoutLMForSequenceClassification,16,8.844197,5.381327
cuda,M2M100ForConditionalGeneration,16,20.296412,12.189478
cuda,MBartForCausalLM,4,8.200490,4.952954
cuda,MBartForConditionalGeneration,2,20.305211,12.503129
cuda,MT5ForConditionalGeneration,16,14.756985,9.846077
cuda,MegatronBertForCausalLM,4,17.093939,10.195199
cuda,MegatronBertForQuestionAnswering,8,16.430600,9.922378
cuda,MobileBertForMaskedLM,64,24.422359,17.213568
cuda,MobileBertForQuestionAnswering,128,24.353182,17.134948
cuda,OPTForCausalLM,2,8.047999,4.936410
cuda,PLBartForCausalLM,8,4.288228,2.640439
cuda,PLBartForConditionalGeneration,4,10.628976,6.855302
cuda,PegasusForCausalLM,32,8.122345,4.850721
cuda,PegasusForConditionalGeneration,32,14.525045,10.830229
cuda,RobertaForCausalLM,16,8.453448,5.135158
cuda,RobertaForQuestionAnswering,16,8.376895,5.090364
cuda,Speech2Text2ForCausalLM,256,4.217169,2.541748
cuda,T5ForConditionalGeneration,4,10.471115,6.691668
cuda,T5Small,4,10.282167,6.770518
cuda,TrOCRForCausalLM,32,8.071215,4.875709
cuda,XGLMForCausalLM,8,16.405135,10.518955
cuda,XLNetLMHeadModel,8,23.549486,16.187747
cuda,YituTechConvBert,16,12.880431,8.124168
