dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,9.098867,5.966591
cuda,Background_Matting,4,7.041972,4.759317
cuda,LearningToPaint,96,2.743453,1.787523
cuda,Super_SloMo,6,6.792478,4.840854
cuda,alexnet,128,0.558077,0.252057
cuda,attention_is_all_you_need_pytorch,256,8.706413,5.873197
cuda,dcgan,32,0.593382,0.302620
cuda,demucs,4,0.983816,0.199236
cuda,densenet121,4,17.487467,12.132108
cuda,dlrm,1024,0.617692,0.317562
cuda,drq,1,0.756183,0.297666
cuda,fastNLP_Bert,6,8.410464,5.228344
cuda,functorch_dp_cifar10,64,1.890627,1.154857
cuda,hf_Albert,8,6.045603,4.374304
cuda,hf_Bart,4,10.726084,6.768761
cuda,hf_Bert,4,8.318024,5.201273
cuda,hf_Bert_large,4,16.580948,10.120862
cuda,hf_DistilBert,8,4.182470,2.531359
cuda,hf_GPT2,4,7.509670,4.788478
cuda,hf_GPT2_large,4,23.405496,14.544278
cuda,hf_Longformer,2,25.500086,17.264472
cuda,hf_Reformer,4,3.810961,1.525554
cuda,hf_T5,8,10.308177,6.875036
cuda,hf_T5_large,2,42.347535,26.624284
cuda,lennard_jones,1000,0.398107,0.151448
cuda,mnasnet1_0,32,6.558861,4.378916
cuda,mobilenet_v2,96,6.755888,4.628211
cuda,mobilenet_v2_quantized_qat,96,12.729410,10.021655
cuda,mobilenet_v3_large,32,7.073507,4.715868
cuda,nvidia_deeprecommender,256,0.531247,0.222455
cuda,phlippe_densenet,128,6.744525,4.521549
cuda,phlippe_resnet,128,2.549219,1.651958
cuda,pytorch_CycleGAN_and_pix2pix,1,2.569185,1.773345
cuda,pytorch_stargan,16,3.011372,2.161603
cuda,pytorch_struct,200,0.989195,0.538039
cuda,pytorch_unet,1,3.358698,2.223104
cuda,resnet152,32,20.493466,13.662973
cuda,resnet18,16,2.610104,1.699481
cuda,resnet50,32,6.682134,4.522554
cuda,resnet50_quantized_qat,32,12.310401,9.741171
cuda,resnext50_32x4d,8,6.614579,4.481189
cuda,shufflenet_v2_x1_0,128,7.550151,5.070271
cuda,soft_actor_critic,256,0.430830,0.136663
cuda,speech_transformer,32,10.537446,6.815526
cuda,squeezenet1_1,32,1.282325,0.660673
cuda,timm_efficientdet,1,35.087211,20.131491
cuda,timm_efficientnet,32,9.141132,5.564376
cuda,timm_nfnet,128,9.837633,5.844666
cuda,timm_regnet,32,10.792950,6.308685
cuda,timm_resnest,32,3.531842,2.262603
cuda,timm_vision_transformer,8,5.589825,3.603978
cuda,timm_vision_transformer_large,8,18.875891,12.090992
cuda,timm_vovnet,32,5.902999,3.500528
cuda,tts_angular,64,0.403955,0.094205
cuda,vgg16,64,0.880687,0.438831
cuda,yolov3,16,10.221960,6.595779
