dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.943912
cuda,beit_base_patch16_224,64,2.639444
cuda,botnet26t_256,128,2.094934
cuda,cait_m36_384,4,9.532466
cuda,coat_lite_mini,128,2.180429
cuda,convit_base,64,2.475405
cuda,convmixer_768_32,32,1.377007
cuda,convnext_base,64,4.510897
cuda,crossvit_9_240,128,3.612573
cuda,cspdarknet53,64,4.014198
cuda,deit_base_distilled_patch16_224,64,1.977563
cuda,dla102,128,4.522374
cuda,dm_nfnet_f0,128,3.974854
cuda,dpn107,32,6.910103
cuda,eca_botnext26ts_256,128,2.250467
cuda,eca_halonext26ts,128,2.331077
cuda,ese_vovnet19b_dw,128,1.636929
cuda,fbnetc_100,128,3.699995
cuda,fbnetv3_b,128,6.132529
cuda,gernet_l,128,3.495617
cuda,ghostnet_100,128,5.398666
cuda,gluon_inception_v3,128,3.949063
cuda,gluon_xception65,32,5.518865
cuda,gmixer_24_224,128,3.579445
cuda,gmlp_s16_224,128,3.613255
cuda,hrnet_w18,128,6.935744
cuda,inception_v3,128,3.970069
cuda,jx_nest_base,32,4.706554
cuda,lcnet_050,128,1.711301
cuda,mixer_b16_224,128,1.737555
cuda,mixnet_l,128,5.653667
cuda,mnasnet_100,128,2.968119
cuda,mobilenetv2_100,128,2.906848
cuda,mobilenetv3_large_100,128,3.040154
cuda,mobilevit_s,64,3.499850
cuda,nfnet_l0,128,3.541377
cuda,pit_b_224,64,2.236250
cuda,pnasnet5large,16,5.334727
cuda,poolformer_m36,64,4.681832
cuda,regnety_002,128,3.142963
cuda,repvgg_a2,128,3.439345
cuda,res2net101_26w_4s,64,7.887521
cuda,res2net50_14w_8s,128,6.658944
cuda,res2next50,128,3.967463
cuda,resmlp_12_224,128,1.657012
cuda,resnest101e,64,7.961611
cuda,rexnet_100,128,3.822711
cuda,sebotnet33ts_256,64,1.865152
cuda,selecsls42b,128,1.710333
cuda,spnasnet_100,128,3.641189
cuda,swin_base_patch4_window7_224,64,5.570621
cuda,swsl_resnext101_32x16d,32,4.455401
cuda,tf_efficientnet_b0,128,3.596661
cuda,tf_mixnet_l,128,6.040389
cuda,tinynet_a,128,4.211476
cuda,tnt_s_patch16_224,128,4.613749
cuda,twins_pcpvt_base,64,6.864573
cuda,visformer_small,128,1.813839
cuda,vit_base_patch16_224,64,1.982892
cuda,volo_d1_224,64,3.349101
cuda,xcit_large_24_p8_224,5,8.805556
