dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9963,227.3450,3.8157,0.9826
cuda,beit_base_patch16_224,64,0.9945,130.4462,2.5442,0.9651
cuda,botnet26t_256,128,0.9834,152.3789,2.0635,0.9871
cuda,cait_m36_384,4,0.9886,220.6598,9.3972,0.9463
cuda,coat_lite_mini,128,0.9976,192.0954,1.9864,1.0007
cuda,convit_base,64,0.9971,197.5418,2.2996,0.9755
cuda,convmixer_768_32,32,0.9997,364.6693,1.3406,0.9986
cuda,convnext_base,64,0.9958,264.7453,4.2723,0.9757
cuda,crossvit_9_240,128,0.9928,99.2730,3.5510,0.9839
cuda,cspdarknet53,64,0.9549,131.0759,3.8935,0.9847
cuda,deit_base_distilled_patch16_224,64,0.9950,121.9131,1.8645,0.9634
cuda,dla102,128,0.9966,270.2251,4.3332,0.9767
cuda,dm_nfnet_f0,128,0.9959,207.2641,3.8642,0.9190
cuda,dpn107,32,0.9527,192.4544,6.7873,0.9681
cuda,eca_botnext26ts_256,128,0.9838,163.6039,2.1787,0.9910
cuda,eca_halonext26ts,128,0.9850,169.2831,2.2177,0.9910
cuda,ese_vovnet19b_dw,128,0.9763,99.9270,1.5592,0.9894
cuda,fbnetc_100,128,0.9620,123.9734,3.5692,0.9861
cuda,fbnetv3_b,128,0.9594,163.5226,5.9424,0.9907
cuda,gernet_l,128,0.9706,165.8019,3.3748,0.9740
cuda,ghostnet_100,128,0.9923,115.6340,5.2977,0.9833
cuda,gluon_inception_v3,128,0.9962,227.4713,3.8003,0.9826
cuda,gluon_xception65,32,0.9932,184.1634,5.3034,0.9863
cuda,gmixer_24_224,128,0.9943,147.7004,3.3576,0.9884
cuda,gmlp_s16_224,128,0.9942,153.3593,3.4209,0.9916
cuda,hrnet_w18,128,0.9993,416.9628,6.7128,0.9966
cuda,inception_v3,128,0.9964,227.2712,3.8415,0.9826
cuda,jx_nest_base,32,0.9926,122.5737,4.6386,0.9748
cuda,lcnet_050,128,0.9467,38.6402,1.6734,0.9638
cuda,mixer_b16_224,128,0.9967,161.5325,1.6261,0.9806
cuda,mixnet_l,128,0.9817,248.1923,5.4941,0.9932
cuda,mnasnet_100,128,0.9618,99.0702,2.8853,0.9846
cuda,mobilenetv2_100,128,0.9617,98.1338,2.8432,0.9913
cuda,mobilenetv3_large_100,128,0.9598,86.1119,2.9451,0.9833
cuda,mobilevit_s,64,0.9740,117.8534,3.3642,0.9944
cuda,nfnet_l0,128,0.9961,177.0606,3.4217,0.9814
cuda,pit_b_224,64,0.9958,159.2075,2.1408,0.9735
cuda,pnasnet5large,16,0.9990,289.6869,5.0375,1.0692
cuda,poolformer_m36,64,0.9938,175.8778,4.5571,0.9846
cuda,regnety_002,128,0.9369,49.0496,3.0991,0.9690
cuda,repvgg_a2,128,0.9604,127.7282,3.3667,0.9662
cuda,res2net101_26w_4s,64,0.9901,154.2140,7.7489,0.9791
cuda,res2net50_14w_8s,128,0.9942,231.0064,6.5647,0.9894
cuda,res2next50,128,0.9962,207.5854,3.8601,0.9894
cuda,resmlp_12_224,128,0.9937,71.6846,1.5566,0.9807
cuda,resnest101e,64,0.9934,231.6300,7.8516,0.9859
cuda,rexnet_100,128,0.9682,119.7642,3.6891,0.9922
cuda,sebotnet33ts_256,64,0.9754,114.4894,1.8141,0.9952
cuda,selecsls42b,128,0.9941,90.0728,1.6530,0.9702
cuda,spnasnet_100,128,0.9567,106.4674,3.5612,0.9861
cuda,swin_base_patch4_window7_224,64,0.9955,238.4862,5.3983,0.9755
cuda,swsl_resnext101_32x16d,32,0.9941,220.7211,4.3139,0.9487
cuda,tf_efficientnet_b0,128,0.9724,134.5212,3.4718,0.9919
cuda,tf_mixnet_l,128,0.9818,257.6421,5.9075,0.9937
cuda,tinynet_a,128,0.9596,110.8198,4.0827,0.9914
cuda,tnt_s_patch16_224,128,0.9978,471.0365,4.3456,0.9908
cuda,twins_pcpvt_base,64,0.9893,139.4900,6.7144,0.9818
cuda,visformer_small,128,0.9968,128.7497,1.7190,0.9789
cuda,vit_base_patch16_224,64,0.9960,120.7347,1.8618,0.9619
cuda,volo_d1_224,64,0.9953,154.2181,3.2476,0.9842
cuda,xcit_large_24_p8_224,5,0.9867,138.8254,8.7340,0.9289
